Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
3760,MORT,2.16,0.0,0.0,0.1071791982550706
3760,MORT,6.8,0.1,0.06540011125266586,0.15621082579184078
3760,MORT,14.7,0.09090909090909091,0.059505149384509265,0.1448169655556064
3760,MORT,31.6,0.14705882352941177,0.08256440908158721,0.15422174142510983
3760,MORT,56.2,0.27586206896551724,0.12887451794463767,0.18130925520314212
3760,MORT,75.0,0.14285714285714285,0.08025483206280573,0.1508983980088086
3760,MORT,100.0,0.10714285714285714,0.07002449031355713,0.1648156583438644
3760,TOT_MORT,0.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
3760,TOT_MORT,2.16,0.08571428571428572,0.056131917447315896,0.13807845394467924
3760,TOT_MORT,6.8,0.25,0.11249522337005169,0.16070453766728343
3760,TOT_MORT,14.7,0.16666666666666666,0.08796219071648555,0.15224127644612798
3760,TOT_MORT,31.6,0.19444444444444445,0.09691349025515716,0.15583598550732933
3760,TOT_MORT,56.2,0.4166666666666667,0.14526104615220603,0.1613308175846167
3760,TOT_MORT,75.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
3760,TOT_MORT,100.0,0.3055555555555556,0.1255110396072564,0.1630071729495477
3761,ANY24,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY24,0.18,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY24,0.24,0.0,6.938893903907228e-18,0.09641862859446365
3761,ANY24,0.32,0.02857142857142857,0.02350993671598438,0.11675944376470819
3761,ANY24,0.42,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY24,0.56,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY24,0.75,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY24,1.0,0.05555555555555555,0.0401855688913937,0.12589101653091697
3761,ANY120,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY120,0.18,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY120,0.24,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY120,0.32,0.05714285714285714,0.0413296952857485,0.12892771705879205
3761,ANY120,0.42,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY120,0.56,0.05555555555555555,0.0401855688913937,0.12589101653091697
3761,ANY120,0.75,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,ANY120,1.0,0.05555555555555555,0.0401855688913937,0.12589101653091697
3761,MO24,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,MO24,0.18,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,MO24,0.24,0.0,6.938893903907228e-18,0.09641862859446365
3761,MO24,0.32,0.02857142857142857,0.02350993671598438,0.11675944376470819
3761,MO24,0.42,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,MO24,0.56,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,MO24,0.75,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,MO24,1.0,0.05555555555555555,0.0401855688913937,0.12589101653091697
3761,TOT_MORT,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,TOT_MORT,0.18,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,TOT_MORT,0.24,0.0,6.938893903907228e-18,0.09641862859446365
3761,TOT_MORT,0.32,0.02857142857142857,0.02350993671598438,0.11675944376470819
3761,TOT_MORT,0.42,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,TOT_MORT,0.56,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,TOT_MORT,0.75,0.027777777777777776,0.02285737063796732,0.11391940875496077
3761,TOT_MORT,1.0,0.05555555555555555,0.0401855688913937,0.12589101653091697
3762,ANY24,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,ANY24,2.16,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,ANY24,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,ANY24,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,ANY24,31.6,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,ANY24,56.2,0.0,6.938893903907228e-18,0.09641862859446365
3762,ANY24,75.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,ANY24,100.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,AXIS,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,AXIS,2.16,0.0,0.0,0.09890099232440404
3762,AXIS,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,AXIS,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,AXIS,31.6,0.0,0.0,0.09890099232440404
3762,AXIS,56.2,0.0,0.0,0.09890099232440404
3762,AXIS,75.0,0.0,0.0,0.09890099232440404
3762,AXIS,100.0,0.029411764705882353,0.024200858429613413,0.11974396822097694
3762,CRAN,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,CRAN,2.16,0.02857142857142857,0.02350993671598438,0.11675944376470819
3762,CRAN,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,CRAN,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,CRAN,31.6,0.02857142857142857,0.02350993671598438,0.11675944376470819
3762,CRAN,56.2,0.02857142857142857,0.02350993671598438,0.11675944376470819
3762,CRAN,75.0,0.0,0.0,0.09890099232440404
3762,CRAN,100.0,0.029411764705882353,0.024200858429613413,0.11974396822097694
3762,DP24,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,DP24,2.16,0.0,0.0,0.09890099232440404
3762,DP24,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,DP24,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,DP24,31.6,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,DP24,56.2,0.0,6.938893903907228e-18,0.09641862859446365
3762,DP24,75.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,DP24,100.0,0.0,0.0,0.09890099232440404
3762,MORT,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,MORT,2.16,0.0,0.0,0.09890099232440404
3762,MORT,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,MORT,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,MORT,31.6,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,MORT,56.2,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,MORT,75.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,MORT,100.0,0.02857142857142857,0.02350993671598438,0.11675944376470819
3762,TOT_MORT,0.0,0.0,6.938893903907228e-18,0.09641862859446365
3762,TOT_MORT,2.16,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,TOT_MORT,6.8,0.0,6.938893903907228e-18,0.09641862859446365
3762,TOT_MORT,14.7,0.0,6.938893903907228e-18,0.09641862859446365
3762,TOT_MORT,31.6,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,TOT_MORT,56.2,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,TOT_MORT,75.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
3762,TOT_MORT,100.0,0.05555555555555555,0.0401855688913937,0.12589101653091697
3859,AXIS,0.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3859,AXIS,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,AXIS,2.54,0.0,0.0,0.09890099232440404
3859,AXIS,6.45,0.05555555555555555,0.0401855688913937,0.12589101653091697
3859,AXIS,16.4,0.0,0.0,0.11025539546043595
3859,AXIS,35.0,0.22580645161290322,0.11185509600027826,0.1723177322205173
3859,AXIS,74.8,0.13333333333333333,0.09597207423026802,0.2454864949898903
3859,AXIS,100.0,0.47368421052631576,0.20038615891452005,0.20923769702255263
3859,LTRK,0.0,0.0,0.0,0.11351339317396875
3859,LTRK,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,LTRK,2.54,0.0,0.0,0.09890099232440404
3859,LTRK,6.45,0.027777777777777776,0.02285737063796732,0.11391940875496077
3859,LTRK,16.4,0.03225806451612903,0.026540842990712216,0.12968298713112003
3859,LTRK,35.0,0.3870967741935484,0.14976575998974587,0.17466213960984422
3859,LTRK,74.8,0.13333333333333333,0.09597207423026802,0.2454864949898903
3859,LTRK,100.0,0.47368421052631576,0.20038615891452005,0.20923769702255263
3859,MO24,0.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
3859,MO24,1.0,0.11764705882352941,0.07093259217470606,0.14856136888018892
3859,MO24,2.54,0.0,6.938893903907228e-18,0.09641862859446365
3859,MO24,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,MO24,16.4,0.08333333333333333,0.054584721997339936,0.13493357915939297
3859,MO24,35.0,0.0,0.0,0.09890099232440404
3859,MO24,74.8,0.16666666666666666,0.08796219071648555,0.15224127644612798
3859,MO24,100.0,0.17142857142857143,0.09040217089155554,0.1553942515618782
3859,MORT,0.0,0.0,0.0,0.11351339317396875
3859,MORT,1.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
3859,MORT,2.54,0.027777777777777776,0.02285737063796732,0.11391940875496077
3859,MORT,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,MORT,16.4,0.06060606060606061,0.04382517751886873,0.1354563874804175
3859,MORT,35.0,0.11428571428571428,0.0689339209547407,0.14522897217642378
3859,MORT,74.8,0.5,0.16845874359466234,0.16845874359466229
3859,MORT,100.0,0.3448275862068966,0.14542040094014663,0.1817213728883419
3859,MUSC,0.0,0.0,0.0,0.11351339317396875
3859,MUSC,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,MUSC,2.54,0.0,0.0,0.09890099232440404
3859,MUSC,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,MUSC,16.4,0.0,0.0,0.11025539546043595
3859,MUSC,35.0,0.0,0.0,0.11025539546043595
3859,MUSC,74.8,0.0,0.0,0.20388330103584862
3859,MUSC,100.0,0.10526315789473684,0.07590459759586671,0.20867766921635322
3859,NC__,0.0,0.0,0.0,0.11351339317396875
3859,NC__,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,NC__,2.54,0.0,0.0,0.09890099232440404
3859,NC__,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,NC__,16.4,0.0,0.0,0.11025539546043595
3859,NC__,35.0,0.0,0.0,0.11025539546043595
3859,NC__,74.8,0.0,0.0,0.20388330103584862
3859,NC__,100.0,0.10526315789473684,0.07590459759586671,0.20867766921635322
3859,SM24,0.0,0.0,0.0,0.11351339317396875
3859,SM24,1.0,0.0,0.0,0.11351339317396875
3859,SM24,2.54,0.0,6.938893903907228e-18,0.09641862859446365
3859,SM24,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,SM24,16.4,0.0,0.0,0.10426999754245206
3859,SM24,35.0,0.0,0.0,0.09890099232440404
3859,SM24,74.8,0.03333333333333333,0.02742474295172089,0.1333705765807584
3859,SM24,100.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,TCHR,0.0,0.0,0.0,0.11351339317396875
3859,TCHR,1.0,0.0,6.938893903907228e-18,0.11696979849974073
3859,TCHR,2.54,0.0,0.0,0.09890099232440404
3859,TCHR,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,TCHR,16.4,0.0,0.0,0.11025539546043595
3859,TCHR,35.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
3859,TCHR,74.8,0.0,0.0,0.20388330103584862
3859,TCHR,100.0,0.2631578947368421,0.14509377126901704,0.22475761424130897
3859,TOT_MORT,0.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
3859,TOT_MORT,1.0,0.14705882352941177,0.08256440908158721,0.15422174142510983
3859,TOT_MORT,2.54,0.027777777777777776,0.02285737063796732,0.11391940875496077
3859,TOT_MORT,6.45,0.0,6.938893903907228e-18,0.09641862859446365
3859,TOT_MORT,16.4,0.1388888888888889,0.07807073879756053,0.14770641500467313
3859,TOT_MORT,35.0,0.11428571428571428,0.0689339209547407,0.14522897217642378
3859,TOT_MORT,74.8,0.5833333333333334,0.1613308175846167,0.14526104615220603
3859,TOT_MORT,100.0,0.45714285714285713,0.15248266425878498,0.16095989217230539
