Chemical_ID,End_Point,X_vals,Y_vals
3762,ANY24,70.82222222222222,0.019363200177842304
3762,ANY24,72.91111111111111,0.019863644426715198
3762,ANY24,75.0,0.020376753959880263
3762,ANY24,77.77777777777777,0.0210792276529641
3762,ANY24,80.55555555555556,0.02180537956215875
3762,ANY24,83.33333333333333,0.02255597007077476
3762,ANY24,86.11111111111111,0.023331781341623354
3762,ANY24,88.88888888888889,0.024133617753870698
3762,ANY24,91.66666666666666,0.024962306334516755
3762,ANY24,94.44444444444444,0.02581869718311452
3762,ANY24,97.22222222222223,0.0267036638882397
3762,ANY24,100.0,0.027618103934109815
3762,AXIS,0.0,4.862628641278335e-34
3762,AXIS,0.24000000000000002,5.796664892094523e-34
3762,AXIS,0.48000000000000004,6.910115155824084e-34
3762,AXIS,0.7200000000000001,8.23744210776613e-34
3762,AXIS,0.9600000000000001,9.819728173648237e-34
3762,AXIS,1.2000000000000002,1.1705947081974596e-33
3762,AXIS,1.4400000000000002,1.3954479662045503e-33
3762,AXIS,1.6800000000000002,1.6634920803485905e-33
3762,AXIS,1.9200000000000002,1.9830233504936107e-33
3762,AXIS,2.16,2.3639316682402947e-33
3762,AXIS,2.6755555555555555,3.447893589229068e-33
3762,AXIS,3.1911111111111112,5.028897561788008e-33
3762,AXIS,3.706666666666667,7.334858235172997e-33
3762,AXIS,4.222222222222222,1.0698198694458478e-32
3762,AXIS,4.737777777777778,1.5603771966209252e-32
3762,AXIS,5.253333333333334,2.2758756546518368e-32
3762,AXIS,5.768888888888889,3.3194601963253235e-32
3762,AXIS,6.2844444444444445,4.841572065884226e-32
3762,AXIS,6.8,7.061636134423107e-32
3762,AXIS,7.677777777777777,1.3427385388174183e-31
3762,AXIS,8.555555555555555,2.553157298542684e-31
3762,AXIS,9.433333333333334,4.854714453078084e-31
3762,AXIS,10.31111111111111,9.23102248121483e-31
3762,AXIS,11.18888888888889,1.7552376534662034e-30
3762,AXIS,12.066666666666666,3.3375059224643305e-30
3762,AXIS,12.944444444444443,6.346118293717973e-30
3762,AXIS,13.822222222222223,1.2066860204438117e-29
3762,AXIS,14.7,2.2944595176801682e-29
3762,AXIS,16.577777777777776,9.072202351692101e-29
3762,AXIS,18.455555555555556,3.5871129944041314e-28
3762,AXIS,20.333333333333332,1.4183303166979092e-27
3762,AXIS,22.211111111111112,5.608022079043975e-27
3762,AXIS,24.08888888888889,2.2173897905718412e-26
3762,AXIS,25.96666666666667,8.767471693282684e-26
3762,AXIS,27.844444444444445,3.4666236950919454e-25
3762,AXIS,29.72222222222222,1.370689323420375e-24
3762,AXIS,31.6,5.4196514724070384e-24
3762,AXIS,34.333333333333336,4.00889179647482e-23
3762,AXIS,37.06666666666667,2.9653592150096803e-22
3762,AXIS,39.8,2.193462862174324e-21
3762,AXIS,42.53333333333333,1.6224946048306347e-20
3762,AXIS,45.266666666666666,1.20015195520338e-19
3762,AXIS,48.0,8.877469985355293e-19
3762,AXIS,50.733333333333334,6.566624584428518e-18
3762,AXIS,53.46666666666667,4.857302644104094e-17
3762,AXIS,56.2,3.592924899706862e-16
3762,AXIS,58.28888888888889,1.6580684140885912e-15
3762,AXIS,60.37777777777778,7.651679182112999e-15
3762,AXIS,62.46666666666667,3.531108475892596e-14
3762,AXIS,64.55555555555556,1.6295412773795966e-13
3762,AXIS,66.64444444444445,7.520031720383354e-13
3762,AXIS,68.73333333333333,3.4703556062347257e-12
3762,AXIS,70.82222222222222,1.6015049512307784e-11
3762,AXIS,72.91111111111111,7.390649258227383e-11
3762,AXIS,75.0,3.4106479911116697e-10
3762,AXIS,77.77777777777777,2.606278467884825e-09
3762,AXIS,80.55555555555556,1.9916119657228828e-08
3762,AXIS,83.33333333333333,1.521908658217643e-07
3762,AXIS,86.11111111111111,1.1629795206102669e-06
3762,AXIS,88.88888888888889,8.886947835639485e-06
3762,AXIS,91.66666666666666,6.790643270376482e-05
3762,AXIS,94.44444444444444,0.0005186794111952276
3762,AXIS,97.22222222222223,0.003949930151038529
3762,AXIS,100.0,0.029412165916039807
3762,CRAN,0.0,0.008797560700162452
3762,CRAN,0.24000000000000002,0.008834401974811406
3762,CRAN,0.48000000000000004,0.008871241880134082
3762,CRAN,0.7200000000000001,0.008908080416181434
3762,CRAN,0.9600000000000001,0.0089449175830043
3762,CRAN,1.2000000000000002,0.008981753380653632
3762,CRAN,1.4400000000000002,0.009018587809180271
3762,CRAN,1.6800000000000002,0.00905542086863506
3762,CRAN,1.9200000000000002,0.009092252559069057
3762,CRAN,2.16,0.009129082880532996
3762,CRAN,2.6755555555555555,0.009208195238660259
3762,CRAN,3.1911111111111112,0.00928730128035925
3762,CRAN,3.706666666666667,0.009366401006134086
3762,CRAN,4.222222222222222,0.009445494416489106
3762,CRAN,4.737777777777778,0.00952458151192843
3762,CRAN,5.253333333333334,0.009603662292956507
3762,CRAN,5.768888888888889,0.009682736760077233
3762,CRAN,6.2844444444444445,0.00976180491379484
3762,CRAN,6.8,0.009840866754613447
3762,CRAN,7.677777777777777,0.009975461831671351
3762,CRAN,8.555555555555555,0.010110038612847313
3762,CRAN,9.433333333333334,0.010244597100628031
3762,CRAN,10.31111111111111,0.010379137297500427
3762,CRAN,11.18888888888889,0.010513659205950652
3762,CRAN,12.066666666666666,0.010648162828464851
3762,CRAN,12.944444444444443,0.010782648167528518
3762,CRAN,13.822222222222223,0.01091711522562714
3762,CRAN,14.7,0.011051564005245658
3762,CRAN,16.577777777777776,0.011339120916749417
3762,CRAN,18.455555555555556,0.011626594215220994
3762,CRAN,20.333333333333332,0.011913983924972643
3762,CRAN,22.211111111111112,0.012201290070309475
3762,CRAN,24.08888888888889,0.01248851267552966
3762,CRAN,25.96666666666667,0.01277565176492389
3762,CRAN,27.844444444444445,0.013062707362776474
3762,CRAN,29.72222222222222,0.013349679493364013
3762,CRAN,31.6,0.01363656818095629
3762,CRAN,34.333333333333336,0.014054020384199138
3762,CRAN,37.06666666666667,0.014471295911851072
3762,CRAN,39.8,0.014888394838685644
3762,CRAN,42.53333333333333,0.015305317239444378
3762,CRAN,45.266666666666666,0.015722063188837218
3762,CRAN,48.0,0.016138632761542628
3762,CRAN,50.733333333333334,0.01655502603220728
3762,CRAN,53.46666666666667,0.01697124307544636
3762,CRAN,56.2,0.01738728396584338
3762,CRAN,58.28888888888889,0.017705115209980683
3762,CRAN,60.37777777777778,0.018022843649932688
3762,CRAN,62.46666666666667,0.01834046931895187
3762,CRAN,64.55555555555556,0.018657992250280135
3762,CRAN,66.64444444444445,0.018975412477148387
3762,CRAN,68.73333333333333,0.019292730032777067
3762,CRAN,70.82222222222222,0.01960994495037574
3762,CRAN,72.91111111111111,0.019927057263143172
3762,CRAN,75.0,0.020244067004267348
3762,CRAN,77.77777777777777,0.020665463678425852
3762,CRAN,80.55555555555556,0.021086679108306167
3762,CRAN,83.33333333333333,0.021507713371861935
3762,CRAN,86.11111111111111,0.02192856654701357
3762,CRAN,88.88888888888889,0.022349238711647804
3762,CRAN,91.66666666666666,0.02276972994361804
3762,CRAN,94.44444444444444,0.023190040320743992
3762,CRAN,97.22222222222223,0.023610169920812038
3762,CRAN,100.0,0.02403011882157499
3762,DP24,0.0,1e-05
3762,DP24,0.24000000000000002,5.72025751871422e-05
3762,DP24,0.48000000000000004,0.00010440292226888331
3762,DP24,0.7200000000000001,0.00015160104135047143
3762,DP24,0.9600000000000001,0.0001987969325369326
3762,DP24,1.2000000000000002,0.000245990595933626
3762,DP24,1.4400000000000002,0.00029318203164546653
3762,DP24,1.6800000000000002,0.0003403712397778134
3762,DP24,1.9200000000000002,0.0003875582204358036
3762,DP24,2.16,0.00043474297372446326
3762,DP24,2.6755555555555555,0.0005360952831113953
3762,DP24,3.1911111111111112,0.0006374373157399562
3762,DP24,3.706666666666667,0.0007387690726523017
3762,DP24,4.222222222222222,0.0008400905548901439
3762,DP24,4.737777777777778,0.0009414017634953053
3762,DP24,5.253333333333334,0.00104270269950972
3762,DP24,5.768888888888889,0.001143993363974767
