chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
1449,MOV2,1449 MOV2,6,1,-0.6179143806533246,False,
1449,MOV3,1449 MOV3,6,4,0.46381682852195877,True,1.0
1449,MOV4,1449 MOV4,6,1,-0.34786262139146906,False,
1595,AUC1,1595 AUC1,8,4,0.4096682888050979,True,0.9450454184810608
1595,AUC2,1595 AUC2,8,4,0.21428571428571427,True,0.6695496434155133
1595,AUC3,1595 AUC3,8,4,0.23809523809523808,True,0.550210541639804
1595,AUC4,1595 AUC4,8,1,0.16666666666666666,False,
1595,MOV1,1595 MOV1,8,1,-0.9518763181059627,False,
1595,MOV2,1595 MOV2,8,1,-0.9157291161525718,False,
1595,MOV3,1595 MOV3,8,1,-0.9329543706664489,False,
1595,MOV4,1595 MOV4,8,1,-0.8982196964349443,False,
1601,AUC1,1601 AUC1,8,4,0.3233590907165799,True,0.5233349240258274
1601,AUC2,1601 AUC2,8,1,-0.26507948099153394,False,
1601,AUC3,1601 AUC3,8,1,-0.4523809523809524,False,
1601,AUC4,1601 AUC4,8,1,-0.4071929290505081,False,
1601,MOV1,1601 MOV1,8,1,-0.10910894511799618,False,
1601,MOV2,1601 MOV2,8,4,0.2439750182371333,True,0.6689899731396265
1601,MOV3,1601 MOV3,8,1,0.07142857142857142,False,
1601,MOV4,1601 MOV4,8,1,-0.54013147775426,False,
1603,AUC1,1603 AUC1,8,2,0.8503146459584139,False,
1603,AUC2,1603 AUC2,8,2,0.8961272244559313,False,
1603,AUC3,1603 AUC3,8,2,0.8795819141991807,False,
1603,AUC4,1603 AUC4,8,2,0.8795819141991807,False,
1603,MOV1,1603 MOV1,8,1,0.024098134635593994,False,
1603,MOV2,1603 MOV2,8,4,0.29940656547831473,True,0.7857608774662499
1603,MOV3,1603 MOV3,8,1,-0.5030030300035688,False,
1603,MOV4,1603 MOV4,8,1,-0.012354155277685021,False,
1607,AUC1,1607 AUC1,8,2,0.8862434338158117,False,
1607,AUC2,1607 AUC2,8,1,-0.842835582994015,False,
1607,AUC3,1607 AUC3,8,1,-0.7610194341477615,False,
1607,AUC4,1607 AUC4,8,1,-0.8371213775625377,False,
1607,MOV1,1607 MOV1,8,1,-0.5389318178609666,False,
1607,MOV2,1607 MOV2,8,1,-0.4940117600296769,False,
1607,MOV3,1607 MOV3,8,1,-0.5628843430992317,False,
1607,MOV4,1607 MOV4,8,1,-0.6910233190806425,False,
1610,AUC1,1610 AUC1,12,4,0.2912298629163391,True,0.6385427709652893
1610,AUC2,1610 AUC2,12,1,0.10877259940248811,False,
1610,AUC3,1610 AUC3,12,1,0.1366026613259775,False,
1610,AUC4,1610 AUC4,12,1,0.11579018646071315,False,
1610,MOV1,1610 MOV1,12,1,-0.6151227852390209,False,
1610,MOV2,1610 MOV2,12,1,0.01766883731850549,False,
1610,MOV3,1610 MOV3,12,1,-0.16140450233917591,False,
1610,MOV4,1610 MOV4,12,1,-0.38178692524439867,False,
1611,AUC1,1611 AUC1,13,4,0.5914723614717842,True,0.972593783437349
1611,AUC2,1611 AUC2,13,4,0.5117688079034979,True,0.7478317868524906
1611,AUC3,1611 AUC3,13,4,0.5414447277076333,True,0.764136132043293
1611,AUC4,1611 AUC4,13,4,0.4398445430089522,True,0.7559892007372468
1611,MOV1,1611 MOV1,13,4,0.3337959611667161,True,0.8395279499581711
1611,MOV2,1611 MOV2,13,1,-0.1406908596653101,False,
1611,MOV3,1611 MOV3,13,1,-0.23269501573537768,False,
1611,MOV4,1611 MOV4,13,1,-0.049586965018551775,False,
1612,AUC1,1612 AUC1,6,1,0.0,False,
1612,AUC2,1612 AUC2,6,1,-0.8280786712108251,False,
1612,AUC3,1612 AUC3,6,1,-0.8280786712108251,False,
1612,AUC4,1612 AUC4,6,1,-0.8280786712108251,False,
1612,MOV1,1612 MOV1,6,4,0.4857142857142857,True,0.7263811693633477
1612,MOV2,1612 MOV2,6,1,0.08571428571428572,False,
1612,MOV3,1612 MOV3,6,1,-0.057977103565244846,False,
1612,MOV4,1612 MOV4,6,1,-0.23190841426097938,False,
1613,AUC1,1613 AUC1,6,4,0.7714285714285715,True,0.5257603499304214
1613,AUC2,1613 AUC2,6,2,0.8451542547285166,False,
1613,AUC3,1613 AUC3,6,2,0.8451542547285166,False,
1613,AUC4,1613 AUC4,6,2,0.8451542547285166,False,
1613,MOV1,1613 MOV1,6,1,0.09107651110783745,False,
1613,MOV2,1613 MOV2,6,4,0.23190841426097938,True,0.7631831240518614
1613,MOV3,1613 MOV3,6,1,0.14494275891311212,False,
1613,MOV4,1613 MOV4,6,1,-0.7061878636037996,False,
1614,AUC1,1614 AUC1,6,4,0.4857142857142857,True,0.4888244692434427
1614,AUC2,1614 AUC2,6,1,-0.3188740696088466,False,
1614,AUC3,1614 AUC3,6,1,-0.37142857142857144,False,
1614,AUC4,1614 AUC4,6,1,-0.33394720739540396,False,
1614,MOV1,1614 MOV1,6,1,-0.029424494316824982,False,
1614,MOV2,1614 MOV2,6,1,-0.20291986247835694,False,
1614,MOV3,1614 MOV3,6,1,-0.02857142857142857,False,
1614,MOV4,1614 MOV4,6,1,-0.02857142857142857,False,
1615,AUC1,1615 AUC1,6,1,-0.819688599970537,False,
1615,AUC2,1615 AUC2,6,1,-0.6546536707079772,False,
1615,AUC3,1615 AUC3,6,1,-0.6546536707079772,False,
1615,AUC4,1615 AUC4,6,1,-0.6546536707079772,False,
1615,MOV1,1615 MOV1,6,1,-0.29424494316824984,False,
1615,MOV2,1615 MOV2,6,1,-0.6179143806533246,False,
1615,MOV3,1615 MOV3,6,4,0.550782483869826,True,0.5479987948444005
1615,MOV4,1615 MOV4,6,1,-0.4058397249567139,False,
1616,AUC1,1616 AUC1,6,4,0.44136741475237473,True,0.9264270382011774
1616,AUC2,1616 AUC2,6,1,,False,
1616,AUC3,1616 AUC3,6,1,,False,
1616,AUC4,1616 AUC4,6,1,,False,
1616,MOV1,1616 MOV1,6,1,-0.029424494316824982,False,
1616,MOV2,1616 MOV2,6,1,-0.20291986247835694,False,
1616,MOV3,1616 MOV3,6,1,-0.02857142857142857,False,
1616,MOV4,1616 MOV4,6,1,-0.02857142857142857,False,
1617,AUC1,1617 AUC1,6,1,-0.7356123579206245,False,
1617,AUC2,1617 AUC2,6,1,,False,
1617,AUC3,1617 AUC3,6,1,,False,
1617,AUC4,1617 AUC4,6,1,,False,
1617,MOV1,1617 MOV1,6,1,-0.20291986247835694,False,
1617,MOV2,1617 MOV2,6,1,0.17393131069573453,False,
1617,MOV3,1617 MOV3,6,1,-0.44136741475237473,False,
1617,MOV4,1617 MOV4,6,1,-0.2160246899469287,False,
1618,AUC1,1618 AUC1,6,2,0.8116794499134278,False,
1618,AUC2,1618 AUC2,6,3,0.6667366910003157,True,0.23903763162494654
1618,AUC3,1618 AUC3,6,2,0.8285714285714286,False,
1618,AUC4,1618 AUC4,6,2,0.8285714285714286,False,
1618,MOV1,1618 MOV1,6,4,0.3188740696088466,True,0.5870496397870563
1618,MOV2,1618 MOV2,6,4,0.6377481392176932,True,0.5528894339334172
1618,MOV3,1618 MOV3,6,1,-0.6375355777548621,False,
1618,MOV4,1618 MOV4,6,4,0.33394720739540396,True,1.0
1619,AUC1,1619 AUC1,10,3,0.7841981513472833,True,0.13828186902709433
1619,AUC2,1619 AUC2,10,1,-0.7508580949739296,False,
1619,AUC3,1619 AUC3,10,1,-0.87806510397951,False,
1619,AUC4,1619 AUC4,10,1,-0.8196063584829573,False,
1619,MOV1,1619 MOV1,10,1,0.12232930723626229,False,
1619,MOV2,1619 MOV2,10,4,0.3692744729379982,True,0.9533888280601228
1619,MOV3,1619 MOV3,10,1,-0.19512557866211333,False,
1619,MOV4,1619 MOV4,10,1,-0.7570126695228963,False,
1620,AUC1,1620 AUC1,6,1,-0.11595420713048969,False,
1620,AUC2,1620 AUC2,6,3,0.6957252427829381,True,0.1998624113609564
1620,AUC3,1620 AUC3,6,3,0.6667366910003157,True,0.30893743802490276
1620,AUC4,1620 AUC4,6,4,0.4857142857142857,True,0.32509962294718886
1620,MOV1,1620 MOV1,6,1,-0.3142857142857143,False,
1620,MOV2,1620 MOV2,6,4,0.28988551782622424,True,1.0
1620,MOV3,1620 MOV3,6,1,-0.6767633692869746,False,
1620,MOV4,1620 MOV4,6,1,-0.057977103565244846,False,
1624,AUC1,1624 AUC1,8,4,0.51234753829798,True,0.632889011107769
1624,AUC2,1624 AUC2,8,4,0.5542570966186618,True,0.6103444156452669
1624,AUC3,1624 AUC3,8,1,0.12049067317796996,False,
1624,AUC4,1624 AUC4,8,1,-0.15569141404872366,False,
1624,MOV1,1624 MOV1,8,1,-0.7733700704208721,False,
1624,MOV2,1624 MOV2,8,1,-0.8153742483272114,False,
1624,MOV3,1624 MOV3,8,1,-0.9271050693011066,False,
1624,MOV4,1624 MOV4,8,1,-0.9697815168769667,False,
1626,AUC1,1626 AUC1,8,1,0.19162020190612145,False,
1626,AUC2,1626 AUC2,8,1,0.09523809523809523,False,
1626,AUC3,1626 AUC3,8,4,0.5149792926227014,True,0.7631485327759252
1626,AUC4,1626 AUC4,8,1,0.10844160586017297,False,
1626,MOV1,1626 MOV1,8,1,-0.3712641411931103,False,
1626,MOV2,1626 MOV2,8,4,0.4337664234406919,True,0.9427419975973745
1626,MOV3,1626 MOV3,8,4,0.4852689720268571,True,0.818177202735276
1626,MOV4,1626 MOV4,8,4,0.5509080804800992,True,0.6131867292722684
1629,AUC1,1629 AUC1,8,1,-0.8263621207201487,False,
1629,AUC2,1629 AUC2,8,4,0.4419257545262127,True,0.6890522264439654
1629,AUC3,1629 AUC3,8,1,-0.3473116159548451,False,
1629,AUC4,1629 AUC4,8,1,-0.09523809523809523,False,
1629,MOV1,1629 MOV1,8,1,-0.42857142857142855,False,
1629,MOV2,1629 MOV2,8,1,-0.20359646452525404,False,
1629,MOV3,1629 MOV3,8,1,-0.19047619047619047,False,
1629,MOV4,1629 MOV4,8,1,-0.4523809523809524,False,
1642,AUC1,1642 AUC1,8,1,-0.9398272507881658,False,
1642,AUC2,1642 AUC2,8,1,-0.6425304545837554,False,
1642,AUC3,1642 AUC3,8,4,0.4523809523809524,True,0.85754009637844
1642,AUC4,1642 AUC4,8,4,0.6265515005254438,True,0.7524094326408001
1642,MOV1,1642 MOV1,8,1,-0.7349931063856168,False,
1642,MOV2,1642 MOV2,8,1,-0.4635525346505533,False,
1642,MOV3,1642 MOV3,8,1,-0.4419257545262127,False,
1642,MOV4,1642 MOV4,8,1,-0.14638501094227999,False,
1651,AUC1,1651 AUC1,8,1,-0.2515015150017844,False,
1651,AUC2,1651 AUC2,8,1,-0.6506496351610378,False,
1651,AUC3,1651 AUC3,8,1,-0.2683725200608466,False,
1651,AUC4,1651 AUC4,8,1,-0.3233590907165799,False,
1651,MOV1,1651 MOV1,8,1,-0.8624886920341297,False,
1651,MOV2,1651 MOV2,8,1,-0.7835467939002064,False,
1651,MOV3,1651 MOV3,8,1,-0.9132233209773137,False,
1651,MOV4,1651 MOV4,8,1,-0.8939165274178946,False,
1670,AUC1,1670 AUC1,10,4,0.6564911374796383,True,0.36480332502771057
1670,AUC2,1670 AUC2,10,4,0.42683720332337294,True,0.5362298364690867
1670,AUC3,1670 AUC3,10,4,0.428152575326918,True,0.41706747684264067
1670,AUC4,1670 AUC4,10,4,0.7073302226501609,True,0.4114521687922029
1670,MOV1,1670 MOV1,10,1,-0.44312936752559784,False,
1670,MOV2,1670 MOV2,10,1,-0.6361123976285639,False,
1670,MOV3,1670 MOV3,10,1,-0.6930123197952736,False,
1670,MOV4,1670 MOV4,10,1,-0.36474332620803873,False,
1770,AUC1,1770 AUC1,8,1,-0.09639253854237598,False,
1770,AUC2,1770 AUC2,8,1,0.15663787513136096,False,
1770,AUC3,1770 AUC3,8,4,0.41218934822354114,True,0.6419647865452354
1770,AUC4,1770 AUC4,8,1,0.14371515142959107,False,
1770,MOV1,1770 MOV1,8,1,-0.8894991799933215,False,
1770,MOV2,1770 MOV2,8,1,-0.7563225565351133,False,
1770,MOV3,1770 MOV3,8,1,-0.7610943550173662,False,
1770,MOV4,1770 MOV4,8,1,-0.7288951613834163,False,
1830,AUC1,1830 AUC1,8,4,0.7229440390678198,True,0.5710403128289802
1830,AUC2,1830 AUC2,8,4,0.3353353533357125,True,0.6374447803874423
1830,AUC3,1830 AUC3,8,4,0.5714285714285714,True,0.5770398810473292
1830,AUC4,1830 AUC4,8,4,0.4005009394574071,True,0.6103444156452669
1830,MOV1,1830 MOV1,8,1,-0.9277781834703688,False,
1830,MOV2,1830 MOV2,8,1,-0.8313856449279928,False,
1830,MOV3,1830 MOV3,8,1,-0.9461247469114746,False,
1830,MOV4,1830 MOV4,8,1,-0.957734073813522,False,
1854,AUC1,1854 AUC1,6,1,-0.029424494316824982,False,
1854,AUC2,1854 AUC2,6,4,0.2125118592516207,True,0.7174283599144881
1854,AUC3,1854 AUC3,6,1,0.1765469659009499,False,
1854,AUC4,1854 AUC4,6,1,-0.15179418517972906,False,
1854,MOV1,1854 MOV1,6,1,-0.11595420713048969,False,
1854,MOV2,1854 MOV2,6,1,0.14494275891311212,False,
1854,MOV3,1854 MOV3,6,4,0.23190841426097938,True,0.8445994538187838
1854,MOV4,1854 MOV4,6,4,0.7944613465542745,True,0.43199999999999994
1855,AUC1,1855 AUC1,12,1,0.147629468457365,False,
1855,AUC2,1855 AUC2,12,4,0.3380365512979193,True,0.5353625995937568
1855,AUC3,1855 AUC3,12,1,0.10175501234426307,False,
1855,AUC4,1855 AUC4,12,1,0.16112108771781963,False,
1855,MOV1,1855 MOV1,12,1,-0.09122863175692551,False,
1855,MOV2,1855 MOV2,12,4,0.2140364052758637,True,0.8178177168742127
1855,MOV3,1855 MOV3,12,1,-0.3432579694857896,False,
1855,MOV4,1855 MOV4,12,1,0.19332430393226369,False,
1861,AUC1,1861 AUC1,8,4,0.3805471775086831,True,0.5485645124383551
1861,AUC2,1861 AUC2,8,1,0.04819626927118799,False,
1861,AUC3,1861 AUC3,8,1,-0.16766767666785626,False,
1861,AUC4,1861 AUC4,8,4,0.45509797952703845,True,0.6329203706423674
1861,MOV1,1861 MOV1,8,1,-0.7185757571479554,False,
1861,MOV2,1861 MOV2,8,1,-0.3253248175805189,False,
1861,MOV3,1861 MOV3,8,1,-0.5707645756108211,False,
1861,MOV4,1861 MOV4,8,1,-0.2891776156271279,False,
1898,AUC1,1898 AUC1,8,2,0.8263621207201487,False,
1898,AUC2,1898 AUC2,8,1,0.17964393928698885,False,
1898,AUC3,1898 AUC3,8,1,-0.12123216124221799,False,
1898,AUC4,1898 AUC4,8,1,-0.06137857701752954,False,
1898,MOV1,1898 MOV1,8,1,0.01197626261913259,False,
1898,MOV2,1898 MOV2,8,1,-0.5455447255899809,False,
1898,MOV3,1898 MOV3,8,1,0.0,False,
1898,MOV4,1898 MOV4,8,1,-0.5060608273474739,False,
1925,AUC1,1925 AUC1,8,1,-0.012049067317796997,False,
1925,AUC2,1925 AUC2,8,1,0.14371515142959107,False,
1925,AUC3,1925 AUC3,8,1,0.12049067317796996,False,
1925,AUC4,1925 AUC4,8,2,0.8476658628056143,False,
1925,MOV1,1925 MOV1,8,4,0.3253248175805189,True,0.7402386097689866
1925,MOV2,1925 MOV2,8,1,-0.10910894511799618,False,
1925,MOV3,1925 MOV3,8,1,0.10844160586017297,False,
1925,MOV4,1925 MOV4,8,4,0.3952166664313755,True,0.5569647062297017
1930,AUC1,1930 AUC1,8,4,0.4005009394574071,True,0.631374258341094
1930,AUC2,1930 AUC2,8,1,-0.047619047619047616,False,
1930,AUC3,1930 AUC3,8,1,0.17964393928698885,False,
1930,AUC4,1930 AUC4,8,1,-0.11904761904761904,False,
1930,MOV1,1930 MOV1,8,1,-0.8263621207201487,False,
1930,MOV2,1930 MOV2,8,1,-0.3233590907165799,False,
1930,MOV3,1930 MOV3,8,1,-0.3903600291794133,False,
1930,MOV4,1930 MOV4,8,1,-0.727392967453308,False,
1947,AUC1,1947 AUC1,8,4,0.7065994945288229,True,0.4057911936317661
1947,AUC2,1947 AUC2,8,4,0.3171675237082733,True,0.7927448982325681
1947,AUC3,1947 AUC3,8,4,0.46068221272042836,True,0.6061458813904547
1947,AUC4,1947 AUC4,8,4,0.3171675237082733,True,0.7105314700684044
1947,MOV1,1947 MOV1,8,4,0.7185757571479554,True,0.4797347736891988
1947,MOV2,1947 MOV2,8,4,0.3473116159548451,True,0.9241042981230828
1947,MOV3,1947 MOV3,8,2,0.9461247469114746,False,
1947,MOV4,1947 MOV4,8,2,0.8434347122457898,False,
1965,AUC1,1965 AUC1,6,1,-0.14494275891311212,False,
1965,AUC2,1965 AUC2,6,1,-0.5428571428571428,False,
1965,AUC3,1965 AUC3,6,1,-0.5797710356524485,False,
1965,AUC4,1965 AUC4,6,1,-0.7714285714285715,False,
1965,MOV1,1965 MOV1,6,1,-0.6,False,
1965,MOV2,1965 MOV2,6,4,0.44136741475237473,True,0.7989658591927787
1965,MOV3,1965 MOV3,6,1,-0.11595420713048969,False,
1965,MOV4,1965 MOV4,6,1,-0.08827348295047495,False,
1967,AUC1,1967 AUC1,6,4,0.7171371656006361,True,0.8466432357935875
1967,AUC2,1967 AUC2,6,1,-0.6667366910003157,False,
1967,AUC3,1967 AUC3,6,1,-0.7714285714285715,False,
1967,AUC4,1967 AUC4,6,1,-0.42857142857142855,False,
1967,MOV1,1967 MOV1,6,4,0.3188740696088466,True,0.9127653053203745
1967,MOV2,1967 MOV2,6,4,0.27774602993176545,True,0.7780495489000209
1967,MOV3,1967 MOV3,6,4,0.7714285714285715,True,0.4953543088910324
1967,MOV4,1967 MOV4,6,1,-0.028988551782622423,False,
2058,AUC1,2058 AUC1,8,1,0.05988131309566295,False,
2058,AUC2,2058 AUC2,8,4,0.7349931063856168,True,0.5503506522965809
2058,AUC3,2058 AUC3,8,3,0.785645785824378,True,0.2991491222649696
2058,AUC4,2058 AUC4,8,4,0.7349931063856168,True,0.355297720987317
2058,MOV1,2058 MOV1,8,1,-0.7610194341477615,False,
2058,MOV2,2058 MOV2,8,1,-0.7789844024641653,False,
2058,MOV3,2058 MOV3,8,1,-0.7563225565351133,False,
2058,MOV4,2058 MOV4,8,1,-0.7319250547113999,False,
2067,AUC1,2067 AUC1,8,4,0.2917241164233086,True,0.9082727096458304
2067,AUC2,2067 AUC2,8,1,-0.8051175601825399,False,
2067,AUC3,2067 AUC3,8,1,-0.9066867635238646,False,
2067,AUC4,2067 AUC4,8,1,-0.8510644963469901,False,
2067,MOV1,2067 MOV1,8,1,-0.5783552312542558,False,
2067,MOV2,2067 MOV2,8,1,-0.5301589619830679,False,
2067,MOV3,2067 MOV3,8,1,-0.3314443158946595,False,
2067,MOV4,2067 MOV4,8,1,-0.08383383833392813,False,
2076,AUC1,2076 AUC1,8,1,-0.6586944440522925,False,
2076,AUC2,2076 AUC2,8,2,0.8153742483272114,False,
2076,AUC3,2076 AUC3,8,2,0.8347486474384017,False,
2076,AUC4,2076 AUC4,8,2,0.8347486474384017,False,
2076,MOV1,2076 MOV1,8,1,-0.5748606057183643,False,
2076,MOV2,2076 MOV2,8,4,0.6425304545837554,True,0.5338076803004557
2076,MOV3,2076 MOV3,8,4,0.2395252523826518,True,0.9366617088660788
2076,MOV4,2076 MOV4,8,4,0.5663061639364588,True,0.9288431289159952
2090,AUC1,2090 AUC1,8,1,0.02395252523826518,False,
2090,AUC2,2090 AUC2,8,1,-0.7910398521054725,False,
2090,AUC3,2090 AUC3,8,1,-0.7637626158259734,False,
2090,AUC4,2090 AUC4,8,1,-0.061770776388425104,False,
2090,MOV1,2090 MOV1,8,1,0.07319250547113999,False,
2090,MOV2,2090 MOV2,8,1,0.19162020190612145,False,
2090,MOV3,2090 MOV3,8,4,0.3903600291794133,True,0.9423645281003776
2090,MOV4,2090 MOV4,8,1,0.07229440390678198,False,
2110,AUC1,2110 AUC1,8,4,0.38095238095238093,True,0.8495609971502984
2110,AUC2,2110 AUC2,8,4,0.785645785824378,True,0.3805200200633966
2110,AUC3,2110 AUC3,8,2,0.8347486474384017,False,
2110,AUC4,2110 AUC4,8,2,0.8503146459584139,False,
2110,MOV1,2110 MOV1,8,1,-0.3903600291794133,False,
2110,MOV2,2110 MOV2,8,1,-0.19047619047619047,False,
2110,MOV3,2110 MOV3,8,1,0.08593000782454135,False,
2110,MOV4,2110 MOV4,8,1,-0.07229440390678198,False,
2142,AUC1,2142 AUC1,8,2,0.8982196964349443,False,
2142,AUC2,2142 AUC2,8,1,-0.9206786552629431,False,
2142,AUC3,2142 AUC3,8,1,-0.048492864496887195,False,
2142,AUC4,2142 AUC4,8,1,-0.1333553773664398,False,
2142,MOV1,2142 MOV1,8,1,-0.6626987024788349,False,
2142,MOV2,2142 MOV2,8,4,0.21957751641341997,True,0.7008944464683743
2142,MOV3,2142 MOV3,8,1,-0.6347419188140273,False,
2142,MOV4,2142 MOV4,8,1,-0.34156502553198664,False,
2151,AUC1,2151 AUC1,8,1,0.047619047619047616,False,
2151,AUC2,2151 AUC2,8,2,0.9452300860699548,False,
2151,AUC3,2151 AUC3,8,2,0.9329543706664489,False,
2151,AUC4,2151 AUC4,8,2,0.9697815168769667,False,
2151,MOV1,2151 MOV1,8,1,-0.5773502691896257,False,
2151,MOV2,2151 MOV2,8,1,-0.5773502691896257,False,
2151,MOV3,2151 MOV3,8,1,-0.5773502691896257,False,
2151,MOV4,2151 MOV4,8,1,-0.5773502691896257,False,
2180,AUC1,2180 AUC1,6,2,0.8406680016960503,False,
2180,AUC2,2180 AUC2,6,2,0.9856107606091623,False,
2180,AUC3,2180 AUC3,6,1,-0.2,False,
2180,AUC4,2180 AUC4,6,4,0.753702346348183,True,0.6071675777128371
2180,MOV1,2180 MOV1,6,4,0.27774602993176545,True,0.7174283599144881
2180,MOV2,2180 MOV2,6,1,0.14285714285714285,False,
2180,MOV3,2180 MOV3,6,1,-0.20291986247835694,False,
2180,MOV4,2180 MOV4,6,1,-0.08827348295047495,False,
2192,AUC1,2192 AUC1,8,1,-0.8263621207201487,False,
2192,AUC2,2192 AUC2,8,1,-0.17964393928698885,False,
2192,AUC3,2192 AUC3,8,1,-0.012275715403505907,False,
2192,AUC4,2192 AUC4,8,1,-0.16766767666785626,False,
2192,MOV1,2192 MOV1,8,4,0.6831300510639733,True,0.47386459877115816
2192,MOV2,2192 MOV2,8,1,0.048492864496887195,False,
2192,MOV3,2192 MOV3,8,1,-0.7711403083390078,False,
2192,MOV4,2192 MOV4,8,4,0.263477777620917,True,0.5891436701085886
2240,AUC1,2240 AUC1,8,4,0.392822892912189,True,0.5108204797020675
2240,AUC2,2240 AUC2,8,4,0.4364357804719847,True,0.5933631219972542
2240,AUC3,2240 AUC3,8,1,-0.15760180961488338,False,
2240,AUC4,2240 AUC4,8,1,0.0,False,
2240,MOV1,2240 MOV1,8,1,-0.18073600976695495,False,
2240,MOV2,2240 MOV2,8,1,0.19518001458970666,False,
2240,MOV3,2240 MOV3,8,1,-0.20483414440254896,False,
2240,MOV4,2240 MOV4,8,1,0.1473085848420709,False,
2323,AUC1,2323 AUC1,12,1,-0.15411582303443616,False,
2323,AUC2,2323 AUC2,12,4,0.2097902097902098,True,0.5591933631341298
2323,AUC3,2323 AUC3,12,1,0.05253948512537596,False,
2323,AUC4,2323 AUC4,12,1,0.024518426391842117,False,
2323,MOV1,2323 MOV1,12,1,0.021127284456119957,False,
2323,MOV2,2323 MOV2,12,1,0.02456155470378764,False,
2323,MOV3,2323 MOV3,12,4,0.4763579984700754,True,0.6980863421976125
2323,MOV4,2323 MOV4,12,1,0.12959739664259406,False,
2324,AUC1,2324 AUC1,6,4,0.4058397249567139,True,0.45286072906357566
2324,AUC2,2324 AUC2,6,1,-0.11595420713048969,False,
2324,AUC3,2324 AUC3,6,4,0.3768511731740915,True,0.5528894339334169
2324,AUC4,2324 AUC4,6,4,0.34786262139146906,True,0.5557220831766447
2324,MOV1,2324 MOV1,6,1,0.15179418517972906,False,
2324,MOV2,2324 MOV2,6,1,-0.26482044885142486,False,
2324,MOV3,2324 MOV3,6,1,0.057977103565244846,False,
2324,MOV4,2324 MOV4,6,1,-0.6982532518267537,False,
2325,AUC1,2325 AUC1,6,1,-0.33946736991660226,False,
2325,AUC2,2325 AUC2,6,4,0.33806170189140666,True,1.0
2325,AUC3,2325 AUC3,6,4,0.7406560798180413,True,0.7040000000000001
2325,AUC4,2325 AUC4,6,1,0.14712247158412492,False,
2325,MOV1,2325 MOV1,6,1,-0.3825184261187248,False,
2325,MOV2,2325 MOV2,6,1,-0.5590653920196746,False,
2325,MOV3,2325 MOV3,6,1,-0.39466488146729556,False,
2325,MOV4,2325 MOV4,6,4,0.5217939320872036,True,0.5769327973042668
2326,AUC1,2326 AUC1,6,1,-0.6546536707079772,False,
2326,AUC2,2326 AUC2,6,1,-0.6546536707079772,False,
2326,AUC3,2326 AUC3,6,1,-0.6546536707079772,False,
2326,AUC4,2326 AUC4,6,1,-0.6546536707079772,False,
2326,MOV1,2326 MOV1,6,1,-0.46291004988627577,False,
2326,MOV2,2326 MOV2,6,4,0.753702346348183,True,0.4375197874771589
2326,MOV3,2326 MOV3,6,4,0.5246313898711126,True,0.8149020114591812
2326,MOV4,2326 MOV4,6,4,0.753702346348183,True,0.327405715392833
2327,AUC1,2327 AUC1,6,3,0.550782483869826,True,0.23019964108049873
2327,AUC2,2327 AUC2,6,3,0.5217939320872036,True,0.30893743802490276
2327,AUC3,2327 AUC3,6,3,0.550782483869826,True,0.2803556433904313
2327,AUC4,2327 AUC4,6,4,0.44136741475237473,True,0.3242710633028427
2327,MOV1,2327 MOV1,6,4,0.753702346348183,True,0.40443286409221374
2327,MOV2,2327 MOV2,6,1,0.18516401995451032,False,
2327,MOV3,2327 MOV3,6,4,0.5768179036829705,True,0.5456804162715582
2327,MOV4,2327 MOV4,6,1,0.030860669992418384,False,
2328,AUC1,2328 AUC1,6,1,-0.42857142857142855,False,
2328,AUC2,2328 AUC2,6,2,0.9856107606091623,False,
2328,AUC3,2328 AUC3,6,2,0.8406680016960503,False,
2328,AUC4,2328 AUC4,6,4,0.5768179036829705,True,0.39434828330912813
2328,MOV1,2328 MOV1,6,4,0.44136741475237473,True,0.6584288778540697
2328,MOV2,2328 MOV2,6,4,0.26482044885142486,True,1.0
2328,MOV3,2328 MOV3,6,2,0.8116794499134278,False,
2328,MOV4,2328 MOV4,6,2,0.8451542547285166,False,
2358,AUC1,2358 AUC1,8,4,0.46371301675148385,True,0.7902385774233296
2358,AUC2,2358 AUC2,8,1,0.1522038868295523,False,
2358,AUC3,2358 AUC3,8,1,0.1522038868295523,False,
2358,AUC4,2358 AUC4,8,1,0.1522038868295523,False,
2358,MOV1,2358 MOV1,8,1,-0.5542570966186618,False,
2358,MOV2,2358 MOV2,8,1,0.01197626261913259,False,
2358,MOV3,2358 MOV3,8,1,-0.03614720195339099,False,
2358,MOV4,2358 MOV4,8,1,0.10778636357219332,False,
2509,AUC1,2509 AUC1,6,4,0.29277002188455997,True,1.0
2509,AUC2,2509 AUC2,6,4,0.39466488146729556,True,0.6884570897760041
2509,AUC3,2509 AUC3,6,1,-0.11595420713048969,False,
2509,AUC4,2509 AUC4,6,1,-0.11595420713048969,False,
2509,MOV1,2509 MOV1,6,1,-0.7775419143502352,False,
2509,MOV2,2509 MOV2,6,1,-0.7775419143502352,False,
2509,MOV3,2509 MOV3,6,1,-0.7775419143502352,False,
2509,MOV4,2509 MOV4,6,1,-0.7775419143502352,False,
2532,AUC1,2532 AUC1,12,1,-0.298773924258953,False,
2532,AUC2,2532 AUC2,12,4,0.5183895865703763,True,0.9319230290419412
2532,AUC3,2532 AUC3,12,1,-0.0985939941285598,False,
