chemical.id,conc,endpoint,num.tot,num.nonna,num.affected
197,0.64,SNOU,32,23,0.0
197,0.64,SOMI,32,23,0.0
197,0.64,SWIM,32,23,0.0
197,0.64,TCHR,32,32,1.0
197,0.64,TOT_MORT,32,32,9.0
197,0.64,TRUN,32,23,0.0
197,0.64,TR__,32,23,1.0
197,0.64,YSE_,32,23,1.0
197,6.4,ALL_BUT_MORT,32,32,2.0
197,6.4,ANY120,32,32,8.0
197,6.4,ANY24,32,32,4.0
197,6.4,AXIS,32,22,0.0
197,6.4,BRAI,32,22,0.0
197,6.4,BRN_,32,32,0.0
197,6.4,CFIN,32,22,0.0
197,6.4,CIRC,32,22,0.0
197,6.4,CRAN,32,32,0.0
197,6.4,DP24,32,29,1.0
197,6.4,EDEM,32,32,0.0
197,6.4,EYE_,32,22,0.0
197,6.4,JAW_,32,22,0.0
197,6.4,LTRK,32,32,0.0
197,6.4,MO24,32,32,3.0
197,6.4,MORT,32,29,7.0
197,6.4,MUSC,32,32,0.0
197,6.4,NC24,32,29,0.0
197,6.4,NC__,32,22,0.0
197,6.4,OTIC,32,22,0.0
197,6.4,PE__,32,22,0.0
197,6.4,PFIN,32,22,0.0
197,6.4,PIG_,32,22,0.0
197,6.4,SKIN,32,32,0.0
197,6.4,SM24,32,29,0.0
197,6.4,SNOU,32,22,0.0
197,6.4,SOMI,32,22,0.0
197,6.4,SWIM,32,22,0.0
197,6.4,TCHR,32,32,1.0
197,6.4,TOT_MORT,32,32,10.0
197,6.4,TRUN,32,22,0.0
197,6.4,TR__,32,22,1.0
197,6.4,YSE_,32,22,0.0
197,64.0,ALL_BUT_MORT,32,32,4.0
197,64.0,ANY120,32,32,5.0
197,64.0,ANY24,32,32,3.0
197,64.0,AXIS,32,28,0.0
197,64.0,BRAI,32,28,0.0
197,64.0,BRN_,32,32,0.0
197,64.0,CFIN,32,28,0.0
197,64.0,CIRC,32,28,0.0
197,64.0,CRAN,32,32,0.0
197,64.0,DP24,32,32,3.0
197,64.0,EDEM,32,32,0.0
197,64.0,EYE_,32,28,0.0
197,64.0,JAW_,32,28,0.0
197,64.0,LTRK,32,32,0.0
197,64.0,MO24,32,32,0.0
197,64.0,MORT,32,32,4.0
197,64.0,MUSC,32,32,0.0
197,64.0,NC24,32,32,0.0
197,64.0,NC__,32,28,0.0
197,64.0,OTIC,32,28,0.0
197,64.0,PE__,32,28,0.0
197,64.0,PFIN,32,28,0.0
197,64.0,PIG_,32,28,0.0
197,64.0,SKIN,32,32,0.0
197,64.0,SM24,32,32,0.0
197,64.0,SNOU,32,28,0.0
197,64.0,SOMI,32,28,0.0
197,64.0,SWIM,32,28,0.0
197,64.0,TCHR,32,32,1.0
197,64.0,TOT_MORT,32,32,4.0
197,64.0,TRUN,32,28,0.0
197,64.0,TR__,32,28,1.0
197,64.0,YSE_,32,28,0.0
220,0.0,ALL_BUT_MORT,36,36,2.0
220,0.0,ANY120,36,36,2.0
220,0.0,ANY24,36,36,2.0
220,0.0,AXIS,36,35,0.0
220,0.0,BRAI,36,35,0.0
220,0.0,BRN_,36,36,1.0
220,0.0,CFIN,36,35,0.0
220,0.0,CIRC,36,35,0.0
220,0.0,CRAN,36,36,0.0
220,0.0,DP24,36,35,1.0
220,0.0,EDEM,36,36,1.0
220,0.0,EYE_,36,35,0.0
220,0.0,JAW_,36,35,0.0
220,0.0,LTRK,36,36,1.0
220,0.0,MO24,36,36,1.0
220,0.0,MORT,36,35,0.0
220,0.0,MUSC,36,36,0.0
220,0.0,NC24,36,35,0.0
220,0.0,NC__,36,35,0.0
220,0.0,OTIC,36,35,0.0
220,0.0,PE__,36,35,1.0
220,0.0,PFIN,36,35,1.0
220,0.0,PIG_,36,35,0.0
220,0.0,SKIN,36,36,0.0
220,0.0,SM24,36,35,0.0
220,0.0,SNOU,36,35,0.0
220,0.0,SOMI,36,35,0.0
220,0.0,SWIM,36,35,0.0
220,0.0,TCHR,36,36,0.0
220,0.0,TOT_MORT,36,36,1.0
220,0.0,TRUN,36,35,1.0
220,0.0,TR__,36,35,0.0
220,0.0,YSE_,36,35,1.0
220,0.5,ALL_BUT_MORT,36,36,0.0
220,0.5,ANY120,36,36,0.0
220,0.5,ANY24,36,36,1.0
220,0.5,AXIS,36,35,0.0
220,0.5,BRAI,36,35,0.0
220,0.5,BRN_,36,36,0.0
220,0.5,CFIN,36,35,0.0
220,0.5,CIRC,36,35,0.0
220,0.5,CRAN,36,36,0.0
220,0.5,DP24,36,35,0.0
220,0.5,EDEM,36,36,0.0
220,0.5,EYE_,36,35,0.0
220,0.5,JAW_,36,35,0.0
220,0.5,LTRK,36,36,0.0
220,0.5,MO24,36,36,1.0
220,0.5,MORT,36,35,0.0
220,0.5,MUSC,36,36,0.0
220,0.5,NC24,36,35,0.0
220,0.5,NC__,36,35,0.0
220,0.5,OTIC,36,35,0.0
220,0.5,PE__,36,35,0.0
220,0.5,PFIN,36,35,0.0
220,0.5,PIG_,36,35,0.0
220,0.5,SKIN,36,36,0.0
220,0.5,SM24,36,35,0.0
220,0.5,SNOU,36,35,0.0
220,0.5,SOMI,36,35,0.0
220,0.5,SWIM,36,35,0.0
220,0.5,TCHR,36,36,0.0
220,0.5,TOT_MORT,36,36,1.0
220,0.5,TRUN,36,35,0.0
220,0.5,TR__,36,35,0.0
220,0.5,YSE_,36,35,0.0
220,1.0,ALL_BUT_MORT,36,36,1.0
220,1.0,ANY120,36,36,0.0
220,1.0,ANY24,36,36,2.0
220,1.0,AXIS,36,35,0.0
220,1.0,BRAI,36,35,0.0
220,1.0,BRN_,36,36,0.0
220,1.0,CFIN,36,35,0.0
220,1.0,CIRC,36,35,0.0
220,1.0,CRAN,36,36,0.0
220,1.0,DP24,36,35,1.0
220,1.0,EDEM,36,36,0.0
220,1.0,EYE_,36,35,0.0
220,1.0,JAW_,36,35,0.0
220,1.0,LTRK,36,36,0.0
220,1.0,MO24,36,36,1.0
220,1.0,MORT,36,35,0.0
220,1.0,MUSC,36,36,0.0
220,1.0,NC24,36,35,0.0
220,1.0,NC__,36,35,0.0
220,1.0,OTIC,36,35,0.0
220,1.0,PE__,36,35,0.0
220,1.0,PFIN,36,35,0.0
220,1.0,PIG_,36,35,0.0
220,1.0,SKIN,36,36,0.0
220,1.0,SM24,36,35,0.0
220,1.0,SNOU,36,35,0.0
220,1.0,SOMI,36,35,0.0
220,1.0,SWIM,36,35,0.0
220,1.0,TCHR,36,36,0.0
220,1.0,TOT_MORT,36,36,1.0
220,1.0,TRUN,36,35,0.0
220,1.0,TR__,36,35,0.0
220,1.0,YSE_,36,35,0.0
220,2.0,ALL_BUT_MORT,36,36,2.0
220,2.0,ANY120,36,36,1.0
220,2.0,ANY24,36,36,2.0
220,2.0,AXIS,36,35,0.0
220,2.0,BRAI,36,35,0.0
220,2.0,BRN_,36,36,0.0
220,2.0,CFIN,36,35,0.0
220,2.0,CIRC,36,35,0.0
220,2.0,CRAN,36,36,0.0
220,2.0,DP24,36,36,2.0
220,2.0,EDEM,36,36,0.0
220,2.0,EYE_,36,35,0.0
220,2.0,JAW_,36,35,0.0
220,2.0,LTRK,36,36,0.0
220,2.0,MO24,36,36,0.0
220,2.0,MORT,36,36,1.0
220,2.0,MUSC,36,36,0.0
220,2.0,NC24,36,36,0.0
220,2.0,NC__,36,35,0.0
220,2.0,OTIC,36,35,0.0
220,2.0,PE__,36,35,0.0
220,2.0,PFIN,36,35,0.0
220,2.0,PIG_,36,35,0.0
220,2.0,SKIN,36,36,0.0
220,2.0,SM24,36,36,0.0
220,2.0,SNOU,36,35,0.0
220,2.0,SOMI,36,35,0.0
220,2.0,SWIM,36,35,0.0
220,2.0,TCHR,36,36,0.0
220,2.0,TOT_MORT,36,36,1.0
220,2.0,TRUN,36,35,0.0
220,2.0,TR__,36,35,0.0
220,2.0,YSE_,36,35,0.0
220,4.5,ALL_BUT_MORT,36,36,7.0
220,4.5,ANY120,36,36,5.0
220,4.5,ANY24,36,36,5.0
220,4.5,AXIS,36,35,3.0
220,4.5,BRAI,36,35,0.0
220,4.5,BRN_,36,36,1.0
220,4.5,CFIN,36,35,0.0
220,4.5,CIRC,36,35,0.0
220,4.5,CRAN,36,36,0.0
220,4.5,DP24,36,35,4.0
220,4.5,EDEM,36,36,1.0
220,4.5,EYE_,36,35,0.0
220,4.5,JAW_,36,35,0.0
220,4.5,LTRK,36,36,1.0
220,4.5,MO24,36,36,1.0
220,4.5,MORT,36,35,0.0
220,4.5,MUSC,36,36,0.0
220,4.5,NC24,36,35,0.0
220,4.5,NC__,36,35,0.0
220,4.5,OTIC,36,35,0.0
220,4.5,PE__,36,35,1.0
220,4.5,PFIN,36,35,1.0
220,4.5,PIG_,36,35,0.0
220,4.5,SKIN,36,36,0.0
220,4.5,SM24,36,35,0.0
220,4.5,SNOU,36,35,0.0
220,4.5,SOMI,36,35,0.0
220,4.5,SWIM,36,35,0.0
220,4.5,TCHR,36,36,2.0
220,4.5,TOT_MORT,36,36,1.0
220,4.5,TRUN,36,35,1.0
220,4.5,TR__,36,35,2.0
220,4.5,YSE_,36,35,1.0
220,9.0,ALL_BUT_MORT,36,36,33.0
220,9.0,ANY120,36,36,33.0
220,9.0,ANY24,36,36,35.0
220,9.0,AXIS,36,1,0.0
220,9.0,BRAI,36,1,0.0
220,9.0,BRN_,36,36,0.0
220,9.0,CFIN,36,1,0.0
220,9.0,CIRC,36,1,0.0
220,9.0,CRAN,36,36,0.0
220,9.0,DP24,36,34,33.0
220,9.0,EDEM,36,36,0.0
220,9.0,EYE_,36,1,0.0
220,9.0,JAW_,36,1,0.0
220,9.0,LTRK,36,36,0.0
220,9.0,MO24,36,36,2.0
220,9.0,MORT,36,34,33.0
220,9.0,MUSC,36,36,0.0
220,9.0,NC24,36,34,0.0
220,9.0,NC__,36,1,0.0
220,9.0,OTIC,36,1,0.0
220,9.0,PE__,36,1,0.0
220,9.0,PFIN,36,1,0.0
220,9.0,PIG_,36,1,0.0
220,9.0,SKIN,36,36,0.0
220,9.0,SM24,36,34,0.0
220,9.0,SNOU,36,1,0.0
220,9.0,SOMI,36,1,0.0
220,9.0,SWIM,36,1,0.0
220,9.0,TCHR,36,36,0.0
220,9.0,TOT_MORT,36,36,35.0
220,9.0,TRUN,36,1,0.0
220,9.0,TR__,36,1,0.0
220,9.0,YSE_,36,1,0.0
220,18.0,ALL_BUT_MORT,36,36,1.0
220,18.0,ANY120,36,36,1.0
220,18.0,ANY24,36,36,36.0
220,18.0,AXIS,36,0,0.0
220,18.0,BRAI,36,0,0.0
220,18.0,BRN_,36,36,0.0
220,18.0,CFIN,36,0,0.0
220,18.0,CIRC,36,0,0.0
220,18.0,CRAN,36,36,0.0
220,18.0,DP24,36,1,1.0
220,18.0,EDEM,36,36,0.0
220,18.0,EYE_,36,0,0.0
220,18.0,JAW_,36,0,0.0
220,18.0,LTRK,36,36,0.0
220,18.0,MO24,36,36,35.0
220,18.0,MORT,36,1,1.0
220,18.0,MUSC,36,36,0.0
220,18.0,NC24,36,1,0.0
220,18.0,NC__,36,0,0.0
220,18.0,OTIC,36,0,0.0
220,18.0,PE__,36,0,0.0
220,18.0,PFIN,36,0,0.0
220,18.0,PIG_,36,0,0.0
220,18.0,SKIN,36,36,0.0
220,18.0,SM24,36,1,0.0
220,18.0,SNOU,36,0,0.0
220,18.0,SOMI,36,0,0.0
220,18.0,SWIM,36,0,0.0
220,18.0,TCHR,36,36,0.0
220,18.0,TOT_MORT,36,36,36.0
220,18.0,TRUN,36,0,0.0
220,18.0,TR__,36,0,0.0
220,18.0,YSE_,36,0,0.0
220,34.0,ALL_BUT_MORT,36,36,0.0
220,34.0,ANY120,36,36,0.0
220,34.0,ANY24,36,36,36.0
220,34.0,AXIS,36,0,0.0
220,34.0,BRAI,36,0,0.0
220,34.0,BRN_,36,36,0.0
220,34.0,CFIN,36,0,0.0
220,34.0,CIRC,36,0,0.0
220,34.0,CRAN,36,36,0.0
220,34.0,DP24,36,0,0.0
220,34.0,EDEM,36,36,0.0
220,34.0,EYE_,36,0,0.0
220,34.0,JAW_,36,0,0.0
220,34.0,LTRK,36,36,0.0
220,34.0,MO24,36,36,36.0
220,34.0,MORT,36,0,0.0
220,34.0,MUSC,36,36,0.0
220,34.0,NC24,36,0,0.0
220,34.0,NC__,36,0,0.0
220,34.0,OTIC,36,0,0.0
220,34.0,PE__,36,0,0.0
220,34.0,PFIN,36,0,0.0
220,34.0,PIG_,36,0,0.0
220,34.0,SKIN,36,36,0.0
220,34.0,SM24,36,0,0.0
220,34.0,SNOU,36,0,0.0
220,34.0,SOMI,36,0,0.0
220,34.0,SWIM,36,0,0.0
220,34.0,TCHR,36,36,0.0
220,34.0,TOT_MORT,36,36,36.0
220,34.0,TRUN,36,0,0.0
220,34.0,TR__,36,0,0.0
220,34.0,YSE_,36,0,0.0
227,0.0,ALL_BUT_MORT,32,32,3.0
227,0.0,ANY120,32,32,3.0
227,0.0,ANY24,32,32,0.0
227,0.0,AXIS,32,32,2.0
227,0.0,BRAI,32,32,0.0
227,0.0,BRN_,32,32,1.0
227,0.0,CFIN,32,32,2.0
227,0.0,CIRC,32,32,0.0
227,0.0,CRAN,32,32,1.0
227,0.0,DP24,32,32,0.0
227,0.0,EDEM,32,32,2.0
227,0.0,EYE_,32,32,1.0
227,0.0,JAW_,32,32,1.0
227,0.0,LTRK,32,32,2.0
227,0.0,MO24,32,32,0.0
227,0.0,MORT,32,32,0.0
227,0.0,MUSC,32,32,0.0
227,0.0,NC24,32,32,0.0
227,0.0,NC__,32,32,0.0
227,0.0,OTIC,32,32,0.0
227,0.0,PE__,32,32,2.0
227,0.0,PFIN,32,32,1.0
227,0.0,PIG_,32,32,0.0
227,0.0,SKIN,32,32,0.0
227,0.0,SM24,32,32,0.0
227,0.0,SNOU,32,32,1.0
227,0.0,SOMI,32,32,0.0
227,0.0,SWIM,32,32,0.0
227,0.0,TCHR,32,32,0.0
227,0.0,TOT_MORT,32,32,0.0
227,0.0,TRUN,32,32,0.0
227,0.0,TR__,32,32,0.0
227,0.0,YSE_,32,32,2.0
227,1.0,ALL_BUT_MORT,32,32,1.0
227,1.0,ANY120,32,32,1.0
227,1.0,ANY24,32,32,1.0
227,1.0,AXIS,32,31,0.0
227,1.0,BRAI,32,31,0.0
227,1.0,BRN_,32,32,0.0
227,1.0,CFIN,32,31,1.0
227,1.0,CIRC,32,31,0.0
227,1.0,CRAN,32,32,0.0
227,1.0,DP24,32,31,0.0
227,1.0,EDEM,32,32,0.0
227,1.0,EYE_,32,31,0.0
227,1.0,JAW_,32,31,0.0
227,1.0,LTRK,32,32,1.0
227,1.0,MO24,32,32,1.0
227,1.0,MORT,32,31,0.0
227,1.0,MUSC,32,32,0.0
227,1.0,NC24,32,31,0.0
227,1.0,NC__,32,31,0.0
227,1.0,OTIC,32,31,0.0
227,1.0,PE__,32,31,0.0
227,1.0,PFIN,32,31,0.0
227,1.0,PIG_,32,31,0.0
227,1.0,SKIN,32,32,0.0
227,1.0,SM24,32,31,0.0
227,1.0,SNOU,32,31,0.0
227,1.0,SOMI,32,31,0.0
227,1.0,SWIM,32,31,0.0
227,1.0,TCHR,32,32,0.0
227,1.0,TOT_MORT,32,32,1.0
227,1.0,TRUN,32,31,0.0
227,1.0,TR__,32,31,0.0
227,1.0,YSE_,32,31,0.0
227,5.0,ALL_BUT_MORT,32,32,29.0
227,5.0,ANY120,32,32,30.0
227,5.0,ANY24,32,32,13.0
227,5.0,AXIS,32,26,7.0
227,5.0,BRAI,32,26,1.0
227,5.0,BRN_,32,32,6.0
227,5.0,CFIN,32,26,4.0
227,5.0,CIRC,32,26,0.0
227,5.0,CRAN,32,32,25.0
227,5.0,DP24,32,30,11.0
227,5.0,EDEM,32,32,13.0
227,5.0,EYE_,32,26,25.0
227,5.0,JAW_,32,26,9.0
227,5.0,LTRK,32,32,4.0
227,5.0,MO24,32,32,2.0
227,5.0,MORT,32,30,4.0
227,5.0,MUSC,32,32,1.0
227,5.0,NC24,32,30,0.0
227,5.0,NC__,32,26,0.0
227,5.0,OTIC,32,26,0.0
227,5.0,PE__,32,26,13.0
227,5.0,PFIN,32,26,6.0
227,5.0,PIG_,32,26,11.0
227,5.0,SKIN,32,32,11.0
227,5.0,SM24,32,30,0.0
227,5.0,SNOU,32,26,9.0
227,5.0,SOMI,32,26,1.0
227,5.0,SWIM,32,26,0.0
227,5.0,TCHR,32,32,5.0
227,5.0,TOT_MORT,32,32,6.0
227,5.0,TRUN,32,26,0.0
227,5.0,TR__,32,26,5.0
227,5.0,YSE_,32,26,10.0
227,11.2,ALL_BUT_MORT,32,32,26.0
227,11.2,ANY120,32,32,25.0
227,11.2,ANY24,32,32,31.0
227,11.2,AXIS,32,18,10.0
227,11.2,BRAI,32,18,7.0
227,11.2,BRN_,32,32,14.0
227,11.2,CFIN,32,18,5.0
227,11.2,CIRC,32,18,0.0
227,11.2,CRAN,32,32,17.0
227,11.2,DP24,32,26,25.0
227,11.2,EDEM,32,32,17.0
227,11.2,EYE_,32,18,17.0
227,11.2,JAW_,32,18,17.0
227,11.2,LTRK,32,32,5.0
227,11.2,MO24,32,32,6.0
227,11.2,MORT,32,26,8.0
227,11.2,MUSC,32,32,5.0
227,11.2,NC24,32,26,0.0
227,11.2,NC__,32,18,0.0
227,11.2,OTIC,32,18,0.0
227,11.2,PE__,32,18,17.0
227,11.2,PFIN,32,18,13.0
227,11.2,PIG_,32,18,13.0
227,11.2,SKIN,32,32,13.0
227,11.2,SM24,32,26,0.0
227,11.2,SNOU,32,18,16.0
227,11.2,SOMI,32,18,5.0
227,11.2,SWIM,32,18,0.0
227,11.2,TCHR,32,32,8.0
227,11.2,TOT_MORT,32,32,14.0
227,11.2,TRUN,32,18,0.0
227,11.2,TR__,32,18,8.0
227,11.2,YSE_,32,18,17.0
227,35.6,ALL_BUT_MORT,32,32,0.0
227,35.6,ANY120,32,32,0.0
227,35.6,ANY24,32,32,32.0
227,35.6,AXIS,32,0,0.0
227,35.6,BRAI,32,0,0.0
227,35.6,BRN_,32,32,0.0
227,35.6,CFIN,32,0,0.0
227,35.6,CIRC,32,0,0.0
227,35.6,CRAN,32,32,0.0
227,35.6,DP24,32,0,0.0
227,35.6,EDEM,32,32,0.0
227,35.6,EYE_,32,0,0.0
227,35.6,JAW_,32,0,0.0
227,35.6,LTRK,32,32,0.0
227,35.6,MO24,32,32,32.0
227,35.6,MORT,32,0,0.0
227,35.6,MUSC,32,32,0.0
227,35.6,NC24,32,0,0.0
227,35.6,NC__,32,0,0.0
227,35.6,OTIC,32,0,0.0
227,35.6,PE__,32,0,0.0
227,35.6,PFIN,32,0,0.0
227,35.6,PIG_,32,0,0.0
227,35.6,SKIN,32,32,0.0
227,35.6,SM24,32,0,0.0
227,35.6,SNOU,32,0,0.0
227,35.6,SOMI,32,0,0.0
227,35.6,SWIM,32,0,0.0
227,35.6,TCHR,32,32,0.0
227,35.6,TOT_MORT,32,32,32.0
227,35.6,TRUN,32,0,0.0
227,35.6,TR__,32,0,0.0
227,35.6,YSE_,32,0,0.0
227,50.0,ALL_BUT_MORT,32,32,0.0
227,50.0,ANY120,32,32,0.0
227,50.0,ANY24,32,32,32.0
227,50.0,AXIS,32,0,0.0
227,50.0,BRAI,32,0,0.0
227,50.0,BRN_,32,32,0.0
227,50.0,CFIN,32,0,0.0
227,50.0,CIRC,32,0,0.0
227,50.0,CRAN,32,32,0.0
227,50.0,DP24,32,0,0.0
227,50.0,EDEM,32,32,0.0
227,50.0,EYE_,32,0,0.0
227,50.0,JAW_,32,0,0.0
227,50.0,LTRK,32,32,0.0
227,50.0,MO24,32,32,32.0
227,50.0,MORT,32,0,0.0
227,50.0,MUSC,32,32,0.0
227,50.0,NC24,32,0,0.0
227,50.0,NC__,32,0,0.0
227,50.0,OTIC,32,0,0.0
227,50.0,PE__,32,0,0.0
227,50.0,PFIN,32,0,0.0
227,50.0,PIG_,32,0,0.0
227,50.0,SKIN,32,32,0.0
227,50.0,SM24,32,0,0.0
227,50.0,SNOU,32,0,0.0
227,50.0,SOMI,32,0,0.0
227,50.0,SWIM,32,0,0.0
227,50.0,TCHR,32,32,0.0
227,50.0,TOT_MORT,32,32,32.0
227,50.0,TRUN,32,0,0.0
227,50.0,TR__,32,0,0.0
227,50.0,YSE_,32,0,0.0
234,0.0,ALL_BUT_MORT,36,36,1.0
234,0.0,ANY120,36,36,2.0
234,0.0,ANY24,36,36,0.0
234,0.0,AXIS,36,35,0.0
234,0.0,BRAI,36,35,0.0
234,0.0,BRN_,36,36,0.0
234,0.0,CFIN,36,35,1.0
234,0.0,CIRC,36,35,0.0
234,0.0,CRAN,36,36,0.0
234,0.0,DP24,36,36,0.0
234,0.0,EDEM,36,36,0.0
234,0.0,EYE_,36,35,0.0
234,0.0,JAW_,36,35,0.0
234,0.0,LTRK,36,36,1.0
234,0.0,MO24,36,36,0.0
234,0.0,MORT,36,36,1.0
234,0.0,MUSC,36,36,0.0
234,0.0,NC24,36,36,0.0
234,0.0,NC__,36,35,0.0
234,0.0,OTIC,36,35,0.0
234,0.0,PE__,36,35,0.0
234,0.0,PFIN,36,35,0.0
234,0.0,PIG_,36,35,0.0
234,0.0,SKIN,36,36,0.0
234,0.0,SM24,36,36,0.0
234,0.0,SNOU,36,35,0.0
234,0.0,SOMI,36,35,0.0
234,0.0,SWIM,36,35,0.0
234,0.0,TCHR,36,36,0.0
234,0.0,TOT_MORT,36,36,1.0
234,0.0,TRUN,36,35,0.0
234,0.0,TR__,36,35,0.0
234,0.0,YSE_,36,35,0.0
234,1.0,ALL_BUT_MORT,36,36,0.0
234,1.0,ANY120,36,36,1.0
234,1.0,ANY24,36,36,2.0
234,1.0,AXIS,36,33,0.0
234,1.0,BRAI,36,33,0.0
234,1.0,BRN_,36,36,0.0
234,1.0,CFIN,36,33,0.0
234,1.0,CIRC,36,33,0.0
234,1.0,CRAN,36,36,0.0
234,1.0,DP24,36,34,0.0
234,1.0,EDEM,36,36,0.0
234,1.0,EYE_,36,33,0.0
234,1.0,JAW_,36,33,0.0
234,1.0,LTRK,36,36,0.0
234,1.0,MO24,36,36,2.0
234,1.0,MORT,36,34,1.0
234,1.0,MUSC,36,36,0.0
234,1.0,NC24,36,34,0.0
234,1.0,NC__,36,33,0.0
234,1.0,OTIC,36,33,0.0
234,1.0,PE__,36,33,0.0
234,1.0,PFIN,36,33,0.0
234,1.0,PIG_,36,33,0.0
234,1.0,SKIN,36,36,0.0
234,1.0,SM24,36,34,0.0
234,1.0,SNOU,36,33,0.0
234,1.0,SOMI,36,33,0.0
234,1.0,SWIM,36,33,0.0
234,1.0,TCHR,36,36,0.0
234,1.0,TOT_MORT,36,36,3.0
234,1.0,TRUN,36,33,0.0
234,1.0,TR__,36,33,0.0
234,1.0,YSE_,36,33,0.0
234,2.0,ALL_BUT_MORT,36,36,1.0
234,2.0,ANY120,36,36,1.0
234,2.0,ANY24,36,36,2.0
234,2.0,AXIS,36,34,1.0
234,2.0,BRAI,36,34,0.0
234,2.0,BRN_,36,36,0.0
234,2.0,CFIN,36,34,1.0
234,2.0,CIRC,36,34,0.0
234,2.0,CRAN,36,36,0.0
234,2.0,DP24,36,34,0.0
234,2.0,EDEM,36,36,0.0
234,2.0,EYE_,36,34,0.0
234,2.0,JAW_,36,34,0.0
234,2.0,LTRK,36,36,1.0
234,2.0,MO24,36,36,2.0
234,2.0,MORT,36,34,0.0
234,2.0,MUSC,36,36,0.0
234,2.0,NC24,36,34,0.0
234,2.0,NC__,36,34,0.0
234,2.0,OTIC,36,34,0.0
234,2.0,PE__,36,34,0.0
234,2.0,PFIN,36,34,0.0
234,2.0,PIG_,36,34,0.0
234,2.0,SKIN,36,36,0.0
234,2.0,SM24,36,34,0.0
234,2.0,SNOU,36,34,0.0
234,2.0,SOMI,36,34,0.0
234,2.0,SWIM,36,34,0.0
234,2.0,TCHR,36,36,0.0
234,2.0,TOT_MORT,36,36,2.0
234,2.0,TRUN,36,34,0.0
234,2.0,TR__,36,34,0.0
234,2.0,YSE_,36,34,0.0
234,4.5,ALL_BUT_MORT,36,36,2.0
234,4.5,ANY120,36,36,4.0
234,4.5,ANY24,36,36,0.0
234,4.5,AXIS,36,34,2.0
234,4.5,BRAI,36,34,0.0
234,4.5,BRN_,36,36,0.0
234,4.5,CFIN,36,34,0.0
234,4.5,CIRC,36,34,0.0
234,4.5,CRAN,36,36,0.0
234,4.5,DP24,36,36,0.0
234,4.5,EDEM,36,36,0.0
234,4.5,EYE_,36,34,0.0
234,4.5,JAW_,36,34,0.0
234,4.5,LTRK,36,36,0.0
234,4.5,MO24,36,36,0.0
234,4.5,MORT,36,36,2.0
234,4.5,MUSC,36,36,0.0
234,4.5,NC24,36,36,0.0
234,4.5,NC__,36,34,0.0
234,4.5,OTIC,36,34,0.0
234,4.5,PE__,36,34,0.0
234,4.5,PFIN,36,34,0.0
234,4.5,PIG_,36,34,0.0
234,4.5,SKIN,36,36,0.0
234,4.5,SM24,36,36,0.0
234,4.5,SNOU,36,34,0.0
234,4.5,SOMI,36,34,0.0
234,4.5,SWIM,36,34,0.0
234,4.5,TCHR,36,36,0.0
234,4.5,TOT_MORT,36,36,2.0
234,4.5,TRUN,36,34,0.0
234,4.5,TR__,36,34,0.0
234,4.5,YSE_,36,34,0.0
234,9.0,ALL_BUT_MORT,36,36,0.0
234,9.0,ANY120,36,36,0.0
234,9.0,ANY24,36,36,0.0
234,9.0,AXIS,36,36,0.0
234,9.0,BRAI,36,36,0.0
234,9.0,BRN_,36,36,0.0
234,9.0,CFIN,36,36,0.0
234,9.0,CIRC,36,36,0.0
234,9.0,CRAN,36,36,0.0
234,9.0,DP24,36,36,0.0
234,9.0,EDEM,36,36,0.0
234,9.0,EYE_,36,36,0.0
234,9.0,JAW_,36,36,0.0
234,9.0,LTRK,36,36,0.0
234,9.0,MO24,36,36,0.0
234,9.0,MORT,36,36,0.0
234,9.0,MUSC,36,36,0.0
234,9.0,NC24,36,36,0.0
234,9.0,NC__,36,36,0.0
234,9.0,OTIC,36,36,0.0
234,9.0,PE__,36,36,0.0
234,9.0,PFIN,36,36,0.0
234,9.0,PIG_,36,36,0.0
234,9.0,SKIN,36,36,0.0
234,9.0,SM24,36,36,0.0
234,9.0,SNOU,36,36,0.0
234,9.0,SOMI,36,36,0.0
234,9.0,SWIM,36,36,0.0
234,9.0,TCHR,36,36,0.0
234,9.0,TOT_MORT,36,36,0.0
234,9.0,TRUN,36,36,0.0
234,9.0,TR__,36,36,0.0
234,9.0,YSE_,36,36,0.0
234,18.0,ALL_BUT_MORT,36,36,0.0
234,18.0,ANY120,36,36,1.0
234,18.0,ANY24,36,36,0.0
234,18.0,AXIS,36,35,0.0
234,18.0,BRAI,36,35,0.0
234,18.0,BRN_,36,36,0.0
234,18.0,CFIN,36,35,0.0
234,18.0,CIRC,36,35,0.0
234,18.0,CRAN,36,36,0.0
234,18.0,DP24,36,36,0.0
234,18.0,EDEM,36,36,0.0
234,18.0,EYE_,36,35,0.0
234,18.0,JAW_,36,35,0.0
234,18.0,LTRK,36,36,0.0
234,18.0,MO24,36,36,0.0
234,18.0,MORT,36,36,1.0
234,18.0,MUSC,36,36,0.0
234,18.0,NC24,36,36,0.0
234,18.0,NC__,36,35,0.0
234,18.0,OTIC,36,35,0.0
234,18.0,PE__,36,35,0.0
234,18.0,PFIN,36,35,0.0
234,18.0,PIG_,36,35,0.0
234,18.0,SKIN,36,36,0.0
234,18.0,SM24,36,36,0.0
234,18.0,SNOU,36,35,0.0
234,18.0,SOMI,36,35,0.0
234,18.0,SWIM,36,35,0.0
234,18.0,TCHR,36,36,0.0
234,18.0,TOT_MORT,36,36,1.0
234,18.0,TRUN,36,35,0.0
