Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
1426,SM24,8e-05,0.0,0.0,0.09180986822558396
1426,SM24,0.0004,0.0,6.938893903907228e-18,0.09641862859446365
1426,SM24,0.002,0.0,0.0,0.08966685370757141
1426,SM24,0.01,0.0,0.0,0.10151455415332376
1426,TCHR,0.0,0.0625,0.05138065523535748,0.22078737570298945
1426,TCHR,8e-05,0.05405405405405406,0.0391030772208964,0.12299248945407698
1426,TCHR,0.0004,0.0,6.938893903907228e-18,0.09641862859446365
1426,TCHR,0.002,0.02564102564102564,0.021100322540035528,0.10616887605747508
1426,TCHR,0.01,0.08823529411764706,0.05776935044299855,0.1413695715104416
1427,ANY120,0.0,0.3125,0.17085356145217961,0.24345644165259328
1427,ANY120,8e-05,0.475,0.14564529887321098,0.15002637893307535
1427,ANY120,0.0004,0.3,0.11925154770253471,0.15430018818144936
1427,ANY120,0.002,0.275,0.11391983752332668,0.1533495580621056
1427,ANY120,0.01,0.95,0.11503877369140969,0.036179332613851645
1427,AXIS,0.0,0.07692307692307693,0.06321265568052031,0.25621643228791896
1427,AXIS,8e-05,0.06896551724137931,0.04984425107194594,0.1506802842613776
1427,AXIS,0.0004,0.0,0.0,0.1071791982550706
1427,AXIS,0.002,0.03225806451612903,0.026540842990712216,0.12968298713112003
1427,AXIS,0.01,0.4782608695652174,0.18588929539875088,0.19211175707050854
1427,BRN_,0.0,0.07692307692307693,0.06321265568052031,0.25621643228791896
1427,BRN_,8e-05,0.10344827586206896,0.06763338451139189,0.16040253504566904
1427,BRN_,0.0004,0.03125,0.025712139835996878,0.12619263820012558
1427,BRN_,0.002,0.03225806451612903,0.026540842990712216,0.12968298713112003
1427,BRN_,0.01,0.21739130434782608,0.12075152408196402,0.201643525814814
1427,CRAN,0.0,0.07692307692307693,0.06321265568052031,0.25621643228791896
1427,CRAN,8e-05,0.06896551724137931,0.04984425107194594,0.1506802842613776
1427,CRAN,0.0004,0.0625,0.04518943296835905,0.13897123144154583
1427,CRAN,0.002,0.03225806451612903,0.026540842990712216,0.12968298713112003
1427,CRAN,0.01,0.17391304347826086,0.10412650784763519,0.1974634329240006
1427,EDEM,0.0,0.07692307692307693,0.06321265568052031,0.25621643228791896
1427,EDEM,8e-05,0.10344827586206896,0.06763338451139189,0.16040253504566904
1427,EDEM,0.0004,0.0625,0.04518943296835905,0.13897123144154583
1427,EDEM,0.002,0.03225806451612903,0.026540842990712216,0.12968298713112003
1427,EDEM,0.01,0.21739130434782608,0.12075152408196402,0.201643525814814
1427,MUSC,0.0,0.07692307692307693,0.06321265568052031,0.25621643228791896
1427,MUSC,8e-05,0.20689655172413793,0.10843584974572759,0.17700435231454106
1427,MUSC,0.0004,0.125,0.07529865612519929,0.15568305481650224
1427,MUSC,0.002,0.03225806451612903,0.026540842990712216,0.12968298713112003
1427,MUSC,0.01,0.043478260869565216,0.03576159472611207,0.16643328983302355
1427,NC24,0.0,0.0,0.0,0.22809537235419838
1427,NC24,8e-05,0.0,0.0,0.11351339317396875
1427,NC24,0.0004,0.0,0.0,0.10151455415332376
1427,NC24,0.002,0.0,0.0,0.1071791982550706
1427,NC24,0.01,0.0,0.0,0.1287289218592153
1427,SM24,0.0,0.0,0.0,0.22809537235419838
1427,SM24,8e-05,0.0,0.0,0.11351339317396875
1427,SM24,0.0004,0.0,0.0,0.10151455415332376
1427,SM24,0.002,0.0,0.0,0.1071791982550706
1427,SM24,0.01,0.0,0.0,0.1287289218592153
1427,TCHR,0.0,0.07692307692307693,0.06321265568052031,0.25621643228791896
1427,TCHR,8e-05,0.06896551724137931,0.04984425107194594,0.1506802842613776
1427,TCHR,0.0004,0.03125,0.025712139835996878,0.12619263820012558
1427,TCHR,0.002,0.03225806451612903,0.026540842990712216,0.12968298713112003
1427,TCHR,0.01,0.043478260869565216,0.03576159472611207,0.16643328983302355
1428,DP24,0.0,0.0,0.0,0.20388330103584862
1428,DP24,8e-05,0.0,0.0,0.09180986822558396
1428,DP24,0.0004,0.0,0.0,0.09405782583720249
1428,DP24,0.002,0.0,0.0,0.08966685370757141
1428,DP24,0.01,0.0,0.0,0.08966685370757141
1428,EDEM,0.0,0.13333333333333333,0.09597207423026802,0.2454864949898903
1428,EDEM,8e-05,0.05263157894736842,0.03807737080007602,0.12022304237033532
1428,EDEM,0.0004,0.08571428571428572,0.056131917447315896,0.13807845394467924
1428,EDEM,0.002,0.02564102564102564,0.021100322540035528,0.10616887605747508
1428,EDEM,0.01,0.42105263157894735,0.1425276200013602,0.1570239149843472
1428,MO24,0.0,0.0625,0.05138065523535748,0.22078737570298945
1428,MO24,8e-05,0.05,0.036179332613851645,0.11503877369140962
1428,MO24,0.0004,0.075,0.0491639742254118,0.12364233524310543
1428,MO24,0.002,0.025,0.0205731684973186,0.10381368963474089
1428,MO24,0.01,0.025,0.0205731684973186,0.10381368963474089
1428,SM24,0.0,0.0,0.0,0.20388330103584862
1428,SM24,8e-05,0.0,0.0,0.09180986822558396
1428,SM24,0.0004,0.0,0.0,0.09405782583720249
1428,SM24,0.002,0.0,0.0,0.08966685370757141
1428,SM24,0.01,0.0,0.0,0.08966685370757141
1428,TOT_MORT,0.0,0.0625,0.05138065523535748,0.22078737570298945
1428,TOT_MORT,8e-05,0.05,0.036179332613851645,0.11503877369140962
1428,TOT_MORT,0.0004,0.125,0.07040499749054598,0.13612119838851094
1428,TOT_MORT,0.002,0.025,0.0205731684973186,0.10381368963474089
1428,TOT_MORT,0.01,0.05,0.036179332613851645,0.11503877369140962
1429,ANY120,0.0,0.125,0.09002251225675953,0.23522827265758695
1429,ANY120,8e-05,0.325,0.12415497768217301,0.15482253810122332
1429,ANY120,0.0004,0.25,0.10812881360903698,0.15193961420768026
1429,ANY120,0.002,0.125,0.07040499749054598,0.13612119838851094
1429,ANY120,0.01,0.2,0.09500010274562301,0.14757306346399496
1429,AXIS,0.0,0.0625,0.05138065523535748,0.22078737570298945
1429,AXIS,8e-05,0.027777777777777776,0.02285737063796732,0.11391940875496077
1429,AXIS,0.0004,0.0,0.0,0.10151455415332376
1429,AXIS,0.002,0.02564102564102564,0.021100322540035528,0.10616887605747508
1429,AXIS,0.01,0.0,0.0,0.09890099232440404
1429,ALL_BUT_MORT,0.0,0.125,0.09002251225675953,0.23522827265758695
1429,ALL_BUT_MORT,8e-05,0.25,0.11249522337005169,0.16070453766728343
1429,ALL_BUT_MORT,0.0004,0.11428571428571428,0.0689339209547407,0.14522897217642378
1429,ALL_BUT_MORT,0.002,0.125,0.07040499749054598,0.13612119838851094
1429,ALL_BUT_MORT,0.01,0.10526315789473684,0.06356058441920161,0.13604205933413627
1429,BRN_,0.0,0.0,0.0,0.1936076805344365
1429,BRN_,8e-05,0.1388888888888889,0.07807073879756053,0.14770641500467313
1429,BRN_,0.0004,0.058823529411764705,0.04254087420164197,0.1321125396310453
1429,BRN_,0.002,0.07692307692307693,0.05041568161929717,0.12628763475647298
1429,BRN_,0.01,0.0,0.0,0.09890099232440404
1429,CRAN,0.0,0.0625,0.05138065523535748,0.22078737570298945
1429,CRAN,8e-05,0.1111111111111111,0.0670447081079546,0.14203697479253746
1429,CRAN,0.0004,0.08823529411764706,0.05776935044299855,0.1413695715104416
1429,CRAN,0.002,0.10256410256410256,0.06195078911741875,0.13322444206446266
1429,CRAN,0.01,0.0,0.0,0.09890099232440404
1429,EDEM,0.0,0.0625,0.05138065523535748,0.22078737570298945
1429,EDEM,8e-05,0.1111111111111111,0.0670447081079546,0.14203697479253746
1429,EDEM,0.0004,0.08823529411764706,0.05776935044299855,0.1413695715104416
1429,EDEM,0.002,0.07692307692307693,0.05041568161929717,0.12628763475647298
1429,EDEM,0.01,0.05714285714285714,0.0413296952857485,0.12892771705879205
1429,MO24,0.0,0.0,0.0,0.1936076805344365
1429,MO24,8e-05,0.1,0.060420471317393656,0.13051775227522297
1429,MO24,0.0004,0.125,0.07040499749054598,0.13612119838851094
1429,MO24,0.002,0.0,0.0,0.08762160119728664
1429,MO24,0.01,0.05,0.036179332613851645,0.11503877369140962
1429,MUSC,0.0,0.0,0.0,0.1936076805344365
1429,MUSC,8e-05,0.05555555555555555,0.0401855688913937,0.12589101653091697
1429,MUSC,0.0004,0.0,0.0,0.10151455415332376
1429,MUSC,0.002,0.05128205128205128,0.03710409586677714,0.11757434919408481
1429,MUSC,0.01,0.0,0.0,0.09890099232440404
1429,NC24,0.0,0.0,0.0,0.1936076805344365
1429,NC24,8e-05,0.0,6.938893903907228e-18,0.09641862859446365
1429,NC24,0.0004,0.0,0.0,0.09890099232440404
1429,NC24,0.002,0.0,0.0,0.08762160119728664
1429,NC24,0.01,0.0,0.0,0.09180986822558396
1429,SM24,0.0,0.0,0.0,0.1936076805344365
1429,SM24,8e-05,0.0,6.938893903907228e-18,0.09641862859446365
1429,SM24,0.0004,0.0,0.0,0.09890099232440404
1429,SM24,0.002,0.0,0.0,0.08762160119728664
1429,SM24,0.01,0.0,0.0,0.09180986822558396
1429,TCHR,0.0,0.0,0.0,0.1936076805344365
1429,TCHR,8e-05,0.027777777777777776,0.02285737063796732,0.11391940875496077
1429,TCHR,0.0004,0.0,0.0,0.10151455415332376
1429,TCHR,0.002,0.02564102564102564,0.021100322540035528,0.10616887605747508
1429,TCHR,0.01,0.0,0.0,0.09890099232440404
1431,AXIS,0.0,0.01694915254237288,0.01395091862401725,0.07300810709905009
1431,AXIS,8e-05,0.028169014084507043,0.017161272281980652,0.04201729494355168
1431,AXIS,0.0004,0.029850746268656716,0.01818241161317188,0.044387285143107066
1431,AXIS,0.002,0.007142857142857143,0.005880852698590061,0.03220553591986858
1431,AXIS,0.01,0.02142857142857143,0.014114568171792841,0.03967621709680242
1431,CRAN,0.0,0.01694915254237288,0.01395091862401725,0.07300810709905009
1431,CRAN,8e-05,0.014084507042253521,0.010213490819482961,0.035811484306772536
1431,CRAN,0.0004,0.014925373134328358,0.010822708765106626,0.03785948304202387
1431,CRAN,0.002,0.0,0.0,0.026706200369412993
1431,CRAN,0.01,0.03571428571428571,0.020364570068029657,0.04516318469677029
1431,EDEM,0.0,0.01694915254237288,0.01395091862401725,0.07300810709905009
1431,EDEM,8e-05,0.035211267605633804,0.020079078300779762,0.04456411554949153
1431,EDEM,0.0004,0.022388059701492536,0.014745320864754111,0.04136614476818033
1431,EDEM,0.002,0.014285714285714285,0.010359273562271594,0.03630243963541565
1431,EDEM,0.01,0.02857142857142857,0.017405651730094982,0.04258578350697009
1431,MORT,0.0,0.016666666666666666,0.013718506871880424,0.07188463060923396
1431,MORT,8e-05,0.034013605442176874,0.019399180647261094,0.043133604322193354
1431,MORT,0.0004,0.056338028169014086,0.02751731199906597,0.05088939300919993
1431,MORT,0.002,0.014084507042253521,0.010213490819482961,0.035811484306772536
1431,MORT,0.01,0.047619047619047616,0.02436363019318285,0.04740507799439447
1431,MUSC,0.0,0.01694915254237288,0.01395091862401725,0.07300810709905009
1431,MUSC,8e-05,0.014084507042253521,0.010213490819482961,0.035811484306772536
1431,MUSC,0.0004,0.014925373134328358,0.010822708765106626,0.03785948304202387
1431,MUSC,0.002,0.007142857142857143,0.005880852698590061,0.03220553591986858
1431,MUSC,0.01,0.02857142857142857,0.017405651730094982,0.04258578350697009
1431,SKIN,0.0,0.01694915254237288,0.01395091862401725,0.07300810709905009
1431,SKIN,8e-05,0.014084507042253521,0.010213490819482961,0.035811484306772536
1431,SKIN,0.0004,0.014925373134328358,0.010822708765106626,0.03785948304202387
1431,SKIN,0.002,0.0,0.0,0.026706200369412993
1431,SKIN,0.01,0.02857142857142857,0.017405651730094982,0.04258578350697009
1431,SM24,0.0,0.0,0.0,0.06017185214208986
1431,SM24,8e-05,0.0,0.0,0.025466863359233906
1431,SM24,0.0004,0.0,0.0,0.02633996431300811
1431,SM24,0.002,0.0,0.0,0.02633996431300811
1431,SM24,0.01,0.0,0.0,0.025466863359233906
1432,MORT,0.0,0.06896551724137931,0.04984425107194594,0.1506802842613776
1432,MORT,8e-05,0.0,0.0,0.04872384248280587
1432,MORT,0.0004,0.012987012987012988,0.010690795689888951,0.05697497615979227
1432,MORT,0.002,0.0,0.0,0.04872384248280587
1432,MORT,0.01,0.0,0.0,0.05132795219689035
1432,SM24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
1432,SM24,8e-05,0.0,0.0,0.04872384248280587
1432,SM24,0.0004,0.0,0.0,0.04751842528243408
1432,SM24,0.002,0.0,0.0,0.04872384248280587
1432,SM24,0.01,0.0,0.0,0.05132795219689035
1432,TOT_MORT,0.0,0.15625,0.08760579717494293,0.16129149597530396
1432,TOT_MORT,8e-05,0.0625,0.03551062432915802,0.07560148767274424
1432,TOT_MORT,0.0004,0.05,0.03038644546445573,0.0716227620464301
1432,TOT_MORT,0.002,0.0625,0.03551062432915802,0.07560148767274424
1432,TOT_MORT,0.01,0.1125,0.05217313053369525,0.08768218092372877
1456,AXIS,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,AXIS,8e-05,0.025,0.0205731684973186,0.10381368963474089
1456,AXIS,0.0004,0.02702702702702703,0.0222400525750866,0.11121367161027812
1456,AXIS,0.002,0.0,6.938893903907228e-18,0.09641862859446365
1456,AXIS,0.01,0.0,0.0,0.10426999754245206
1456,ALL_BUT_MORT,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,ALL_BUT_MORT,8e-05,0.15,0.07938812282679641,0.140723243664897
1456,ALL_BUT_MORT,0.0004,0.18421052631578946,0.09199287446357676,0.1499780543955245
1456,ALL_BUT_MORT,0.002,0.05555555555555555,0.0401855688913937,0.12589101653091697
1456,ALL_BUT_MORT,0.01,0.05555555555555555,0.0401855688913937,0.12589101653091697
1456,BRN_,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,BRN_,8e-05,0.075,0.0491639742254118,0.12364233524310543
1456,BRN_,0.0004,0.05405405405405406,0.0391030772208964,0.12299248945407698
1456,BRN_,0.002,0.027777777777777776,0.02285737063796732,0.11391940875496077
1456,BRN_,0.01,0.030303030303030304,0.024933619766158474,0.12288422351815889
1456,CRAN,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,CRAN,8e-05,0.05,0.036179332613851645,0.11503877369140962
1456,CRAN,0.0004,0.02702702702702703,0.0222400525750866,0.11121367161027812
1456,CRAN,0.002,0.027777777777777776,0.02285737063796732,0.11391940875496077
1456,CRAN,0.01,0.030303030303030304,0.024933619766158474,0.12288422351815889
1456,EDEM,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,EDEM,8e-05,0.125,0.07040499749054598,0.13612119838851094
1456,EDEM,0.0004,0.10810810810810811,0.06525620870399342,0.13897720733315205
1456,EDEM,0.002,0.027777777777777776,0.02285737063796732,0.11391940875496077
1456,EDEM,0.01,0.030303030303030304,0.024933619766158474,0.12288422351815889
1456,LTRK,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,LTRK,8e-05,0.0,0.0,0.08762160119728664
1456,LTRK,0.0004,0.02702702702702703,0.0222400525750866,0.11121367161027812
1456,LTRK,0.002,0.0,6.938893903907228e-18,0.09641862859446365
1456,LTRK,0.01,0.030303030303030304,0.024933619766158474,0.12288422351815889
1456,MO24,0.0,0.125,0.09002251225675953,0.23522827265758695
1456,MO24,8e-05,0.0,0.0,0.08762160119728664
1456,MO24,0.0004,0.05,0.036179332613851645,0.11503877369140962
1456,MO24,0.002,0.1,0.060420471317393656,0.13051775227522297
1456,MO24,0.01,0.1,0.060420471317393656,0.13051775227522297
1456,MUSC,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,MUSC,8e-05,0.025,0.0205731684973186,0.10381368963474089
1456,MUSC,0.0004,0.08108108108108109,0.05312050698063313,0.13192571241180273
1456,MUSC,0.002,0.05555555555555555,0.0401855688913937,0.12589101653091697
1456,MUSC,0.01,0.030303030303030304,0.024933619766158474,0.12288422351815889
1456,NC__,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,NC__,8e-05,0.0,0.0,0.08762160119728664
1456,NC__,0.0004,0.0,0.0,0.09405782583720249
1456,NC__,0.002,0.0,6.938893903907228e-18,0.09641862859446365
1456,NC__,0.01,0.0,0.0,0.10426999754245206
1456,NC24,0.0,0.0,0.0,0.2153108027376358
1456,NC24,8e-05,0.0,0.0,0.08762160119728664
1456,NC24,0.0004,0.0,0.0,0.09180986822558396
1456,NC24,0.002,0.0,6.938893903907228e-18,0.09641862859446365
1456,NC24,0.01,0.0,6.938893903907228e-18,0.09641862859446365
1456,SKIN,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,SKIN,8e-05,0.0,0.0,0.08762160119728664
1456,SKIN,0.0004,0.0,0.0,0.09405782583720249
1456,SKIN,0.002,0.0,6.938893903907228e-18,0.09641862859446365
1456,SKIN,0.01,0.030303030303030304,0.024933619766158474,0.12288422351815889
1456,SM24,0.0,0.0,0.0,0.2153108027376358
1456,SM24,8e-05,0.0,0.0,0.08762160119728664
1456,SM24,0.0004,0.0,0.0,0.09180986822558396
1456,SM24,0.002,0.0,6.938893903907228e-18,0.09641862859446365
1456,SM24,0.01,0.0,6.938893903907228e-18,0.09641862859446365
1456,TCHR,0.0,0.07142857142857142,0.058706356180680486,0.24325847281293975
1456,TCHR,8e-05,0.025,0.0205731684973186,0.10381368963474089
1456,TCHR,0.0004,0.02702702702702703,0.0222400525750866,0.11121367161027812
1456,TCHR,0.002,0.0,6.938893903907228e-18,0.09641862859446365
1456,TCHR,0.01,0.030303030303030304,0.024933619766158474,0.12288422351815889
1458,ALL_BUT_MORT,0.0,0.06666666666666667,0.05479977117339811,0.23149863207113364
1458,ALL_BUT_MORT,8e-05,0.02564102564102564,0.021100322540035528,0.10616887605747508
1458,ALL_BUT_MORT,0.0004,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,ALL_BUT_MORT,0.002,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,ALL_BUT_MORT,0.01,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,BRN_,0.0,0.06666666666666667,0.05479977117339811,0.23149863207113364
1458,BRN_,8e-05,0.0,0.0,0.09180986822558396
1458,BRN_,0.0004,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,BRN_,0.002,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,BRN_,0.01,0.027777777777777776,0.02285737063796732,0.11391940875496077
1458,CRAN,0.0,0.06666666666666667,0.05479977117339811,0.23149863207113364
1458,CRAN,8e-05,0.0,0.0,0.09180986822558396
1458,CRAN,0.0004,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,CRAN,0.002,0.02702702702702703,0.0222400525750866,0.11121367161027812
1458,CRAN,0.01,0.027777777777777776,0.02285737063796732,0.11391940875496077
1458,EDEM,0.0,0.06666666666666667,0.05479977117339811,0.23149863207113364
1458,EDEM,8e-05,0.0,0.0,0.09180986822558396
1458,EDEM,0.0004,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,EDEM,0.002,0.05405405405405406,0.0391030772208964,0.12299248945407698
1458,EDEM,0.01,0.027777777777777776,0.02285737063796732,0.11391940875496077
1458,NC__,0.0,0.0,0.0,0.20388330103584862
1458,NC__,8e-05,0.0,0.0,0.09180986822558396
1458,NC__,0.0004,0.0,0.0,0.09405782583720249
1458,NC__,0.002,0.0,0.0,0.09405782583720249
1458,NC__,0.01,0.0,6.938893903907228e-18,0.09641862859446365
1458,NC24,0.0,0.0,0.0,0.20388330103584862
1458,NC24,8e-05,0.0,0.0,0.08966685370757141
1458,NC24,0.0004,0.0,0.0,0.09405782583720249
1458,NC24,0.002,0.0,0.0,0.09405782583720249
1458,NC24,0.01,0.0,0.0,0.09405782583720249
1458,SM24,0.0,0.0,0.0,0.20388330103584862
1458,SM24,8e-05,0.0,0.0,0.08966685370757141
1458,SM24,0.0004,0.0,0.0,0.09405782583720249
1458,SM24,0.002,0.0,0.0,0.09405782583720249
1458,SM24,0.01,0.0,0.0,0.09405782583720249
1458,TCHR,0.0,0.0,0.0,0.20388330103584862
1458,TCHR,8e-05,0.0,0.0,0.09180986822558396
1458,TCHR,0.0004,0.02702702702702703,0.0222400525750866,0.11121367161027812
1458,TCHR,0.002,0.0,0.0,0.09405782583720249
1458,TCHR,0.01,0.0,6.938893903907228e-18,0.09641862859446365
1514,ANY120,0.0,0.09375,0.061348448701633834,0.14843154728387867
1514,ANY120,0.0001,0.125,0.07529865612519929,0.15568305481650224
1514,ANY120,0.001,0.0625,0.04518943296835905,0.13897123144154583
1514,ANY120,0.0025,0.09375,0.061348448701633834,0.14843154728387867
1514,ANY120,0.005,0.09375,0.061348448701633834,0.14843154728387867
1514,ANY120,0.01,0.0625,0.04518943296835905,0.13897123144154583
1514,AXIS,0.0,0.0,0.0,0.11351339317396875
1514,AXIS,0.0001,0.03333333333333333,0.02742474295172089,0.1333705765807584
1514,AXIS,0.001,0.0,0.0,0.11351339317396875
1514,AXIS,0.0025,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,AXIS,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,AXIS,0.01,0.0,0.0,0.11025539546043595
1514,ALL_BUT_MORT,0.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
1514,ALL_BUT_MORT,0.0001,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,ALL_BUT_MORT,0.001,0.0,0.0,0.11351339317396875
1514,ALL_BUT_MORT,0.0025,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,ALL_BUT_MORT,0.005,0.0,0.0,0.11351339317396875
1514,ALL_BUT_MORT,0.01,0.03225806451612903,0.026540842990712216,0.12968298713112003
1514,BRN_,0.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
1514,BRN_,0.0001,0.06666666666666667,0.04818964287539629,0.14656791695950255
1514,BRN_,0.001,0.0,0.0,0.11351339317396875
1514,BRN_,0.0025,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,BRN_,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,BRN_,0.01,0.0,0.0,0.11025539546043595
1514,CRAN,0.0,0.0,0.0,0.11351339317396875
1514,CRAN,0.0001,0.06666666666666667,0.04818964287539629,0.14656791695950255
1514,CRAN,0.001,0.0,0.0,0.11351339317396875
1514,CRAN,0.0025,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,CRAN,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,CRAN,0.01,0.0,0.0,0.11025539546043595
1514,EDEM,0.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
1514,EDEM,0.0001,0.06666666666666667,0.04818964287539629,0.14656791695950255
1514,EDEM,0.001,0.0,0.0,0.11351339317396875
1514,EDEM,0.0025,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,EDEM,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,EDEM,0.01,0.0,0.0,0.11025539546043595
1514,LTRK,0.0,0.0,0.0,0.11351339317396875
1514,LTRK,0.0001,0.03333333333333333,0.02742474295172089,0.1333705765807584
1514,LTRK,0.001,0.0,0.0,0.11351339317396875
1514,LTRK,0.0025,0.03225806451612903,0.026540842990712216,0.12968298713112003
1514,LTRK,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,LTRK,0.01,0.0,0.0,0.11025539546043595
1514,MORT,0.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
1514,MORT,0.0001,0.03225806451612903,0.026540842990712216,0.12968298713112003
1514,MORT,0.001,0.0,0.0,0.11351339317396875
1514,MORT,0.0025,0.0,0.0,0.11025539546043595
1514,MORT,0.005,0.03333333333333333,0.02742474295172089,0.1333705765807584
1514,MORT,0.01,0.0,0.0,0.11025539546043595
1514,MUSC,0.0,0.0,0.0,0.11351339317396875
1514,MUSC,0.0001,0.03333333333333333,0.02742474295172089,0.1333705765807584
1514,MUSC,0.001,0.0,0.0,0.11351339317396875
1514,MUSC,0.0025,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,MUSC,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,MUSC,0.01,0.0,0.0,0.11025539546043595
1514,NC__,0.0,0.0,0.0,0.11351339317396875
1514,NC__,0.0001,0.0,0.0,0.11351339317396875
1514,NC__,0.001,0.0,0.0,0.11351339317396875
1514,NC__,0.0025,0.0,0.0,0.11025539546043595
1514,NC__,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,NC__,0.01,0.0,0.0,0.11025539546043595
1514,NC24,0.0,0.0,0.0,0.11025539546043595
1514,NC24,0.0001,0.0,0.0,0.11025539546043595
1514,NC24,0.001,0.0,0.0,0.11351339317396875
1514,NC24,0.0025,0.0,0.0,0.11025539546043595
1514,NC24,0.005,0.0,0.0,0.11351339317396875
1514,NC24,0.01,0.0,0.0,0.11025539546043595
1514,SKIN,0.0,0.0,0.0,0.11351339317396875
1514,SKIN,0.0001,0.0,0.0,0.11351339317396875
1514,SKIN,0.001,0.0,0.0,0.11351339317396875
1514,SKIN,0.0025,0.0,0.0,0.11025539546043595
1514,SKIN,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,SKIN,0.01,0.0,0.0,0.11025539546043595
1514,SM24,0.0,0.0,0.0,0.11025539546043595
1514,SM24,0.0001,0.0,0.0,0.11025539546043595
1514,SM24,0.001,0.0,0.0,0.11351339317396875
1514,SM24,0.0025,0.0,0.0,0.11025539546043595
1514,SM24,0.005,0.0,0.0,0.11351339317396875
1514,SM24,0.01,0.0,0.0,0.11025539546043595
1514,TCHR,0.0,0.0,0.0,0.11351339317396875
1514,TCHR,0.0001,0.06666666666666667,0.04818964287539629,0.14656791695950255
1514,TCHR,0.001,0.0,0.0,0.11351339317396875
1514,TCHR,0.0025,0.06451612903225806,0.04664134551034348,0.14267023833072318
1514,TCHR,0.005,0.0,6.938893903907228e-18,0.11696979849974073
1514,TCHR,0.01,0.0,0.0,0.11025539546043595
1514,TOT_MORT,0.0,0.0625,0.04518943296835905,0.13897123144154583
1514,TOT_MORT,0.0001,0.0625,0.04518943296835905,0.13897123144154583
1514,TOT_MORT,0.001,0.0625,0.04518943296835905,0.13897123144154583
1514,TOT_MORT,0.0025,0.03125,0.025712139835996878,0.12619263820012558
1514,TOT_MORT,0.005,0.09375,0.061348448701633834,0.14843154728387867
1514,TOT_MORT,0.01,0.03125,0.025712139835996878,0.12619263820012558
1515,NC24,0.0,0.0,0.0,0.11025539546043595
1515,NC24,0.0001,0.0,0.0,0.1071791982550706
1515,NC24,0.001,0.0,6.938893903907228e-18,0.11696979849974073
1515,NC24,0.0025,0.0,6.938893903907228e-18,0.12455502974186708
1515,NC24,0.005,0.0,6.938893903907228e-18,0.12455502974186708
1515,NC24,0.01,0.0,1.3877787807814457e-17,0.1843181350088518
1515,SM24,0.0,0.0,0.0,0.11025539546043595
1515,SM24,0.0001,0.0,0.0,0.1071791982550706
1515,SM24,0.001,0.0,6.938893903907228e-18,0.11696979849974073
1515,SM24,0.0025,0.0,6.938893903907228e-18,0.12455502974186708
1515,SM24,0.005,0.0,6.938893903907228e-18,0.12455502974186708
1515,SM24,0.01,0.0,1.3877787807814457e-17,0.1843181350088518
1516,NC__,0.0,0.0,0.0,0.12064330476584564
1516,NC__,0.0001,0.0,0.0,0.1071791982550706
1516,NC__,0.001,0.0,0.0,0.1071791982550706
1516,NC__,0.0025,0.0,0.0,0.15463901892484697
1516,NC24,0.0,0.0,0.0,0.12064330476584564
1516,NC24,0.0001,0.0,0.0,0.1071791982550706
1516,NC24,0.001,0.0,0.0,0.1071791982550706
1516,NC24,0.0025,0.0,0.0,0.11025539546043595
1516,NC24,0.005,0.0,0.0,0.1071791982550706
1516,NC24,0.01,0.0,6.938893903907228e-18,0.12455502974186708
1516,SKIN,0.0,0.0,0.0,0.12064330476584564
