Chemical_ID,End_Point,X_vals,Y_vals
406,MOV1,1.888888889,0.519612195
406,MOV1,2.333333333,0.522294661
406,MOV1,2.777777778,0.524507238
406,MOV1,3.222222222,0.526390122
406,MOV1,3.666666667,0.528028849
406,MOV1,4.111111111,0.529479462
406,MOV1,4.555555556,0.530780685
406,MOV1,5,0.531960397
406,MOV1,5.688888889,0.533595692
406,MOV1,6.377777778,0.535043362
406,MOV1,7.066666667,0.536342007
406,MOV1,7.755555556,0.537519421
406,MOV1,8.444444444,0.538596284
406,MOV1,9.133333333,0.5395884
406,MOV1,9.822222222,0.540508119
406,MOV1,10.51111111,0.541365273
406,MOV1,11.2,0.54216782
406,MOV1,13.91111111,0.544907039
406,MOV1,16.62222222,0.547155372
406,MOV1,19.33333333,0.549062059
406,MOV1,22.04444444,0.550717202
406,MOV1,24.75555556,0.552179389
406,MOV1,27.46666667,0.553488867
406,MOV1,30.17777778,0.554674477
406,MOV1,32.88888889,0.555757594
406,MOV1,35.6,0.5567545
406,MOV1,37.2,0.557307643
406,MOV1,38.8,0.557837383
406,MOV1,40.4,0.558345617
406,MOV1,42,0.558834018
406,MOV1,43.6,0.559304072
406,MOV1,45.2,0.559757105
406,MOV1,46.8,0.560194303
406,MOV1,48.4,0.560616732
406,MOV1,50,0.561025355
406,AUC1,NULL,NULL
409,MOV1,NULL,NULL
409,AUC1,0,0.031133946
409,AUC1,0.111111111,0.107146872
409,AUC1,0.222222222,0.116610253
409,AUC1,0.333333333,0.12253334
409,AUC1,0.444444444,0.126913588
409,AUC1,0.555555556,0.130414292
409,AUC1,0.666666667,0.133342148
409,AUC1,0.777777778,0.135865398
409,AUC1,0.888888889,0.138086745
409,AUC1,1,0.140073691
409,AUC1,1.444444444,0.146444573
409,AUC1,1.888888889,0.151253668
409,AUC1,2.333333333,0.155138373
409,AUC1,2.777777778,0.158408141
409,AUC1,3.222222222,0.161237663
409,AUC1,3.666666667,0.163735612
409,AUC1,4.111111111,0.165974376
409,AUC1,4.555555556,0.168004686
409,AUC1,5,0.169863522
409,AUC1,5.688888889,0.1724688
409,AUC1,6.377777778,0.174802972
409,AUC1,7.066666667,0.176919149
409,AUC1,7.755555556,0.178856045
409,AUC1,8.444444444,0.180642776
409,AUC1,9.133333333,0.182301811
409,AUC1,9.822222222,0.183850864
409,AUC1,10.51111111,0.185304157
409,AUC1,11.2,0.186673286
409,AUC1,13.91111111,0.191407797
409,AUC1,16.62222222,0.195365084
409,AUC1,19.33333333,0.198771504
409,AUC1,22.04444444,0.20176615
409,AUC1,24.75555556,0.204440818
409,AUC1,27.46666667,0.206859373
409,AUC1,30.17777778,0.209068095
409,AUC1,32.88888889,0.211101627
409,AUC1,35.6,0.212986595
409,AUC1,37.2,0.214037987
409,AUC1,38.8,0.215048578
409,AUC1,40.4,0.216021524
409,AUC1,42,0.216959627
409,AUC1,43.6,0.217865381
409,AUC1,45.2,0.21874102
409,AUC1,46.8,0.21958855
409,AUC1,48.4,0.220409781
409,AUC1,50,0.221206353
412,MOV1,0,0.366730185
412,MOV1,0.111111111,0.68572857
412,MOV1,0.222222222,0.691399121
412,MOV1,0.333333333,0.694735362
412,MOV1,0.444444444,0.697110715
412,MOV1,0.555555556,0.69895777
412,MOV1,0.666666667,0.700469834
412,MOV1,0.777777778,0.701750269
412,MOV1,0.888888889,0.702860894
412,MOV1,1,0.703841644
412,MOV1,1.444444444,0.706910144
412,MOV1,1.888888889,0.70915477
412,MOV1,2.333333333,0.710926335
412,MOV1,2.777777778,0.712390328
412,MOV1,3.222222222,0.713638138
412,MOV1,3.666666667,0.714725613
412,MOV1,4.111111111,0.715689395
412,MOV1,4.555555556,0.716554838
412,MOV1,5,0.717340209
412,MOV1,5.688888889,0.718430052
412,MOV1,6.377777778,0.719395992
412,MOV1,7.066666667,0.720263408
412,MOV1,7.755555556,0.721050593
412,MOV1,8.444444444,0.721771173
412,MOV1,9.133333333,0.722435569
412,MOV1,9.822222222,0.723051932
412,MOV1,10.51111111,0.723626756
412,MOV1,11.2,0.724165299
412,MOV1,13.91111111,0.726005912
412,MOV1,16.62222222,0.72751954
412,MOV1,19.33333333,0.72880519
412,MOV1,22.04444444,0.729922733
412,MOV1,24.75555556,0.730911157
412,MOV1,27.46666667,0.731797278
412,MOV1,30.17777778,0.732600333
412,MOV1,32.88888889,0.733334592
412,MOV1,35.6,0.734010937
412,MOV1,37.2,0.734386432
412,MOV1,38.8,0.734746188
412,MOV1,40.4,0.735091471
412,MOV1,42,0.735423405
412,MOV1,43.6,0.735742985
412,MOV1,45.2,0.736051099
412,MOV1,46.8,0.736348542
412,MOV1,48.4,0.73663603
412,MOV1,50,0.736914208
412,AUC1,0,0.22139011
412,AUC1,0.111111111,0.22139011
412,AUC1,0.222222222,0.22139011
412,AUC1,0.333333333,0.22139011
412,AUC1,0.444444444,0.22139011
412,AUC1,0.555555556,0.22139011
412,AUC1,0.666666667,0.22139011
412,AUC1,0.777777778,0.22139011
412,AUC1,0.888888889,0.22139011
412,AUC1,1,0.22139011
412,AUC1,1.444444444,0.22139011
412,AUC1,1.888888889,0.22139011
412,AUC1,2.333333333,0.22139011
412,AUC1,2.777777778,0.22139011
412,AUC1,3.222222222,0.221390112
412,AUC1,3.666666667,0.221390123
412,AUC1,4.111111111,0.221390168
412,AUC1,4.555555556,0.221390319
412,AUC1,5,0.221390742
412,AUC1,5.688888889,0.221392832
412,AUC1,6.377777778,0.221399331
412,AUC1,7.066666667,0.221416113
412,AUC1,7.755555556,0.221453618
412,AUC1,8.444444444,0.221528327
412,AUC1,9.133333333,0.221663916
412,AUC1,9.822222222,0.22189186
412,AUC1,10.51111111,0.222251371
412,AUC1,11.2,0.222788697
412,AUC1,13.91111111,0.227675449
412,AUC1,16.62222222,0.239537364
412,AUC1,19.33333333,0.260961755
412,AUC1,22.04444444,0.29277833
412,AUC1,24.75555556,0.334035018
412,AUC1,27.46666667,0.382569416
412,AUC1,30.17777778,0.435705311
412,AUC1,32.88888889,0.490806199
412,AUC1,35.6,0.545610035
412,AUC1,37.2,0.577084828
412,AUC1,38.8,0.607568416
412,AUC1,40.4,0.636852101
412,AUC1,42,0.664782823
412,AUC1,43.6,0.691256461
412,AUC1,45.2,0.716210819
412,AUC1,46.8,0.739618772
412,AUC1,48.4,0.761481839
412,AUC1,50,0.781824353
414,MOV1,0,0.080060738
414,MOV1,0.111111111,0.09348471
414,MOV1,0.222222222,0.100644302
414,MOV1,0.333333333,0.106467332
414,MOV1,0.444444444,0.111555526
414,MOV1,0.555555556,0.116154645
414,MOV1,0.666666667,0.120395358
414,MOV1,0.777777778,0.12435749
414,MOV1,0.888888889,0.128094259
414,MOV1,1,0.131643359
414,MOV1,1.444444444,0.144434812
414,MOV1,1.888888889,0.155639082
414,MOV1,2.333333333,0.165752132
414,MOV1,2.777777778,0.175049624
414,MOV1,3.222222222,0.183704633
414,MOV1,3.666666667,0.191834757
414,MOV1,4.111111111,0.199524481
414,MOV1,4.555555556,0.206837068
414,MOV1,5,0.213821443
414,MOV1,5.688888889,0.224086946
414,MOV1,6.377777778,0.23376711
414,MOV1,7.066666667,0.242945876
414,MOV1,7.755555556,0.251688215
414,MOV1,8.444444444,0.260045718
414,MOV1,9.133333333,0.268060218
414,MOV1,9.822222222,0.27576623
414,MOV1,10.51111111,0.283192655
414,MOV1,11.2,0.290364004
414,MOV1,13.91111111,0.316476098
414,MOV1,16.62222222,0.339860825
414,MOV1,19.33333333,0.361111587
414,MOV1,22.04444444,0.380629899
414,MOV1,24.75555556,0.398703418
414,MOV1,27.46666667,0.415547139
414,MOV1,30.17777778,0.431327069
414,MOV1,32.88888889,0.446174764
414,MOV1,35.6,0.460196696
414,MOV1,37.2,0.468120629
414,MOV1,38.8,0.475803329
414,MOV1,40.4,0.483258861
414,MOV1,42,0.490499994
414,MOV1,43.6,0.497538364
414,MOV1,45.2,0.504384609
414,MOV1,46.8,0.511048489
414,MOV1,48.4,0.517538983
414,MOV1,50,0.523864376
414,AUC1,0,0.047407619
414,AUC1,0.111111111,0.054613772
414,AUC1,0.222222222,0.059512439
414,AUC1,0.333333333,0.063790686
414,AUC1,0.444444444,0.06770523
414,AUC1,0.555555556,0.071366811
414,AUC1,0.666666667,0.074836558
414,AUC1,0.777777778,0.078152915
414,AUC1,0.888888889,0.081342136
414,AUC1,1,0.0844232
414,AUC1,1.444444444,0.095909938
414,AUC1,1.888888889,0.106409413
414,AUC1,2.333333333,0.116195968
414,AUC1,2.777777778,0.125428121
414,AUC1,3.222222222,0.134208568
414,AUC1,3.666666667,0.142608973
414,AUC1,4.111111111,0.150682039
414,AUC1,4.555555556,0.158468064
414,AUC1,5,0.165998814
414,AUC1,5.688888889,0.177225481
414,AUC1,6.377777778,0.187974646
414,AUC1,7.066666667,0.198304182
414,AUC1,7.755555556,0.208259837
414,AUC1,8.444444444,0.217878654
414,AUC1,9.133333333,0.227191224
414,AUC1,9.822222222,0.236223224
414,AUC1,10.51111111,0.244996504
414,AUC1,11.2,0.253529881
414,AUC1,13.91111111,0.28507112
414,AUC1,16.62222222,0.313873672
414,AUC1,19.33333333,0.340436334
414,AUC1,22.04444444,0.365111391
414,AUC1,24.75555556,0.388161034
414,AUC1,27.46666667,0.409788078
414,AUC1,30.17777778,0.430154115
414,AUC1,32.88888889,0.449390941
414,AUC1,35.6,0.467608098
414,AUC1,37.2,0.477918808
414,AUC1,38.8,0.487923561
414,AUC1,40.4,0.497637677
414,AUC1,42,0.507075236
414,AUC1,43.6,0.516249221
414,AUC1,45.2,0.525171644
414,AUC1,46.8,0.533853646
414,AUC1,48.4,0.542305588
414,AUC1,50,0.550537132
415,MOV1,0,0.146960461
415,MOV1,0.111111111,0.400642862
415,MOV1,0.222222222,0.412222812
415,MOV1,0.333333333,0.419032949
415,MOV1,0.444444444,0.423879702
415,MOV1,0.555555556,0.427647122
415,MOV1,0.666666667,0.43073025
415,MOV1,0.777777778,0.433340304
415,MOV1,0.888888889,0.435603592
415,MOV1,1,0.437601708
415,MOV1,1.444444444,0.443849952
415,MOV1,1.888888889,0.448417109
415,MOV1,2.333333333,0.452019467
415,MOV1,2.777777778,0.454994803
415,MOV1,3.222222222,0.457529584
415,MOV1,3.666666667,0.459737729
415,MOV1,4.111111111,0.461693968
415,MOV1,4.555555556,0.463449985
415,MOV1,5,0.46504302
415,MOV1,5.688888889,0.467252808
415,MOV1,6.377777778,0.469210542
415,MOV1,7.066666667,0.470967911
415,MOV1,7.755555556,0.472562169
415,MOV1,8.444444444,0.474021053
415,MOV1,9.133333333,0.475365774
415,MOV1,9.822222222,0.476612916
415,MOV1,10.51111111,0.477775692
415,MOV1,11.2,0.478864799
415,MOV1,13.91111111,0.482585015
415,MOV1,16.62222222,0.485641854
415,MOV1,19.33333333,0.488236467
415,MOV1,22.04444444,0.490490434
415,MOV1,24.75555556,0.492482889
415,MOV1,27.46666667,0.494268234
415,MOV1,30.17777778,0.495885483
415,MOV1,32.88888889,0.497363568
415,MOV1,35.6,0.498724538
415,MOV1,37.2,0.499479904
415,MOV1,38.8,0.500203457
415,MOV1,40.4,0.500897767
415,MOV1,42,0.501565104
415,MOV1,43.6,0.502207484
415,MOV1,45.2,0.502826705
415,MOV1,46.8,0.503424376
415,MOV1,48.4,0.504001947
415,MOV1,50,0.504560724
415,AUC1,NULL,NULL
416,MOV1,0,0.06611994
416,MOV1,0.011111111,0.169011753
416,MOV1,0.022222222,0.190251054
416,MOV1,0.033333333,0.203987113
416,MOV1,0.044444444,0.214328353
416,MOV1,0.055555556,0.222690972
416,MOV1,0.066666667,0.229744852
416,MOV1,0.077777778,0.235863496
416,MOV1,0.088888889,0.241277794
416,MOV1,0.1,0.246141043
416,MOV1,0.144444444,0.261847073
416,MOV1,0.188888889,0.273796991
416,MOV1,0.233333333,0.283495798
416,MOV1,0.277777778,0.291684253
416,MOV1,0.322222222,0.298784608
416,MOV1,0.366666667,0.305061495
416,MOV1,0.411111111,0.31069222
416,MOV1,0.455555556,0.315801639
416,MOV1,0.5,0.320481131
416,MOV1,0.568888889,0.327040847
416,MOV1,0.637777778,0.332917585
416,MOV1,0.706666667,0.338243967
416,MOV1,0.775555556,0.343116956
416,MOV1,0.844444444,0.347609667
416,MOV1,0.913333333,0.351778644
416,MOV1,0.982222222,0.355668547
416,MOV1,1.051111111,0.359315287
416,MOV1,1.12,0.362748183
416,MOV1,1.391111111,0.374596207
416,MOV1,1.662222222,0.384466759
416,MOV1,1.933333333,0.392935446
416,MOV1,2.204444444,0.400356557
416,MOV1,2.475555556,0.406964137
416,MOV1,2.746666667,0.412921101
416,MOV1,3.017777778,0.418345535
416,MOV1,3.288888889,0.423325824
416,MOV1,3.56,0.42792989
416,MOV1,3.72,0.430492599
416,MOV1,3.88,0.432952174
416,MOV1,4.04,0.435316661
416,MOV1,4.2,0.437593195
416,MOV1,4.36,0.439788131
416,MOV1,4.52,0.441907156
416,MOV1,4.68,0.443955376
416,MOV1,4.84,0.445937399
416,MOV1,5,0.447857392
416,AUC1,0,0.189120049
416,AUC1,0.011111111,0.213390163
416,AUC1,0.022222222,0.223097767
416,AUC1,0.033333333,0.230101153
416,AUC1,0.044444444,0.23573406
416,AUC1,0.055555556,0.240509108
416,AUC1,0.066666667,0.244686327
416,AUC1,0.077777778,0.248418425
416,AUC1,0.088888889,0.25180379
416,AUC1,0.1,0.254910019
416,AUC1,0.144444444,0.265355242
416,AUC1,0.188888889,0.273713967
416,AUC1,0.233333333,0.280751299
416,AUC1,0.277777778,0.286864916
416,AUC1,0.322222222,0.292291032
416,AUC1,0.366666667,0.297182663
416,AUC1,0.411111111,0.301645196
416,AUC1,0.455555556,0.305754615
416,AUC1,0.5,0.309567689
416,AUC1,0.568888889,0.314991274
416,AUC1,0.637777778,0.319926719
416,AUC1,0.706666667,0.324461458
416,AUC1,0.775555556,0.328660663
416,AUC1,0.844444444,0.332574321
416,AUC1,0.913333333,0.336241689
416,AUC1,0.982222222,0.339694204
416,AUC1,1.051111111,0.342957466
416,AUC1,1.12,0.346052617
416,AUC1,1.391111111,0.356904989
416,AUC1,1.662222222,0.366142418
416,AUC1,1.933333333,0.374205852
416,AUC1,2.204444444,0.381373799
416,AUC1,2.475555556,0.387834206
416,AUC1,2.746666667,0.393720293
416,AUC1,3.017777778,0.399130146
416,AUC1,3.288888889,0.404138205
416,AUC1,3.56,0.408802381
416,AUC1,3.72,0.411412677
416,AUC1,3.88,0.413927316
416,AUC1,4.04,0.416353334
416,AUC1,4.2,0.418697002
416,AUC1,4.36,0.420963936
416,AUC1,4.52,0.423159183
416,AUC1,4.68,0.425287299
416,AUC1,4.84,0.42735241
416,AUC1,5,0.429358267
417,MOV1,0,0.379914506
417,MOV1,0.111111111,0.807141736
417,MOV1,0.222222222,0.856001233
417,MOV1,0.333333333,0.880265539
417,MOV1,0.444444444,0.895509696
417,MOV1,0.555555556,0.906236514
417,MOV1,0.666666667,0.914314779
417,MOV1,0.777777778,0.920681526
417,MOV1,0.888888889,0.925866164
417,MOV1,1,0.930193696
417,MOV1,1.444444444,0.942310722
417,MOV1,1.888888889,0.949923977
417,MOV1,2.333333333,0.955263343
417,MOV1,2.777777778,0.9592683
417,MOV1,3.222222222,0.962412296
417,MOV1,3.666666667,0.964963114
417,MOV1,4.111111111,0.967085039
417,MOV1,4.555555556,0.968885143
417,MOV1,5,0.97043657
417,MOV1,5.688888889,0.972466526
417,MOV1,6.377777778,0.974152588
417,MOV1,7.066666667,0.975581092
417,MOV1,7.755555556,0.976810893
417,MOV1,8.444444444,0.977883659
417,MOV1,9.133333333,0.978829817
417,MOV1,9.822222222,0.979672165
417,MOV1,10.51111111,0.980428167
417,MOV1,11.2,0.981111448
417,MOV1,13.91111111,0.983274768
417,MOV1,16.62222222,0.984869716
417,MOV1,19.33333333,0.986106019
417,MOV1,22.04444444,0.987099294
417,MOV1,24.75555556,0.98791911
417,MOV1,27.46666667,0.988610125
417,MOV1,30.17777778,0.989202469
417,MOV1,32.88888889,0.989717293
417,MOV1,35.6,0.990169932
417,MOV1,37.2,0.990412634
417,MOV1,38.8,0.990639579
417,MOV1,40.4,0.990852375
417,MOV1,42,0.991052412
417,MOV1,43.6,0.991240894
417,MOV1,45.2,0.991418877
417,MOV1,46.8,0.991587284
417,MOV1,48.4,0.99174693
417,MOV1,50,0.991898538
417,AUC1,NULL,NULL
419,MOV1,0,0.343135322
419,MOV1,0.111111111,0.718367875
419,MOV1,0.222222222,0.74533781
419,MOV1,0.333333333,0.760647345
419,MOV1,0.444444444,0.771258618
419,MOV1,0.555555556,0.779331781
419,MOV1,0.666666667,0.785819574
419,MOV1,0.777777778,0.791225568
419,MOV1,0.888888889,0.795847807
419,MOV1,1,0.799877019
419,MOV1,1.444444444,0.812157964
419,MOV1,1.888888889,0.820822191
419,MOV1,2.333333333,0.827466169
419,MOV1,2.777777778,0.832825958
419,MOV1,3.222222222,0.837300356
419,MOV1,3.666666667,0.841129086
419,MOV1,4.111111111,0.844467169
419,MOV1,4.555555556,0.847420448
419,MOV1,5,0.850064297
419,MOV1,5.688888889,0.853676099
419,MOV1,6.377777778,0.856821974
419,MOV1,7.066666667,0.859602784
419,MOV1,7.755555556,0.862090291
419,MOV1,8.444444444,0.864337301
419,MOV1,9.133333333,0.86638376
419,MOV1,9.822222222,0.868260587
419,MOV1,10.51111111,0.86999218
419,MOV1,11.2,0.871598119
419,MOV1,13.91111111,0.876968033
419,MOV1,16.62222222,0.88124745
419,MOV1,19.33333333,0.884786652
419,MOV1,22.04444444,0.887792471
419,MOV1,24.75555556,0.890396834
419,MOV1,27.46666667,0.892688827
419,MOV1,30.17777778,0.894731315
419,MOV1,32.88888889,0.89657024
419,MOV1,35.6,0.898240151
419,MOV1,37.2,0.899157399
419,MOV1,38.8,0.900029632
419,MOV1,40.4,0.900860763
419,MOV1,42,0.901654225
419,MOV1,43.6,0.90241305
419,MOV1,45.2,0.903139925
419,MOV1,46.8,0.903837244
419,MOV1,48.4,0.904507149
419,MOV1,50,0.905151561
419,AUC1,0,0.312419837
419,AUC1,0.111111111,0.734946006
419,AUC1,0.222222222,0.755776558
419,AUC1,0.333333333,0.767575982
419,AUC1,0.444444444,0.775760605
419,AUC1,0.555555556,0.781997272
419,AUC1,0.666666667,0.787018357
419,AUC1,0.777777778,0.791210154
419,AUC1,0.888888889,0.794801021
419,AUC1,1,0.797936997
419,AUC1,1.444444444,0.807535098
419,AUC1,1.888888889,0.8143498
419,AUC1,2.333333333,0.819604532
419,AUC1,2.777777778,0.823864408
419,AUC1,3.222222222,0.827436246
419,AUC1,3.666666667,0.830504872
419,AUC1,4.111111111,0.833190053
419,AUC1,4.555555556,0.835573729
419,AUC1,5,0.837714366
419,AUC1,5.688888889,0.840649481
419,AUC1,6.377777778,0.843216593
419,AUC1,7.066666667,0.845494464
419,AUC1,7.755555556,0.847539269
419,AUC1,8.444444444,0.849392446
419,AUC1,9.133333333,0.851085412
419,AUC1,9.822222222,0.852642534
419,AUC1,10.51111111,0.854083082
419,AUC1,11.2,0.85542255
419,AUC1,13.91111111,0.859926684
419,AUC1,16.62222222,0.863545628
419,AUC1,19.33333333,0.86655975
419,AUC1,22.04444444,0.869135529
419,AUC1,24.75555556,0.87137968
419,AUC1,27.46666667,0.873364589
419,AUC1,30.17777778,0.875141546
419,AUC1,32.88888889,0.876748175
419,AUC1,35.6,0.878212865
419,AUC1,37.2,0.879019767
419,AUC1,38.8,0.879788662
419,AUC1,40.4,0.880522789
419,AUC1,42,0.881224997
419,AUC1,43.6,0.881897804
419,AUC1,45.2,0.882543447
419,AUC1,46.8,0.88316392
419,AUC1,48.4,0.88376101
419,AUC1,50,0.884336323
420,MOV1,NULL,NULL
420,AUC1,NULL,NULL
441,MOV1,0,0.052132422
441,MOV1,0.111111111,0.05598892
441,MOV1,0.222222222,0.060112611
441,MOV1,0.333333333,0.064519261
441,MOV1,0.444444444,0.069225155
441,MOV1,0.555555556,0.074247045
441,MOV1,0.666666667,0.079602088
441,MOV1,0.777777778,0.08530777
441,MOV1,0.888888889,0.091381817
441,MOV1,1,0.097842084
441,MOV1,1.111111111,0.104706432
441,MOV1,1.222222222,0.111992582
441,MOV1,1.333333333,0.119717951
441,MOV1,1.444444444,0.127899471
441,MOV1,1.555555556,0.136553381
441,MOV1,1.666666667,0.145695009
441,MOV1,1.777777778,0.155338527
441,MOV1,1.888888889,0.165496695
441,MOV1,2,0.176180587
441,MOV1,2.277777778,0.205244485
441,MOV1,2.555555556,0.237719443
441,MOV1,2.833333333,0.273564088
441,MOV1,3.111111111,0.312597154
441,MOV1,3.388888889,0.354481884
441,MOV1,3.666666667,0.398723458
441,MOV1,3.944444444,0.444682934
441,MOV1,4.222222222,0.491608647
441,MOV1,4.5,0.538682693
441,AUC1,0,0.059408113
441,AUC1,0.111111111,0.065760874
441,AUC1,0.222222222,0.072740428
441,AUC1,0.333333333,0.080397011
441,AUC1,0.444444444,0.088782353
441,AUC1,0.555555556,0.097949125
441,AUC1,0.666666667,0.107950239
441,AUC1,0.777777778,0.118837989
441,AUC1,0.888888889,0.130663017
441,AUC1,1,0.143473115
441,AUC1,1.111111111,0.157311843
441,AUC1,1.222222222,0.172217004
441,AUC1,1.333333333,0.188218982
441,AUC1,1.444444444,0.205338994
441,AUC1,1.555555556,0.223587311
441,AUC1,1.666666667,0.242961514
441,AUC1,1.777777778,0.263444888
441,AUC1,1.888888889,0.285005025
441,AUC1,2,0.307592769
441,AUC1,2.277777778,0.368078344
441,AUC1,2.555555556,0.433019611
441,AUC1,2.833333333,0.500346555
441,AUC1,3.111111111,0.567660934
441,AUC1,3.388888889,0.63256628
441,AUC1,3.666666667,0.692997389
441,AUC1,3.944444444,0.7474575
441,AUC1,4.222222222,0.795113029
441,AUC1,4.5,0.835751903
447,MOV1,0,0.031907362
447,MOV1,0.111111111,0.168138619
447,MOV1,0.222222222,0.186163058
447,MOV1,0.333333333,0.197395585
447,MOV1,0.444444444,0.205673012
447,MOV1,0.555555556,0.21226864
447,MOV1,0.666666667,0.217770656
447,MOV1,0.777777778,0.222501395
447,MOV1,0.888888889,0.22665743
447,MOV1,1,0.230367834
447,MOV1,1.444444444,0.242217933
447,MOV1,1.888888889,0.251113738
447,MOV1,2.333333333,0.258267341
447,MOV1,2.777777778,0.264265553
447,MOV1,3.222222222,0.269438828
447,MOV1,3.666666667,0.273992298
447,MOV1,4.111111111,0.278062332
447,MOV1,4.555555556,0.281744331
447,MOV1,5,0.285107724
447,MOV1,5.688888889,0.289809329
447,MOV1,6.377777778,0.294009272
447,MOV1,7.066666667,0.297806739
447,MOV1,7.755555556,0.30127389
447,MOV1,8.444444444,0.304464902
447,MOV1,9.133333333,0.307421515
447,MOV1,9.822222222,0.310176587
447,MOV1,10.51111111,0.312756457
447,MOV1,11.2,0.315182572
447,MOV1,13.91111111,0.323539459
447,MOV1,16.62222222,0.330485168
447,MOV1,19.33333333,0.336435083
447,MOV1,22.04444444,0.341643493
447,MOV1,24.75555556,0.346277661
447,MOV1,27.46666667,0.350453617
447,MOV1,30.17777778,0.354255216
447,MOV1,32.88888889,0.357745072
447,MOV1,35.6,0.360971201
447,MOV1,37.2,0.362766988
447,MOV1,38.8,0.364490602
447,MOV1,40.4,0.366147708
447,MOV1,42,0.367743325
447,MOV1,43.6,0.369281923
447,MOV1,45.2,0.370767494
447,MOV1,46.8,0.372203625
447,MOV1,48.4,0.373593549
447,MOV1,50,0.374940188
447,AUC1,0,0.063246498
447,AUC1,0.111111111,0.10215771
447,AUC1,0.222222222,0.113867884
447,AUC1,0.333333333,0.121915964
447,AUC1,0.444444444,0.128207175
447,AUC1,0.555555556,0.133435264
447,AUC1,0.666666667,0.137940319
447,AUC1,0.777777778,0.141917127
447,AUC1,0.888888889,0.145488727
447,AUC1,1,0.148738297
447,AUC1,1.444444444,0.159495193
447,AUC1,1.888888889,0.167941086
447,AUC1,2.333333333,0.174957579
447,AUC1,2.777777778,0.180991887
447,AUC1,3.222222222,0.186304893
447,AUC1,3.666666667,0.191063199
447,AUC1,4.111111111,0.19538021
447,AUC1,4.555555556,0.199336882
447,AUC1,5,0.202993182
447,AUC1,5.688888889,0.208170525
447,AUC1,6.377777778,0.212859846
447,AUC1,7.066666667,0.217151301
447,AUC1,7.755555556,0.221111575
447,AUC1,8.444444444,0.224791478
447,AUC1,9.133333333,0.228230673
447,AUC1,9.822222222,0.231460757
447,AUC1,10.51111111,0.234507335
447,AUC1,11.2,0.237391465
447,AUC1,13.91111111,0.247465248
447,AUC1,16.62222222,0.255997987
447,AUC1,19.33333333,0.263419304
447,AUC1,22.04444444,0.269998126
447,AUC1,24.75555556,0.275914636
447,AUC1,27.46666667,0.281295791
447,AUC1,30.17777778,0.286234598
447,AUC1,32.88888889,0.290801337
447,AUC1,35.6,0.295050477
447,AUC1,37.2,0.297426982
447,AUC1,38.8,0.299715459
447,AUC1,40.4,0.301922479
447,AUC1,42,0.304053886
447,AUC1,43.6,0.306114908
447,AUC1,45.2,0.308110237
447,AUC1,46.8,0.310044102
447,AUC1,48.4,0.31192033
447,AUC1,50,0.313742394
448,MOV1,0,0.392553518
448,MOV1,0.011111111,0.392761067
448,MOV1,0.022222222,0.392968654
448,MOV1,0.033333333,0.393176281
448,MOV1,0.044444444,0.393383946
448,MOV1,0.055555556,0.393591649
448,MOV1,0.066666667,0.393799391
448,MOV1,0.077777778,0.394007172
448,MOV1,0.088888889,0.39421499
448,MOV1,0.1,0.394422847
448,MOV1,0.144444444,0.395254657
448,MOV1,0.188888889,0.396087073
448,MOV1,0.233333333,0.396920091
448,MOV1,0.277777778,0.397753708
448,MOV1,0.322222222,0.398587918
448,MOV1,0.366666667,0.399422718
448,MOV1,0.411111111,0.400258102
448,MOV1,0.455555556,0.401094067
448,MOV1,0.5,0.401930607
448,MOV1,0.568888889,0.403228373
448,MOV1,0.637777778,0.404527494
448,MOV1,0.706666667,0.405827955
448,MOV1,0.775555556,0.407129738
448,MOV1,0.844444444,0.408432826
448,MOV1,0.913333333,0.409737202
448,MOV1,0.982222222,0.41104285
448,MOV1,1.051111111,0.412349752
448,MOV1,1.12,0.413657891
448,MOV1,1.391111111,0.418817727
448,MOV1,1.662222222,0.423995383
448,MOV1,1.933333333,0.42918978
448,MOV1,2.204444444,0.434399821
448,MOV1,2.475555556,0.439624397
448,MOV1,2.746666667,0.444862388
448,MOV1,3.017777778,0.450112658
448,MOV1,3.288888889,0.455374063
448,MOV1,3.56,0.46064545
448,MOV1,3.72,0.463760645
448,MOV1,3.88,0.46687867
448,MOV1,4.04,0.469999285
448,MOV1,4.2,0.473122248
448,MOV1,4.36,0.476247315
448,MOV1,4.52,0.479374244
448,MOV1,4.68,0.482502789
448,MOV1,4.84,0.485632706
448,MOV1,5,0.488763751
448,AUC1,NULL,NULL
500,MOV1,NULL,NULL
500,AUC1,0,0.107372157
500,AUC1,0.111111111,0.109756379
500,AUC1,0.222222222,0.113848496
500,AUC1,0.333333333,0.118956019
500,AUC1,0.444444444,0.124826345
500,AUC1,0.555555556,0.131306817
500,AUC1,0.666666667,0.138289418
500,AUC1,0.777777778,0.145691142
500,AUC1,0.888888889,0.153444938
500,AUC1,1,0.161494861
500,AUC1,1.444444444,0.195789841
500,AUC1,1.888888889,0.231913987
500,AUC1,2.333333333,0.268457676
500,AUC1,2.777777778,0.304511683
500,AUC1,3.222222222,0.33949383
500,AUC1,3.666666667,0.373045482
500,AUC1,4.111111111,0.404962762
500,AUC1,4.555555556,0.435148671
500,AUC1,5,0.463579142
500,AUC1,5.688888889,0.504245446
500,AUC1,6.377777778,0.540988412
500,AUC1,7.066666667,0.574121015
500,AUC1,7.755555556,0.603984942
500,AUC1,8.444444444,0.630918556
500,AUC1,9.133333333,0.655240383
