Chemical_ID,End_Point,X_vals,Y_vals
1517,TOT_MORT,4.4444444444444447e-05,0.03749997561155961
1517,TOT_MORT,5.555555555555556e-05,0.03749997561155961
1517,TOT_MORT,6.666666666666667e-05,0.03749997561155961
1517,TOT_MORT,7.777777777777778e-05,0.03749997561155961
1517,TOT_MORT,8.888888888888889e-05,0.03749997561155961
1517,TOT_MORT,0.0001,0.03749997561155961
1517,TOT_MORT,0.00019999999999999998,0.03749997561155961
1517,TOT_MORT,0.0003,0.03749997561155961
1517,TOT_MORT,0.00039999999999999996,0.03749997561155961
1517,TOT_MORT,0.0005,0.03749997561155961
1517,TOT_MORT,0.0006000000000000001,0.03749997561155961
1517,TOT_MORT,0.0007,0.03749997561155961
1517,TOT_MORT,0.0007999999999999999,0.03749997561155961
1517,TOT_MORT,0.0009,0.03749997561155961
1517,TOT_MORT,0.001,0.03749997561155961
1517,TOT_MORT,0.0011666666666666668,0.03749997561155961
1517,TOT_MORT,0.0013333333333333333,0.03749997561155961
1517,TOT_MORT,0.0015,0.03749997561155961
1517,TOT_MORT,0.0016666666666666666,0.03749997561155961
1517,TOT_MORT,0.0018333333333333333,0.03749997561155961
1517,TOT_MORT,0.002,0.03749997561155961
1517,TOT_MORT,0.0021666666666666666,0.03749997561155961
1517,TOT_MORT,0.002333333333333333,0.03749997561155961
1517,TOT_MORT,0.0025,0.03749997561155961
1517,TOT_MORT,0.002777777777777778,0.03749997561155961
1517,TOT_MORT,0.0030555555555555557,0.03749997561155961
1517,TOT_MORT,0.003333333333333333,0.03749997561155961
1517,TOT_MORT,0.003611111111111111,0.03749997561155961
1517,TOT_MORT,0.0038888888888888888,0.037499975611559995
1517,TOT_MORT,0.004166666666666667,0.03749997561159781
1517,TOT_MORT,0.0044444444444444444,0.037499975613669946
1517,TOT_MORT,0.004722222222222222,0.03749997568150646
1517,TOT_MORT,0.005,0.037499977109228005
1517,TOT_MORT,0.005555555555555556,0.03750020884497375
1517,TOT_MORT,0.006111111111111111,0.03751151427048938
1517,TOT_MORT,0.006666666666666666,0.037735479687852756
1517,TOT_MORT,0.007222222222222222,0.039899865102597555
1517,TOT_MORT,0.0077777777777777776,0.05159530367038434
1517,TOT_MORT,0.008333333333333333,0.09081997923623031
1517,TOT_MORT,0.008888888888888889,0.17941628257546044
1517,TOT_MORT,0.009444444444444445,0.3232263969064927
1517,TOT_MORT,0.01,0.5000001317330668
1518,TCHR,0.0,5.549507655032431e-13
1518,TCHR,1.1111111111111112e-05,5.704672330808845e-13
1518,TCHR,2.2222222222222223e-05,5.864175423271098e-13
1518,TCHR,3.3333333333333335e-05,6.028138234895066e-13
1518,TCHR,4.4444444444444447e-05,6.196685459783503e-13
1518,TCHR,5.555555555555556e-05,6.369945278496204e-13
1518,TCHR,6.666666666666667e-05,6.548049455531641e-13
1518,TCHR,7.777777777777778e-05,6.731133439534083e-13
1518,TCHR,8.888888888888889e-05,6.919336466302745e-13
1518,TCHR,0.0001,7.112801664680845e-13
1518,TCHR,0.00019999999999999998,9.116474949846469e-13
1518,TCHR,0.0003,1.1684582170182358e-12
1518,TCHR,0.00039999999999999996,1.4976124131623193e-12
1518,TCHR,0.0005,1.9194892101329236e-12
1518,TCHR,0.0006000000000000001,2.4602085262076e-12
1518,TCHR,0.0007,3.1532482498323133e-12
1518,TCHR,0.0007999999999999999,4.0415169767725404e-12
1518,TCHR,0.0009,5.1800106364620194e-12
1518,TCHR,0.001,6.639217488894196e-12
1518,TCHR,0.0011666666666666668,1.004062242194964e-11
1518,TCHR,0.0013333333333333333,1.518463565753335e-11
1518,TCHR,0.0015,2.2964030551270743e-11
1518,TCHR,0.0016666666666666666,3.47289662426618e-11
1518,TCHR,0.0018333333333333333,5.2521315610683865e-11
1518,TCHR,0.002,7.942904416381173e-11
1518,TCHR,0.0021666666666666666,1.201221443776327e-10
1518,TCHR,0.002333333333333333,1.8166313999475449e-10
1518,TCHR,0.0025,2.747328280118365e-10
1518,TCHR,0.002777777777777778,5.474151216790789e-10
1518,TCHR,0.0030555555555555557,1.0907444790285715e-09
1518,TCHR,0.003333333333333333,2.17334792331001e-09
1518,TCHR,0.003611111111111111,4.330474535050806e-09
1518,TCHR,0.0038888888888888888,8.628627500198845e-09
1518,TCHR,0.004166666666666667,1.7192853027293403e-08
1518,TCHR,0.0044444444444444444,3.42573824978142e-08
1518,TCHR,0.004722222222222222,6.825907450390036e-08
1518,TCHR,0.005,1.360086718588216e-07
1518,TCHR,0.005555555555555556,5.399815129301449e-07
1518,TCHR,0.006111111111111111,2.143831569419143e-06
1518,TCHR,0.006666666666666666,8.51138750833652e-06
1518,TCHR,0.007222222222222222,3.379106281616284e-05
1518,TCHR,0.0077777777777777776,0.00013414383943508436
1518,TCHR,0.008333333333333333,0.000532365859250802
1518,TCHR,0.008888888888888889,0.00211026251612805
1518,TCHR,0.009444444444444445,0.008325979391193632
1518,TCHR,0.01,0.03225807295835105
1519,MO24,0.0,0.047375313276752165
1519,MO24,1.1111111111111112e-05,0.047557268776563445
1519,MO24,2.2222222222222223e-05,0.047739888095468586
1519,MO24,3.3333333333333335e-05,0.04792317338584043
1519,MO24,4.4444444444444447e-05,0.048107126804953715
1519,MO24,5.555555555555556e-05,0.04829175051497932
1519,MO24,6.666666666666667e-05,0.04847704668297849
1519,MO24,7.777777777777778e-05,0.04866301748089687
1519,MO24,8.888888888888889e-05,0.048849665085558304
1519,MO24,0.0001,0.04903699167865854
1519,MO24,0.00019999999999999998,0.05075384787896587
1519,MO24,0.0003,0.052527493483266845
1519,MO24,0.00039999999999999996,0.05435957150720008
1519,MO24,0.0005,0.05625175582167326
1519,MO24,0.0006000000000000001,0.05820575048798559
1519,MO24,0.0007,0.060223288975710644
1519,MO24,0.0007999999999999999,0.0623061332560154
1519,MO24,0.0009,0.06445607276292586
1519,MO24,0.001,0.06667492321490992
1519,MO24,0.0011666666666666668,0.07053115278102652
1519,MO24,0.0013333333333333333,0.07459258746859722
1519,MO24,0.0015,0.0788680493280265
1519,MO24,0.0016666666666666666,0.08336649360693327
1519,MO24,0.0018333333333333333,0.08809697901949526
1519,MO24,0.002,0.09306863370044084
1519,MO24,0.0021666666666666666,0.09829061659645807
1519,MO24,0.002333333333333333,0.10377207407257089
1519,MO24,0.0025,0.10952209154438085
1519,MO24,0.002777777777777778,0.11972654312615313
1519,MO24,0.0030555555555555557,0.13074217429637155
1519,MO24,0.003333333333333333,0.1426071241644019
1519,MO24,0.003611111111111111,0.15535638652485154
1519,MO24,0.0038888888888888888,0.16902075676737094
1519,MO24,0.004166666666666667,0.18362569427683237
1519,MO24,0.0044444444444444444,0.19919012372614714
1519,MO24,0.004722222222222222,0.21572520720497892
1519,MO24,0.005,0.2332331278575283
1519,MO24,0.005555555555555556,0.27112449929627874
1519,MO24,0.006111111111111111,0.3126615933441196
1519,MO24,0.006666666666666666,0.3574415733358793
1519,MO24,0.007222222222222222,0.4048573503941784
1519,MO24,0.0077777777777777776,0.4541177298111489
1519,MO24,0.008333333333333333,0.5042930550868647
1519,MO24,0.008888888888888889,0.5543820584501881
1519,MO24,0.009444444444444445,0.6033903113896195
1519,MO24,0.01,0.6504075493776952
1519,MORT,0.0,1e-05
1519,MORT,1.1111111111111112e-05,1.000000000025746e-05
1519,MORT,2.2222222222222223e-05,1.0000000415157548e-05
1519,MORT,3.3333333333333335e-05,1.0000031223590984e-05
1519,MORT,4.4444444444444447e-05,1.0000669449060849e-05
1519,MORT,5.555555555555556e-05,1.000721611388564e-05
1519,MORT,6.666666666666667e-05,1.0050348603169284e-05
1519,MORT,7.777777777777778e-05,1.026020285020297e-05
1519,MORT,8.888888888888889e-05,1.1079497565051566e-05
1519,MORT,0.0001,1.3786654793806925e-05
1519,MORT,0.00019999999999999998,0.006079014314507336
1519,MORT,0.0003,0.31471688479061116
1519,MORT,0.00039999999999999996,0.9078031658487558
1519,MORT,0.0005,0.9906660355057687
1519,MORT,0.0006000000000000001,0.9986514446568325
1519,MORT,0.0007,0.9997387738401534
1519,MORT,0.0007999999999999999,0.9999370214285427
1519,MORT,0.0009,0.9999820453420322
1519,MORT,0.001,0.9999941570553105
1519,MORT,0.0011666666666666668,0.9999988693996709
1519,MORT,0.0013333333333333333,0.9999997274792931
1519,MORT,0.0015,0.9999999223101348
1519,MORT,0.0016666666666666666,0.9999999747178637
1519,MORT,0.0018333333333333333,0.9999999908426336
1519,MORT,0.002,0.9999999963764878
1519,MORT,0.0021666666666666666,0.9999999984556845
1519,MORT,0.002333333333333333,0.9999999992988596
1519,MORT,0.0025,0.9999999996638416
1519,MORT,0.002777777777777778,0.9999999998906062
1519,MORT,0.0030555555555555557,0.9999999999603768
1519,MORT,0.003333333333333333,0.9999999999843213
1519,MORT,0.003611111111111111,0.9999999999933179
1519,MORT,0.0038888888888888888,0.9999999999969662
1519,MORT,0.004166666666666667,0.9999999999985454
1519,MORT,0.0044444444444444444,0.9999999999992688
1519,MORT,0.004722222222222222,0.9999999999996168
1519,MORT,0.005,0.9999999999997915
1519,MORT,0.005555555555555556,0.999999999999932
1519,MORT,0.006111111111111111,0.9999999999999754
1519,MORT,0.006666666666666666,0.9999999999999902
1519,MORT,0.007222222222222222,0.9999999999999958
1519,MORT,0.0077777777777777776,0.9999999999999982
1519,MORT,0.008333333333333333,0.9999999999999991
1519,MORT,0.008888888888888889,0.9999999999999996
1519,MORT,0.009444444444444445,0.9999999999999998
1519,MORT,0.01,0.9999999999999998
1519,TOT_MORT,0.0,0.03125052938952559
1519,TOT_MORT,1.1111111111111112e-05,0.03125052938952564
1519,TOT_MORT,2.2222222222222223e-05,0.03125052938960405
1519,TOT_MORT,3.3333333333333335e-05,0.031250529395597165
1519,TOT_MORT,4.4444444444444447e-05,0.031250529522368786
1519,TOT_MORT,5.555555555555556e-05,0.03125053084415887
1519,TOT_MORT,6.666666666666667e-05,0.03125053967008553
1519,TOT_MORT,7.777777777777778e-05,0.03125058309995188
1519,TOT_MORT,8.888888888888889e-05,0.03125075432329658
1519,TOT_MORT,0.0001,0.03125132498790128
1519,TOT_MORT,0.00019999999999999998,0.03259578930211165
1519,TOT_MORT,0.0003,0.12537402910501078
1519,TOT_MORT,0.00039999999999999996,0.7112159799208115
1519,TOT_MORT,0.0005,0.9638292434591924
1519,TOT_MORT,0.0006000000000000001,0.9947125843028942
1519,TOT_MORT,0.0007,0.9989834645850678
1519,TOT_MORT,0.0007999999999999999,0.9997570743295521
1519,TOT_MORT,0.0009,0.9999313070681884
1519,TOT_MORT,0.001,0.9999778099560246
1519,TOT_MORT,0.0011666666666666668,0.9999957525883145
1519,TOT_MORT,0.0013333333333333333,0.9999989857858502
1519,TOT_MORT,0.0015,0.999999713258527
1519,TOT_MORT,0.0016666666666666666,0.9999999073776361
1519,TOT_MORT,0.0018333333333333333,0.999999966676076
1519,TOT_MORT,0.002,0.9999999868945286
1519,TOT_MORT,0.0021666666666666666,0.9999999944459528
1519,TOT_MORT,0.002333333333333333,0.999999997491519
1519,TOT_MORT,0.0025,0.9999999988031536
1519,TOT_MORT,0.002777777777777778,0.9999999996133985
1519,TOT_MORT,0.0030555555555555557,0.9999999998609074
1519,TOT_MORT,0.003333333333333333,0.9999999999452984
1519,TOT_MORT,0.003611111111111111,0.9999999999768177
1519,TOT_MORT,0.0038888888888888888,0.9999999999895297
1519,TOT_MORT,0.004166666666666667,0.9999999999950044
1519,TOT_MORT,0.0044444444444444444,0.9999999999974998
1519,TOT_MORT,0.004722222222222222,0.9999999999986952
1519,TOT_MORT,0.005,0.9999999999992931
1519,TOT_MORT,0.005555555555555556,0.9999999999997717
1519,TOT_MORT,0.006111111111111111,0.9999999999999178
1519,TOT_MORT,0.006666666666666666,0.9999999999999677
1519,TOT_MORT,0.007222222222222222,0.9999999999999862
1519,TOT_MORT,0.0077777777777777776,0.9999999999999938
1519,TOT_MORT,0.008333333333333333,0.999999999999997
1519,TOT_MORT,0.008888888888888889,0.9999999999999984
1519,TOT_MORT,0.009444444444444445,0.9999999999999991
1519,TOT_MORT,0.01,0.9999999999999996
1520,ANY120,0.0,0.04687515552130405
1520,ANY120,1.1111111111111112e-05,0.04687515552130408
1520,ANY120,2.2222222222222223e-05,0.046875155521354996
1520,ANY120,3.3333333333333335e-05,0.04687515552564657
1520,ANY120,4.4444444444444447e-05,0.04687515562306008
1520,ANY120,5.555555555555556e-05,0.04687515669640081
1520,ANY120,6.666666666666667e-05,0.04687516419512327
1520,ANY120,7.777777777777778e-05,0.046875202533388075
1520,ANY120,8.888888888888889e-05,0.04687535877030575
1520,ANY120,0.0001,0.04687589488865892
1520,ANY120,0.00019999999999999998,0.04834969563082432
1520,ANY120,0.0003,0.15807469768801466
1520,ANY120,0.00039999999999999996,0.7672413851698389
1520,ANY120,0.0005,0.974057950440167
1520,ANY120,0.0006000000000000001,0.996400776063705
1520,ANY120,0.0007,0.9993338850322039
1520,ANY120,0.0007999999999999999,0.9998458428830296
1520,ANY120,0.0009,0.9999576179049622
1520,ANY120,0.001,0.9999866489861726
1520,ANY120,0.0011666666666666668,0.9999975366844305
1520,ANY120,0.0013333333333333333,0.9999994302269204
1520,ANY120,0.0015,0.9999998433717773
1520,ANY120,0.0016666666666666666,0.9999999506611906
1520,ANY120,0.0018333333333333333,0.9999999826474762
1520,ANY120,0.002,0.9999999933157614
1520,ANY120,0.0021666666666666666,0.9999999972207793
1520,ANY120,0.002333333333333333,0.9999999987667453
1520,ANY120,0.0025,0.9999999994211868
1520,ANY120,0.002777777777777778,0.9999999998176705
1520,ANY120,0.0030555555555555557,0.9999999999358744
1520,ANY120,0.003333333333333333,0.9999999999752986
1520,ANY120,0.003611111111111111,0.9999999999897295
1520,ANY120,0.0038888888888888888,0.9999999999954426
1520,ANY120,0.004166666666666667,0.999999999997861
1520,ANY120,0.0044444444444444444,0.9999999999989458
1520,ANY120,0.004722222222222222,0.9999999999994578
1520,ANY120,0.005,0.9999999999997102
1520,ANY120,0.005555555555555556,0.9999999999999087
1520,ANY120,0.006111111111111111,0.9999999999999678
1520,ANY120,0.006666666666666666,0.9999999999999877
1520,ANY120,0.007222222222222222,0.9999999999999949
1520,ANY120,0.0077777777777777776,0.9999999999999977
1520,ANY120,0.008333333333333333,0.9999999999999989
1520,ANY120,0.008888888888888889,0.9999999999999996
1520,ANY120,0.009444444444444445,0.9999999999999998
1520,ANY120,0.01,0.9999999999999998
1520,AXIS,0.0,0.0017589091015998302
1520,AXIS,1.1111111111111112e-05,0.0018653150698524567
1520,AXIS,2.2222222222222223e-05,0.0019781453573543837
1520,AXIS,3.3333333333333335e-05,0.0020977862463692153
1520,AXIS,4.4444444444444447e-05,0.0022246470475536773
1520,AXIS,5.555555555555556e-05,0.002359161448117342
1520,AXIS,6.666666666666667e-05,0.0025017889358201913
1520,AXIS,7.777777777777778e-05,0.0026530163026840313
1520,AXIS,8.888888888888889e-05,0.0028133592324410387
1520,AXIS,0.0001,0.002983363975888735
1520,AXIS,0.00019999999999999998,0.005055899131100892
1520,AXIS,0.0003,0.008555863578022991
1520,AXIS,0.00039999999999999996,0.014443518567296369
1520,AXIS,0.0005,0.02428348559072485
1520,AXIS,0.0006000000000000001,0.040551320527497325
1520,AXIS,0.0007,0.06696920061910969
1520,AXIS,0.0007999999999999999,0.10864856307444848
1520,AXIS,0.0009,0.17149976754219484
1520,AXIS,0.001,0.26009976041220767
1520,ALL_BUT_MORT,0.0,1.0021896133402086e-05
1520,ALL_BUT_MORT,1.1111111111111112e-05,0.030246366079063957
1520,ALL_BUT_MORT,2.2222222222222223e-05,0.05374666397293858
1520,ALL_BUT_MORT,3.3333333333333335e-05,0.07311165805530544
1520,ALL_BUT_MORT,4.4444444444444447e-05,0.08981159442753883
1520,ALL_BUT_MORT,5.555555555555556e-05,0.10460329623605359
1520,ALL_BUT_MORT,6.666666666666667e-05,0.11794023374162826
1520,ALL_BUT_MORT,7.777777777777778e-05,0.13012071358574187
1520,ALL_BUT_MORT,8.888888888888889e-05,0.14135380986798457
1520,ALL_BUT_MORT,0.0001,0.15179295625139366
1520,ALL_BUT_MORT,0.00019999999999999998,0.22329662795484903
1520,ALL_BUT_MORT,0.0003,0.27274571619808896
1520,ALL_BUT_MORT,0.00039999999999999996,0.31085222301342486
1520,ALL_BUT_MORT,0.0005,0.3419067092082145
1520,ALL_BUT_MORT,0.0006000000000000001,0.3681120581214747
1520,ALL_BUT_MORT,0.0007,0.3907636347945234
1520,ALL_BUT_MORT,0.0007999999999999999,0.41069275511626807
1520,ALL_BUT_MORT,0.0009,0.42846682513259887
1520,ALL_BUT_MORT,0.001,0.44449133889282183
1520,ALL_BUT_MORT,0.0011666666666666668,0.4680936120400484
1520,ALL_BUT_MORT,0.0013333333333333333,0.4886329736262853
1520,ALL_BUT_MORT,0.0015,0.5067768347266554
1520,ALL_BUT_MORT,0.0016666666666666666,0.5229963238685601
1520,ALL_BUT_MORT,0.0018333333333333333,0.5376366282146278
1520,ALL_BUT_MORT,0.002,0.5509583069439725
1520,ALL_BUT_MORT,0.0021666666666666666,0.5631628982757291
1520,ALL_BUT_MORT,0.002333333333333333,0.57440949853221
1520,ALL_BUT_MORT,0.0025,0.5848258903553493
1520,ALL_BUT_MORT,0.002777777777777778,0.600616221549894
1520,ALL_BUT_MORT,0.0030555555555555557,0.6147606264075772
1520,ALL_BUT_MORT,0.003333333333333333,0.6275419989585508
1520,ALL_BUT_MORT,0.003611111111111111,0.6391773170932853
1520,ALL_BUT_MORT,0.0038888888888888888,0.6498365559458904
1520,ALL_BUT_MORT,0.004166666666666667,0.6596552773622494
1520,ALL_BUT_MORT,0.0044444444444444444,0.6687432745764957
1520,ALL_BUT_MORT,0.004722222222222222,0.6771906678896455
1520,ALL_BUT_MORT,0.005,0.6850723027660153
1520,ALL_BUT_MORT,0.005555555555555556,0.6993799183468761
1520,ALL_BUT_MORT,0.006111111111111111,0.7120639042937812
1520,ALL_BUT_MORT,0.006666666666666666,0.7234180785110703
1520,ALL_BUT_MORT,0.007222222222222222,0.7336652987831336
1520,ALL_BUT_MORT,0.0077777777777777776,0.7429783811851539
1520,ALL_BUT_MORT,0.008333333333333333,0.7514938725212038
1520,ALL_BUT_MORT,0.008888888888888889,0.7593214130288959
1520,ALL_BUT_MORT,0.009444444444444445,0.7665502776914613
1520,ALL_BUT_MORT,0.01,0.7732540556255936
1520,BRN_,0.0,1.0161629194599656e-07
1520,BRN_,1.1111111111111112e-05,1.2246402190062512e-07
1520,BRN_,2.2222222222222223e-05,1.4758889847998804e-07
1520,BRN_,3.3333333333333335e-05,1.7786842620545954e-07
1520,BRN_,4.4444444444444447e-05,2.1436013934720635e-07
1520,BRN_,5.555555555555556e-05,2.583385369579883e-07
1520,BRN_,6.666666666666667e-05,3.1133959549883035e-07
1520,BRN_,7.777777777777778e-05,3.7521441366341347e-07
1520,BRN_,8.888888888888889e-05,4.5219386294333377e-07
1520,BRN_,0.0001,5.449665018403567e-07
1520,BRN_,0.00019999999999999998,2.9226407298286032e-06
1520,BRN_,0.0003,1.5673881233180476e-05
1520,BRN_,0.00039999999999999996,8.405305648099657e-05
1520,BRN_,0.0005,0.0004506101100791673
1520,BRN_,0.0006000000000000001,0.0024118739204358973
1520,BRN_,0.0007,0.012800150265613932
1520,BRN_,0.0007999999999999999,0.06501608074813882
1520,BRN_,0.0009,0.271628914843891
1520,BRN_,0.001,0.6666666478733925
1520,CRAN,0.0,5.2902754891872156e-12
1520,CRAN,1.1111111111111112e-05,8.232407146055583e-12
1520,CRAN,2.2222222222222223e-05,1.2810774704802435e-11
1520,CRAN,3.3333333333333335e-05,1.993535373374019e-11
1520,CRAN,4.4444444444444447e-05,3.10221932432229e-11
1520,CRAN,5.555555555555556e-05,4.827486316358315e-11
1520,CRAN,6.666666666666667e-05,7.512242590872999e-11
1520,CRAN,7.777777777777778e-05,1.1690098126648884e-10
1520,CRAN,8.888888888888889e-05,1.8191424538597595e-10
1520,CRAN,0.0001,2.8308395972925006e-10
1520,CRAN,0.00019999999999999998,1.5147893006863164e-08
1520,CRAN,0.0003,8.105668850397282e-07
1520,CRAN,0.00039999999999999996,4.337178998211674e-05
1520,CRAN,0.0005,0.002315561683343505
1520,CRAN,0.0006000000000000001,0.11047370525436516
1520,CRAN,0.0007,0.8692065784272021
1520,CRAN,0.0007999999999999999,0.997195816877945
1520,CRAN,0.0009,0.9999474507977965
1520,CRAN,0.001,0.999999017909411
1520,EDEM,0.0,0.0006038077087306359
1520,EDEM,1.1111111111111112e-05,0.00093709955560722
1520,EDEM,2.2222222222222223e-05,0.00145409530369359
1520,EDEM,3.3333333333333335e-05,0.0022556724816881436
1520,EDEM,4.4444444444444447e-05,0.0034975752801394006
1520,EDEM,5.555555555555556e-05,0.0054195169729650446
1520,EDEM,6.666666666666667e-05,0.008388688297660625
1520,EDEM,7.777777777777778e-05,0.012963366330549718
1520,EDEM,8.888888888888889e-05,0.019982521123489878
1520,EDEM,0.0001,0.030684123522900595
1520,EDEM,0.00019999999999999998,0.6238590322807844
1520,EDEM,0.0003,0.9886235260165133
1520,EDEM,0.00039999999999999996,0.9997804194187145
1520,EDEM,0.0005,0.9999958082048613
1520,EDEM,0.0006000000000000001,0.9999999199955025
1520,EDEM,0.0007,0.9999999984730423
1520,EDEM,0.0007999999999999999,0.9999999999708566
1520,EDEM,0.0009,0.9999999999994438
1520,EDEM,0.001,0.9999999999999893
1520,LTRK,0.0,0.00411953501666834
1520,LTRK,1.1111111111111112e-05,0.004307541703546249
1520,LTRK,2.2222222222222223e-05,0.004504089803893114
1520,LTRK,3.3333333333333335e-05,0.004709563745338836
1520,LTRK,4.4444444444444447e-05,0.00492436491989061
1520,LTRK,5.555555555555556e-05,0.005148912400992089
1520,LTRK,6.666666666666667e-05,0.00538364368791792
1520,LTRK,7.777777777777778e-05,0.005629015478258127
1520,LTRK,8.888888888888889e-05,0.0058855044692374195
1520,LTRK,0.0001,0.006153608188601172
1520,LTRK,0.00019999999999999998,0.009182770176123173
1520,LTRK,0.0003,0.01368253221238189
1520,LTRK,0.00039999999999999996,0.020342008433439446
1520,LTRK,0.0005,0.030143684284720612
1520,LTRK,0.0006000000000000001,0.04445392934704763
1520,LTRK,0.0007,0.06510172163297158
1520,LTRK,0.0007999999999999999,0.09439254438063027
1520,LTRK,0.0009,0.13495957356862479
1520,LTRK,0.001,0.1893164116663912
1520,MO24,0.0,0.020211672216870515
1520,MO24,1.1111111111111112e-05,0.02026358457761261
1520,MO24,2.2222222222222223e-05,0.02031562750723287
1520,MO24,3.3333333333333335e-05,0.020367801319917476
1520,MO24,4.4444444444444447e-05,0.02042010633053552
1520,MO24,5.555555555555556e-05,0.020472542854640046
1520,MO24,6.666666666666667e-05,0.020525111208469202
1520,MO24,7.777777777777778e-05,0.020577811708947315
1520,MO24,8.888888888888889e-05,0.020630644673685982
1520,MO24,0.0001,0.020683610420985227
1520,MO24,0.00019999999999999998,0.021166330223572543
1520,MO24,0.0003,0.021660066701192086
1520,MO24,0.00039999999999999996,0.022165059526157146
1520,MO24,0.0005,0.02268155303106435
1520,MO24,0.0006000000000000001,0.023209796272941226
1520,MO24,0.0007,0.02375004309692713
1520,MO24,0.0007999999999999999,0.024302552199398378
1520,MO24,0.0009,0.024867587190443744
1520,MO24,0.001,0.025445416655591656
1520,MO24,0.0011666666666666668,0.02643764340443448
1520,MO24,0.0013333333333333333,0.02746747086396116
1520,MO24,0.0015,0.02853623745256427
1520,MO24,0.0016666666666666666,0.02964532238381369
1520,MO24,0.0018333333333333333,0.03079614635805294
1520,MO24,0.002,0.031990172216823425
1520,MO24,0.0021666666666666666,0.033228905554693405
1520,MO24,0.002333333333333333,0.034513895282676385
1520,MO24,0.0025,0.03584673413701731
1520,MO24,0.002777777777777778,0.03817893001984042
1520,MO24,0.0030555555555555557,0.040656460755247675
1520,MO24,0.003333333333333333,0.04328752920871207
1520,MO24,0.003611111111111111,0.046080687714540575
1520,MO24,0.0038888888888888888,0.049044837428138456
1520,MO24,0.004166666666666667,0.05218922509123727
1520,MO24,0.0044444444444444444,0.05552343683499714
1520,MO24,0.004722222222222222,0.05905738861858809
1520,MO24,0.005,0.06280131287517136
1520,MO24,0.005555555555555556,0.07096148060876803
1520,MO24,0.006111111111111111,0.08009133851872502
1520,MO24,0.006666666666666666,0.09028168921210515
1520,MO24,0.007222222222222222,0.1016253648539067
1520,MO24,0.0077777777777777776,0.11421539836818087
1520,MO24,0.008333333333333333,0.12814269140508874
1520,MO24,0.008888888888888889,0.14349314894050658
1520,MO24,0.009444444444444445,0.16034428010952165
1520,MO24,0.01,0.1787613067998046
1520,MUSC,0.0,4.923424546963529e-06
1520,MUSC,1.1111111111111112e-05,5.47653243429932e-06
1520,MUSC,2.2222222222222223e-05,6.0917772485766e-06
1520,MUSC,3.3333333333333335e-05,6.77613945074044e-06
1520,MUSC,4.4444444444444447e-05,7.537383665241921e-06
1520,MUSC,5.555555555555556e-05,8.384146765495295e-06
1520,MUSC,6.666666666666667e-05,9.326035852815869e-06
1520,MUSC,7.777777777777778e-05,1.037373723975814e-05
1520,MUSC,8.888888888888889e-05,1.1539137673449363e-05
1520,MUSC,0.0001,1.2835459173164692e-05
1520,MUSC,0.00019999999999999998,3.346185482935647e-05
1520,MUSC,0.0003,8.723167597510813e-05
1520,MUSC,0.00039999999999999996,0.00022738452179473577
1520,MUSC,0.0005,0.0005925838193650262
1520,MUSC,0.0006000000000000001,0.0015434194320847572
1520,MUSC,0.0007,0.004013799372590179
1520,MUSC,0.0007999999999999999,0.010397067706134095
1520,MUSC,0.0009,0.026660112577688473
1520,MUSC,0.001,0.0666484809924574
1520,TCHR,0.0,0.0018597221302607274
1520,TCHR,1.1111111111111112e-05,0.001944797210659798
1520,TCHR,2.2222222222222223e-05,0.002033756216459987
1520,TCHR,3.3333333333333335e-05,0.00212677571823303
1520,TCHR,4.4444444444444447e-05,0.002224040244375779
1520,TCHR,5.555555555555556e-05,0.0023257426332621615
1520,TCHR,6.666666666666667e-05,0.002432084400368215
1520,TCHR,7.777777777777778e-05,0.00254327612094893
1520,TCHR,8.888888888888889e-05,0.002659537828862268
1520,TCHR,0.0001,0.002781099432152351
1520,TCHR,0.00019999999999999998,0.004157061031362133
1520,TCHR,0.0003,0.00620954687245069
1520,TCHR,0.00039999999999999996,0.009265987272226186
1520,TCHR,0.0005,0.013805957687706549
1520,TCHR,0.0006000000000000001,0.02052425428716264
1520,TCHR,0.0007,0.030411014674397947
1520,TCHR,0.0007999999999999999,0.04484229762409119
1520,TCHR,0.0009,0.0656580753665208
1520,TCHR,0.001,0.09517372197731118
1521,ALL_BUT_MORT,0.0,1.0018985945903079e-05
1521,ALL_BUT_MORT,1.1111111111111112e-05,0.001352631540252943
1521,ALL_BUT_MORT,2.2222222222222223e-05,0.0030866696271860243
1521,ALL_BUT_MORT,3.3333333333333335e-05,0.005002819471968563
1521,ALL_BUT_MORT,4.4444444444444447e-05,0.007044480545456477
1521,ALL_BUT_MORT,5.555555555555556e-05,0.009182190377525878
1521,ALL_BUT_MORT,6.666666666666667e-05,0.011397399042652958
1521,ALL_BUT_MORT,7.777777777777778e-05,0.013677169545142677
1521,ALL_BUT_MORT,8.888888888888889e-05,0.016011875004609172
1521,ALL_BUT_MORT,0.0001,0.018394022280258722
1521,ALL_BUT_MORT,0.00019999999999999998,0.041228959876501034
1521,ALL_BUT_MORT,0.0003,0.065343328358185
1521,ALL_BUT_MORT,0.00039999999999999996,0.0898319510726048
1521,ALL_BUT_MORT,0.0005,0.11423389688689993
1521,ALL_BUT_MORT,0.0006000000000000001,0.13827990696011636
1521,ALL_BUT_MORT,0.0007,0.16180441469420845
1521,ALL_BUT_MORT,0.0007999999999999999,0.18470476310956793
