Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
103,AXIS,0.0028,0.0111806,103 AXIS
103,AXIS,0.0031,0.01874039,103 AXIS
103,AXIS,0.0033,0.02544245,103 AXIS
103,AXIS,0.0036,0.03832934,103 AXIS
103,AXIS,0.0039,0.05492563,103 AXIS
103,AXIS,0.0042,0.07544385,103 AXIS
103,AXIS,0.0044,0.09133459,103 AXIS
103,AXIS,0.0047,0.11843003,103 AXIS
103,AXIS,0.005,0.14924478,103 AXIS
103,AXIS,0.0056,0.22058222,103 AXIS
103,AXIS,0.0061,0.28757899,103 AXIS
103,AXIS,0.0067,0.37308277,103 AXIS
103,AXIS,0.0072,0.44546393,103 AXIS
103,AXIS,0.0078,0.530128,103 AXIS
103,AXIS,0.0083,0.59663727,103 AXIS
103,AXIS,0.0089,0.66960465,103 AXIS
103,AXIS,0.0094,0.72378487,103 AXIS
103,AXIS,0.01,0.7803795,103 AXIS
103,BRN_,,,103 BRN_
103,CRAN,,,103 CRAN
103,EDEM,,,103 EDEM
103,LTRK,,,103 LTRK
103,MO24,,,103 MO24
103,NC24,,,103 NC24
103,TOT_MORT,0.0,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0001,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0001,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0001,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0001,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0001,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0002,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0003,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0004,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0005,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0006,0.04679516,103 TOT_MORT
103,TOT_MORT,0.0007,0.04679517,103 TOT_MORT
103,TOT_MORT,0.0008,0.04679518,103 TOT_MORT
103,TOT_MORT,0.0009,0.04679521,103 TOT_MORT
103,TOT_MORT,0.001,0.04679528,103 TOT_MORT
103,TOT_MORT,0.0012,0.0467956,103 TOT_MORT
103,TOT_MORT,0.0013,0.04679596,103 TOT_MORT
103,TOT_MORT,0.0015,0.04679744,103 TOT_MORT
103,TOT_MORT,0.0017,0.0468009,103 TOT_MORT
103,TOT_MORT,0.0018,0.0468039,103 TOT_MORT
103,TOT_MORT,0.002,0.04681415,103 TOT_MORT
103,TOT_MORT,0.0022,0.04683349,103 TOT_MORT
103,TOT_MORT,0.0023,0.04684833,103 TOT_MORT
103,TOT_MORT,0.0025,0.04689344,103 TOT_MORT
103,TOT_MORT,0.0028,0.04702164,103 TOT_MORT
103,TOT_MORT,0.0031,0.04727444,103 TOT_MORT
103,TOT_MORT,0.0033,0.04755463,103 TOT_MORT
103,TOT_MORT,0.0036,0.04823597,103 TOT_MORT
103,TOT_MORT,0.0039,0.04939049,103 TOT_MORT
103,TOT_MORT,0.0042,0.05126672,103 TOT_MORT
103,TOT_MORT,0.0044,0.05308264,103 TOT_MORT
103,TOT_MORT,0.0047,0.05697484,103 TOT_MORT
103,TOT_MORT,0.005,0.06275566,103 TOT_MORT
103,TOT_MORT,0.0056,0.08279322,103 TOT_MORT
103,TOT_MORT,0.0061,0.11222283,103 TOT_MORT
103,TOT_MORT,0.0067,0.16903984,103 TOT_MORT
103,TOT_MORT,0.0072,0.23743741,103 TOT_MORT
103,TOT_MORT,0.0078,0.34301404,103 TOT_MORT
103,TOT_MORT,0.0083,0.44342408,103 TOT_MORT
103,TOT_MORT,0.0089,0.5650945,103 TOT_MORT
103,TOT_MORT,0.0094,0.65745236,103 TOT_MORT
103,TOT_MORT,0.01,0.74996503,103 TOT_MORT
1035,ALL_BUT_MORT,,,1035 ALL_BUT_MORT
1035,ANY120,,,1035 ANY120
1035,ANY24,,,1035 ANY24
1035,AXIS,,,1035 AXIS
1035,BRN_,,,1035 BRN_
1035,CRAN,,,1035 CRAN
1035,EDEM,,,1035 EDEM
1035,LTRK,,,1035 LTRK
1035,MO24,,,1035 MO24
1035,NC24,,,1035 NC24
1035,TOT_MORT,,,1035 TOT_MORT
1036,ALL_BUT_MORT,0.0,0.06580154,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0,0.06580154,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0,0.06580154,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0,0.06580154,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0,0.06580154,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0001,0.06637714,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0001,0.06637714,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0001,0.06637714,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0001,0.06637714,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0001,0.06637714,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0002,0.06695239,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0003,0.06752729,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0004,0.06810183,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0005,0.06867602,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0006,0.06924985,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0007,0.06982333,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0008,0.07039646,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0009,0.07096923,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.001,0.07154166,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0012,0.07268544,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0013,0.0732568,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0015,0.07439847,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0017,0.07553874,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0018,0.07610834,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.002,0.0772465,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0022,0.07838326,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0023,0.07895111,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0025,0.08008577,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0028,0.08178513,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0031,0.08348136,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0033,0.08461043,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0036,0.08630144,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0039,0.08798932,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0042,0.08967409,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0044,0.09079553,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0047,0.09247511,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.005,0.09415159,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0056,0.09749526,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0061,0.10027222,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0067,0.1035933,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0072,0.1063515,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0078,0.10965013,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0083,0.1123897,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0089,0.11566604,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.0094,0.1183871,1036 ALL_BUT_MORT
1036,ALL_BUT_MORT,0.01,0.12164131,1036 ALL_BUT_MORT
1036,ANY120,0.0,0.11223718,1036 ANY120
1036,ANY120,0.0,0.11223718,1036 ANY120
1036,ANY120,0.0,0.11223718,1036 ANY120
1036,ANY120,0.0,0.11223718,1036 ANY120
1036,ANY120,0.0,0.11223718,1036 ANY120
1036,ANY120,0.0001,0.11282798,1036 ANY120
1036,ANY120,0.0001,0.11282798,1036 ANY120
1036,ANY120,0.0001,0.11282798,1036 ANY120
1036,ANY120,0.0001,0.11282798,1036 ANY120
1036,ANY120,0.0001,0.11282798,1036 ANY120
1036,ANY120,0.0002,0.11341837,1036 ANY120
1036,ANY120,0.0003,0.11400838,1036 ANY120
1036,ANY120,0.0004,0.11459799,1036 ANY120
1036,ANY120,0.0005,0.11518721,1036 ANY120
1036,ANY120,0.0006,0.11577604,1036 ANY120
1036,ANY120,0.0007,0.11636448,1036 ANY120
1036,ANY120,0.0008,0.11695252,1036 ANY120
1036,ANY120,0.0009,0.11754017,1036 ANY120
1036,ANY120,0.001,0.11812744,1036 ANY120
1036,ANY120,0.0012,0.11930079,1036 ANY120
1036,ANY120,0.0013,0.11988688,1036 ANY120
1036,ANY120,0.0015,0.12105789,1036 ANY120
1036,ANY120,0.0017,0.12222734,1036 ANY120
1036,ANY120,0.0018,0.12281149,1036 ANY120
1036,ANY120,0.002,0.12397861,1036 ANY120
1036,ANY120,0.0022,0.12514417,1036 ANY120
1036,ANY120,0.0023,0.12572637,1036 ANY120
1036,ANY120,0.0025,0.12688962,1036 ANY120
1036,ANY120,0.0028,0.12863158,1036 ANY120
1036,ANY120,0.0031,0.13037006,1036 ANY120
1036,ANY120,0.0033,0.13152713,1036 ANY120
1036,ANY120,0.0036,0.13325984,1036 ANY120
1036,ANY120,0.0039,0.13498909,1036 ANY120
1036,ANY120,0.0042,0.13671489,1036 ANY120
1036,ANY120,0.0044,0.13786351,1036 ANY120
1036,ANY120,0.0047,0.13958358,1036 ANY120
1036,ANY120,0.005,0.14130021,1036 ANY120
1036,ANY120,0.0056,0.14472321,1036 ANY120
1036,ANY120,0.0061,0.14756529,1036 ANY120
1036,ANY120,0.0067,0.15096332,1036 ANY120
1036,ANY120,0.0072,0.15378466,1036 ANY120
1036,ANY120,0.0078,0.1571579,1036 ANY120
1036,ANY120,0.0083,0.15995865,1036 ANY120
1036,ANY120,0.0089,0.16330728,1036 ANY120
1036,ANY120,0.0094,0.1660876,1036 ANY120
1036,ANY120,0.01,0.16941179,1036 ANY120
1036,ANY24,0.0,0.08182097,1036 ANY24
1036,ANY24,0.0,0.08182097,1036 ANY24
1036,ANY24,0.0,0.08182097,1036 ANY24
1036,ANY24,0.0,0.08182097,1036 ANY24
1036,ANY24,0.0,0.08182097,1036 ANY24
1036,ANY24,0.0001,0.08291299,1036 ANY24
1036,ANY24,0.0001,0.08291299,1036 ANY24
1036,ANY24,0.0001,0.08291299,1036 ANY24
1036,ANY24,0.0001,0.08291299,1036 ANY24
1036,ANY24,0.0001,0.08291299,1036 ANY24
1036,ANY24,0.0002,0.08400371,1036 ANY24
1036,ANY24,0.0003,0.08509313,1036 ANY24
1036,ANY24,0.0004,0.08618125,1036 ANY24
1036,ANY24,0.0005,0.08726809,1036 ANY24
1036,ANY24,0.0006,0.08835363,1036 ANY24
1036,ANY24,0.0007,0.08943787,1036 ANY24
1036,ANY24,0.0008,0.09052083,1036 ANY24
1036,ANY24,0.0009,0.0916025,1036 ANY24
1036,ANY24,0.001,0.09268289,1036 ANY24
1036,ANY24,0.0012,0.0948398,1036 ANY24
1036,ANY24,0.0013,0.09591634,1036 ANY24
1036,ANY24,0.0015,0.09806557,1036 ANY24
1036,ANY24,0.0017,0.10020968,1036 ANY24
1036,ANY24,0.0018,0.10127983,1036 ANY24
1036,ANY24,0.002,0.10341631,1036 ANY24
1036,ANY24,0.0022,0.10554771,1036 ANY24
1036,ANY24,0.0023,0.10661151,1036 ANY24
1036,ANY24,0.0025,0.10873531,1036 ANY24
1036,ANY24,0.0028,0.11191155,1036 ANY24
1036,ANY24,0.0031,0.11507648,1036 ANY24
1036,ANY24,0.0033,0.11718016,1036 ANY24
1036,ANY24,0.0036,0.1203263,1036 ANY24
1036,ANY24,0.0039,0.12346124,1036 ANY24
1036,ANY24,0.0042,0.126585,1036 ANY24
1036,ANY24,0.0044,0.12866132,1036 ANY24
1036,ANY24,0.0047,0.13176656,1036 ANY24
1036,ANY24,0.005,0.13486072,1036 ANY24
1036,ANY24,0.0056,0.14101601,1036 ANY24
1036,ANY24,0.0061,0.14611195,1036 ANY24
1036,ANY24,0.0067,0.15218719,1036 ANY24
1036,ANY24,0.0072,0.15721686,1036 ANY24
1036,ANY24,0.0078,0.16321308,1036 ANY24
1036,ANY24,0.0083,0.16817734,1036 ANY24
1036,ANY24,0.0089,0.17409559,1036 ANY24
1036,ANY24,0.0094,0.17899528,1036 ANY24
1036,ANY24,0.01,0.18483656,1036 ANY24
1036,AXIS,0.0,1e-05,1036 AXIS
1036,AXIS,0.0,1e-05,1036 AXIS
1036,AXIS,0.0,1e-05,1036 AXIS
1036,AXIS,0.0,1e-05,1036 AXIS
1036,AXIS,0.0,1e-05,1036 AXIS
1036,AXIS,0.0001,0.00093609,1036 AXIS
1036,AXIS,0.0001,0.00093609,1036 AXIS
1036,AXIS,0.0001,0.00093609,1036 AXIS
1036,AXIS,0.0001,0.00093609,1036 AXIS
1036,AXIS,0.0001,0.00093609,1036 AXIS
1036,AXIS,0.0002,0.00186131,1036 AXIS
1036,AXIS,0.0003,0.00278568,1036 AXIS
1036,AXIS,0.0004,0.0037092,1036 AXIS
1036,AXIS,0.0005,0.00463186,1036 AXIS
1036,AXIS,0.0006,0.00555366,1036 AXIS
1036,AXIS,0.0007,0.00647461,1036 AXIS
1036,AXIS,0.0008,0.00739471,1036 AXIS
1036,AXIS,0.0009,0.00831396,1036 AXIS
1036,AXIS,0.001,0.00923235,1036 AXIS
1036,AXIS,0.0012,0.01106659,1036 AXIS
1036,AXIS,0.0013,0.01198244,1036 AXIS
1036,AXIS,0.0015,0.01381158,1036 AXIS
1036,AXIS,0.0017,0.01563735,1036 AXIS
1036,AXIS,0.0018,0.01654896,1036 AXIS
1036,AXIS,0.002,0.01836965,1036 AXIS
1036,AXIS,0.0022,0.02018697,1036 AXIS
1036,AXIS,0.0023,0.02109437,1036 AXIS
1036,AXIS,0.0025,0.02290665,1036 AXIS
1036,AXIS,0.0028,0.02561878,1036 AXIS
1036,AXIS,0.0031,0.02832338,1036 AXIS
1036,AXIS,0.0033,0.03012228,1036 AXIS
1036,AXIS,0.0036,0.03281438,1036 AXIS
1036,AXIS,0.0039,0.035499,1036 AXIS
1036,AXIS,0.0042,0.03817618,1036 AXIS
1036,AXIS,0.0044,0.03995683,1036 AXIS
1036,AXIS,0.0047,0.04262164,1036 AXIS
1036,AXIS,0.005,0.04527904,1036 AXIS
1036,AXIS,0.0056,0.05057175,1036 AXIS
1036,AXIS,0.0061,0.05495991,1036 AXIS
1036,AXIS,0.0067,0.06019895,1036 AXIS
1036,AXIS,0.0072,0.06454262,1036 AXIS
1036,AXIS,0.0078,0.06972853,1036 AXIS
1036,AXIS,0.0083,0.07402815,1036 AXIS
1036,AXIS,0.0089,0.07916148,1036 AXIS
1036,AXIS,0.0094,0.0834175,1036 AXIS
1036,AXIS,0.01,0.08849878,1036 AXIS
1036,BRN_,,,1036 BRN_
1036,CRAN,,,1036 CRAN
1036,EDEM,0.0,0.0352197,1036 EDEM
1036,EDEM,0.0,0.0352197,1036 EDEM
1036,EDEM,0.0,0.0352197,1036 EDEM
1036,EDEM,0.0,0.0352197,1036 EDEM
1036,EDEM,0.0,0.0352197,1036 EDEM
1036,EDEM,0.0001,0.03559984,1036 EDEM
1036,EDEM,0.0001,0.03559984,1036 EDEM
1036,EDEM,0.0001,0.03559984,1036 EDEM
1036,EDEM,0.0001,0.03559984,1036 EDEM
1036,EDEM,0.0001,0.03559984,1036 EDEM
1036,EDEM,0.0002,0.03597983,1036 EDEM
1036,EDEM,0.0003,0.03635967,1036 EDEM
1036,EDEM,0.0004,0.03673936,1036 EDEM
1036,EDEM,0.0005,0.03711889,1036 EDEM
1036,EDEM,0.0006,0.03749828,1036 EDEM
1036,EDEM,0.0007,0.03787753,1036 EDEM
1036,EDEM,0.0008,0.03825662,1036 EDEM
1036,EDEM,0.0009,0.03863556,1036 EDEM
1036,EDEM,0.001,0.03901435,1036 EDEM
1036,EDEM,0.0012,0.03977149,1036 EDEM
1036,EDEM,0.0013,0.04014983,1036 EDEM
1036,EDEM,0.0015,0.04090608,1036 EDEM
1036,EDEM,0.0017,0.04166172,1036 EDEM
1036,EDEM,0.0018,0.04203932,1036 EDEM
1036,EDEM,0.002,0.04279408,1036 EDEM
1036,EDEM,0.0022,0.04354824,1036 EDEM
1036,EDEM,0.0023,0.04392509,1036 EDEM
1036,EDEM,0.0025,0.04467836,1036 EDEM
1036,EDEM,0.0028,0.04580715,1036 EDEM
1036,EDEM,0.0031,0.04693461,1036 EDEM
1036,EDEM,0.0033,0.0476855,1036 EDEM
1036,EDEM,0.0036,0.04881074,1036 EDEM
1036,EDEM,0.0039,0.04993465,1036 EDEM
1036,EDEM,0.0042,0.05105722,1036 EDEM
1036,EDEM,0.0044,0.05180487,1036 EDEM
1036,EDEM,0.0047,0.05292524,1036 EDEM
1036,EDEM,0.005,0.05404429,1036 EDEM
1036,EDEM,0.0056,0.05627841,1036 EDEM
1036,EDEM,0.0061,0.05813615,1036 EDEM
1036,EDEM,0.0067,0.06036061,1036 EDEM
1036,EDEM,0.0072,0.06221032,1036 EDEM
1036,EDEM,0.0078,0.06442516,1036 EDEM
1036,EDEM,0.0083,0.06626686,1036 EDEM
1036,EDEM,0.0089,0.06847212,1036 EDEM
1036,EDEM,0.0094,0.07030585,1036 EDEM
1036,EDEM,0.01,0.07250157,1036 EDEM
1036,LTRK,0.0,3.581e-05,1036 LTRK
1036,LTRK,0.0,3.581e-05,1036 LTRK
1036,LTRK,0.0,3.581e-05,1036 LTRK
1036,LTRK,0.0,3.581e-05,1036 LTRK
1036,LTRK,0.0,3.581e-05,1036 LTRK
1036,LTRK,0.0001,0.00861777,1036 LTRK
1036,LTRK,0.0001,0.00861777,1036 LTRK
1036,LTRK,0.0001,0.00861777,1036 LTRK
1036,LTRK,0.0001,0.00861777,1036 LTRK
1036,LTRK,0.0001,0.00861777,1036 LTRK
1036,LTRK,0.0002,0.01218467,1036 LTRK
1036,LTRK,0.0003,0.01491212,1036 LTRK
1036,LTRK,0.0004,0.017204,1036 LTRK
1036,LTRK,0.0005,0.01921712,1036 LTRK
1036,LTRK,0.0006,0.02103199,1036 LTRK
1036,LTRK,0.0007,0.02269651,1036 LTRK
1036,LTRK,0.0008,0.02424193,1036 LTRK
1036,LTRK,0.0009,0.02568994,1036 LTRK
1036,LTRK,0.001,0.02705637,1036 LTRK
1036,LTRK,0.0012,0.02958963,1036 LTRK
1036,LTRK,0.0013,0.03077314,1036 LTRK
1036,LTRK,0.0015,0.0330042,1036 LTRK
1036,LTRK,0.0017,0.03508307,1036 LTRK
1036,LTRK,0.0018,0.0360739,1036 LTRK
1036,LTRK,0.002,0.03797134,1036 LTRK
1036,LTRK,0.0022,0.0397701,1036 LTRK
1036,LTRK,0.0023,0.0406367,1036 LTRK
1036,LTRK,0.0025,0.04231128,1036 LTRK
1036,LTRK,0.0028,0.04469331,1036 LTRK
1036,LTRK,0.0031,0.04694118,1036 LTRK
1036,LTRK,0.0033,0.04837484,1036 LTRK
1036,LTRK,0.0036,0.0504394,1036 LTRK
1036,LTRK,0.0039,0.05241206,1036 LTRK
1036,LTRK,0.0042,0.05430327,1036 LTRK
1036,LTRK,0.0044,0.05552312,1036 LTRK
1036,LTRK,0.0047,0.05729695,1036 LTRK
1036,LTRK,0.005,0.05900926,1036 LTRK
1036,LTRK,0.0056,0.06227045,1036 LTRK
1036,LTRK,0.0061,0.06484209,1036 LTRK
1036,LTRK,0.0067,0.06777671,1036 LTRK
1036,LTRK,0.0072,0.07011101,1036 LTRK
1036,LTRK,0.0078,0.0727942,1036 LTRK
1036,LTRK,0.0083,0.07494189,1036 LTRK
1036,LTRK,0.0089,0.07742386,1036 LTRK
1036,LTRK,0.0094,0.07941988,1036 LTRK
1036,LTRK,0.01,0.08173611,1036 LTRK
1036,MO24,0.0,0.04668875,1036 MO24
1036,MO24,0.0,0.04668875,1036 MO24
1036,MO24,0.0,0.04668875,1036 MO24
1036,MO24,0.0,0.04668875,1036 MO24
1036,MO24,0.0,0.04668875,1036 MO24
1036,MO24,0.0001,0.04669476,1036 MO24
1036,MO24,0.0001,0.04669476,1036 MO24
1036,MO24,0.0001,0.04669476,1036 MO24
1036,MO24,0.0001,0.04669476,1036 MO24
1036,MO24,0.0001,0.04669476,1036 MO24
1036,MO24,0.0002,0.04670077,1036 MO24
1036,MO24,0.0003,0.04670678,1036 MO24
1036,MO24,0.0004,0.04671279,1036 MO24
1036,MO24,0.0005,0.04671879,1036 MO24
1036,MO24,0.0006,0.0467248,1036 MO24
1036,MO24,0.0007,0.04673081,1036 MO24
1036,MO24,0.0008,0.04673682,1036 MO24
1036,MO24,0.0009,0.04674283,1036 MO24
1036,MO24,0.001,0.04674884,1036 MO24
1036,MO24,0.0012,0.04676086,1036 MO24
1036,MO24,0.0013,0.04676687,1036 MO24
1036,MO24,0.0015,0.04677888,1036 MO24
1036,MO24,0.0017,0.0467909,1036 MO24
1036,MO24,0.0018,0.04679691,1036 MO24
1036,MO24,0.002,0.04680893,1036 MO24
1036,MO24,0.0022,0.04682094,1036 MO24
1036,MO24,0.0023,0.04682695,1036 MO24
1036,MO24,0.0025,0.04683897,1036 MO24
1036,MO24,0.0028,0.04685699,1036 MO24
1036,MO24,0.0031,0.04687502,1036 MO24
1036,MO24,0.0033,0.04688703,1036 MO24
1036,MO24,0.0036,0.04690506,1036 MO24
1036,MO24,0.0039,0.04692308,1036 MO24
1036,MO24,0.0042,0.0469411,1036 MO24
1036,MO24,0.0044,0.04695312,1036 MO24
1036,MO24,0.0047,0.04697114,1036 MO24
1036,MO24,0.005,0.04698916,1036 MO24
1036,MO24,0.0056,0.04702521,1036 MO24
1036,MO24,0.0061,0.04705524,1036 MO24
1036,MO24,0.0067,0.04709128,1036 MO24
1036,MO24,0.0072,0.04712132,1036 MO24
1036,MO24,0.0078,0.04715735,1036 MO24
1036,MO24,0.0083,0.04718738,1036 MO24
1036,MO24,0.0089,0.04722342,1036 MO24
1036,MO24,0.0094,0.04725345,1036 MO24
1036,MO24,0.01,0.04728948,1036 MO24
1036,NC24,,,1036 NC24
1036,TOT_MORT,0.0,0.04907031,1036 TOT_MORT
1036,TOT_MORT,0.0,0.04907031,1036 TOT_MORT
1036,TOT_MORT,0.0,0.04907031,1036 TOT_MORT
1036,TOT_MORT,0.0,0.04907031,1036 TOT_MORT
1036,TOT_MORT,0.0,0.04907031,1036 TOT_MORT
1036,TOT_MORT,0.0001,0.04930274,1036 TOT_MORT
1036,TOT_MORT,0.0001,0.04930274,1036 TOT_MORT
1036,TOT_MORT,0.0001,0.04930274,1036 TOT_MORT
1036,TOT_MORT,0.0001,0.04930274,1036 TOT_MORT
1036,TOT_MORT,0.0001,0.04930274,1036 TOT_MORT
1036,TOT_MORT,0.0002,0.04953605,1036 TOT_MORT
1036,TOT_MORT,0.0003,0.04977024,1036 TOT_MORT
1036,TOT_MORT,0.0004,0.05000532,1036 TOT_MORT
1036,TOT_MORT,0.0005,0.05024127,1036 TOT_MORT
1036,TOT_MORT,0.0006,0.05047812,1036 TOT_MORT
1036,TOT_MORT,0.0007,0.05071585,1036 TOT_MORT
1036,TOT_MORT,0.0008,0.05095447,1036 TOT_MORT
1036,TOT_MORT,0.0009,0.05119399,1036 TOT_MORT
1036,TOT_MORT,0.001,0.0514344,1036 TOT_MORT
1036,TOT_MORT,0.0012,0.05191792,1036 TOT_MORT
1036,TOT_MORT,0.0013,0.05216103,1036 TOT_MORT
1036,TOT_MORT,0.0015,0.05264996,1036 TOT_MORT
1036,TOT_MORT,0.0017,0.05314252,1036 TOT_MORT
1036,TOT_MORT,0.0018,0.05339016,1036 TOT_MORT
1036,TOT_MORT,0.002,0.0538882,1036 TOT_MORT
1036,TOT_MORT,0.0022,0.0543899,1036 TOT_MORT
1036,TOT_MORT,0.0023,0.05464214,1036 TOT_MORT
1036,TOT_MORT,0.0025,0.05514938,1036 TOT_MORT
1036,TOT_MORT,0.0028,0.05591722,1036 TOT_MORT
1036,TOT_MORT,0.0031,0.05669346,1036 TOT_MORT
1036,TOT_MORT,0.0033,0.05721565,1036 TOT_MORT
1036,TOT_MORT,0.0036,0.05800603,1036 TOT_MORT
1036,TOT_MORT,0.0039,0.05880496,1036 TOT_MORT
1036,TOT_MORT,0.0042,0.05961251,1036 TOT_MORT
1036,TOT_MORT,0.0044,0.06015568,1036 TOT_MORT
1036,TOT_MORT,0.0047,0.06097769,1036 TOT_MORT
1036,TOT_MORT,0.005,0.06180846,1036 TOT_MORT
1036,TOT_MORT,0.0056,0.06349648,1036 TOT_MORT
1036,TOT_MORT,0.0061,0.06493039,1036 TOT_MORT
1036,TOT_MORT,0.0067,0.06668412,1036 TOT_MORT
1036,TOT_MORT,0.0072,0.06817337,1036 TOT_MORT
1036,TOT_MORT,0.0078,0.06999421,1036 TOT_MORT
1036,TOT_MORT,0.0083,0.07153997,1036 TOT_MORT
1036,TOT_MORT,0.0089,0.0734293,1036 TOT_MORT
1036,TOT_MORT,0.0094,0.0750327,1036 TOT_MORT
1036,TOT_MORT,0.01,0.07699186,1036 TOT_MORT
1037,ALL_BUT_MORT,0.0,0.03727443,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0,0.03727443,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0,0.03727443,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0,0.03727443,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0,0.03727443,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0001,0.04017968,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0001,0.04017968,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0001,0.04017968,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0001,0.04017968,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0001,0.04017968,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0002,0.04326625,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0003,0.04654152,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0004,0.05001287,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0005,0.05368763,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0006,0.05757306,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0007,0.0616763,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0008,0.06600439,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0009,0.07056417,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.001,0.07536229,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0012,0.0856989,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0013,0.09124935,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0015,0.1031419,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0017,0.11612176,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.0018,0.12302965,1037 ALL_BUT_MORT
1037,ALL_BUT_MORT,0.002,0.13769727,1037 ALL_BUT_MORT
