Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
4437,TCHR,,,,,2.397309524,0.0,100.0,0.023973095,1,,,
4437,TOT_MORT,,,,,2.110339286,0.0,100.0,0.021103392999999998,1,,,
4438,ANY24,,,,,0.3525,0.0,100.0,0.003525,1,,,
4438,ANY120,,,,,0.3525,0.0,100.0,0.003525,1,,,
4438,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4438,ALL_BUT_MORT,,,,,0.3525,0.0,100.0,0.003525,1,,,
4438,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4438,CRAN,,,,,0.1175,0.0,100.0,0.001175,1,,,
4438,DP24,,,,,0.3525,0.0,100.0,0.003525,1,,,
4438,EDEM,,,,,0.1175,0.0,100.0,0.001175,1,,,
4438,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4438,MO24,,,,,0.0,0.0,100.0,0.0,1,,,
4438,MORT,,,,,0.3525,0.0,100.0,0.003525,1,,,
4438,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4438,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4438,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4438,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4438,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4438,TOT_MORT,,,,,0.3525,0.0,100.0,0.003525,1,,,
4439,ANY24,logistic,193.0464321,60.2189045,442.513535,8.393767857,0.0,100.0,0.083937679,4,0.0,1.0,1.0
4439,ANY120,logistic,100.0869463,50.23712281,227.96457819999998,9.590196429,0.0,100.0,0.095901964,4,0.0,1.0,1.0
4439,AXIS,logistic,100.0001741,82.31215506,104.48858059999999,1.675,0.0,100.0,0.01675,4,0.0,1.0,1.0
4439,ALL_BUT_MORT,logistic,100.469802,56.68642487,202.76201909999997,7.119989011,0.0,100.0,0.07119989,4,0.0,1.0,1.0
4439,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4439,CRAN,,,,,0.126538462,0.0,100.0,0.001265385,1,,,
4439,DP24,,,,,5.8315274729999995,0.0,100.0,0.058315275,1,,,
4439,EDEM,,,,,0.126538462,0.0,100.0,0.001265385,1,,,
4439,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4439,MO24,,,,,2.658267857,0.0,100.0,0.026582678999999998,1,,,
4439,MORT,log_logistic,0.67954705,,28855006.91,15.13628022,0.0,100.0,0.151362802,4,2.0,0.0,1.0
4439,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4439,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4439,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4439,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4439,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4439,TOT_MORT,logistic,63.62003111,37.57888147,155.5024361,17.48733929,0.0,100.0,0.17487339300000002,4,0.0,0.0,1.0
4440,ANY24,logistic,70.33115865,41.82018873,164.08426469999998,15.24994643,0.0,100.0,0.152499464,4,0.0,0.0,1.0
4440,ANY120,logistic,70.33115865,41.82018873,164.08426469999998,15.24994643,0.0,100.0,0.152499464,4,0.0,0.0,1.0
4440,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4440,ALL_BUT_MORT,logistic,78.74609806,59.14224157,125.8056895,7.746620879,0.0,100.0,0.07746620900000001,4,0.0,0.0,1.0
4440,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4440,CRAN,quantal_linear,135.1343874,50.94840237,889.0239293,5.558333332999999,0.0,100.0,0.055583333,4,0.0,1.0,1.0
4440,DP24,logistic,78.74609806,59.14224157,125.8056895,7.746620879,0.0,100.0,0.07746620900000001,4,0.0,0.0,1.0
4440,EDEM,quantal_linear,135.1343874,50.94840237,889.0239293,5.558333332999999,0.0,100.0,0.055583333,4,0.0,1.0,1.0
4440,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4440,MO24,,,,,8.053875,0.0,100.0,0.08053875,1,,,
4440,MORT,,,,,4.444735348,0.0,100.0,0.044447352999999995,1,,,
4440,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4440,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4440,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4440,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4440,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4440,TOT_MORT,,,,,12.19494643,0.0,100.0,0.12194946400000001,1,,,
4441,ANY24,logistic,108.6486622,57.73949595,224.6055017,7.8661964289999995,0.0,100.0,0.078661964,4,0.0,1.0,1.0
4441,ANY120,logistic,108.6486622,57.73949595,224.6055017,7.8661964289999995,0.0,100.0,0.078661964,4,0.0,1.0,1.0
4441,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4441,ALL_BUT_MORT,probit,109.7807497,68.62904972,226.15109040000002,3.670872253,0.0,100.0,0.036708723,4,0.0,1.0,1.0
4441,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4441,CRAN,,,,,0.0,0.0,100.0,0.0,1,,,
4441,DP24,probit,109.7807497,68.62904972,226.15109040000002,3.670872253,0.0,100.0,0.036708723,4,0.0,1.0,1.0
4441,EDEM,,,,,0.0,0.0,100.0,0.0,1,,,
4441,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4441,MO24,,,,,4.287357143,0.0,100.0,0.042873571,1,,,
4441,MORT,,,,,7.603643773,0.0,100.0,0.076036438,1,,,
4441,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4441,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4441,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4441,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4441,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4441,TOT_MORT,,,,,10.64525,0.0,100.0,0.1064525,1,,,
4442,ANY24,,,,,7.833089286,0.0,100.0,0.078330893,1,,,
4442,ANY120,,,,,7.833357143,0.0,100.0,0.07833357099999999,1,,,
4442,AXIS,,,,,0.00597028,0.0,100.0,5.9699999999999994e-05,1,,,
4442,ALL_BUT_MORT,,,,,3.7899536019999998,0.0,100.0,0.037899536,1,,,
4442,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4442,CRAN,,,,,0.00597028,0.0,100.0,5.9699999999999994e-05,1,,,
4442,DP24,,,,,3.7896758239999997,0.0,100.0,0.037896757999999996,1,,,
4442,EDEM,,,,,0.00597028,0.0,100.0,5.9699999999999994e-05,1,,,
4442,LTRK,,,,,0.000288462,0.0,100.0,2.88e-06,1,,,
4442,MO24,,,,,4.183482143,0.0,100.0,0.041834821,1,,,
4442,MORT,,,,,5.4009178879999995,0.0,100.0,0.054009179000000004,1,,,
4442,MUSC,,,,,0.005681818000000001,0.0,100.0,5.68e-05,1,,,
4442,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4442,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4442,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4442,TCHR,,,,,0.005681818000000001,0.0,100.0,5.68e-05,1,,,
4442,TOT_MORT,,,,,9.385571429,0.0,100.0,0.093855714,1,,,
4443,ANY24,quantal_linear,231.96825090000002,51.87995981,1526.075855,7.715357142999999,0.0,100.0,0.07715357099999999,4,0.0,1.0,1.0
4443,ANY120,quantal_linear,344.2959279,56.75135439,2265.058691,7.728357142999999,0.0,100.0,0.077283571,4,0.0,1.0,1.0
4443,AXIS,,,,,0.013000000000000001,0.0,100.0,0.00013000000000000002,1,,,
4443,ALL_BUT_MORT,logistic,160.27863440000002,79.81110992,267.3521758,2.34789011,0.0,100.0,0.023478901,4,0.0,1.0,1.0
4443,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4443,CRAN,,,,,1.161076923,0.0,100.0,0.011610768999999998,1,,,
4443,DP24,quantal_linear,150.91470859999998,56.88132326,992.8397193,2.33489011,0.0,100.0,0.023348901000000002,4,0.0,1.0,1.0
4443,EDEM,,,,,1.161076923,0.0,100.0,0.011610768999999998,1,,,
4443,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4443,MO24,,,,,5.4617857139999995,0.0,100.0,0.054617857,1,,,
4443,MORT,,,,,1.198071429,0.0,100.0,0.011980713999999998,1,,,
4443,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4443,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4443,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4443,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4443,TCHR,,,,,0.013000000000000001,0.0,100.0,0.00013000000000000002,1,,,
4443,TOT_MORT,,,,,6.659857142999999,0.0,100.0,0.066598571,1,,,
4444,ANY24,,,,,5.870178571,0.0,100.0,0.058701786,1,,,
4444,ANY120,,,,,5.870178571,0.0,100.0,0.058701786,1,,,
4444,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4444,ALL_BUT_MORT,,,,,3.333821734,0.0,100.0,0.033338217,1,,,
4444,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4444,CRAN,,,,,0.043692308,0.0,100.0,0.00043692300000000003,1,,,
4444,DP24,,,,,3.333821734,0.0,100.0,0.033338217,1,,,
4444,EDEM,,,,,0.001769231,0.0,100.0,1.77e-05,1,,,
4444,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4444,MO24,,,,,2.7738392860000003,0.0,100.0,0.027738392999999997,1,,,
4444,MORT,logistic,136.9140278,71.1079265,247.3089905,4.522686813,0.0,100.0,0.045226867999999996,4,0.0,1.0,1.0
4444,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4444,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4444,SKIN,,,,,0.001769231,0.0,100.0,1.77e-05,1,,,
4444,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4444,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4444,TOT_MORT,quantal_linear,199.96669939999998,52.0329609,1315.543618,7.059053571000001,0.0,100.0,0.070590536,4,0.0,1.0,1.0
4445,ANY24,,,,,4.731214286,0.0,100.0,0.047312143,1,,,
4445,ANY120,,,,,6.709785714,0.0,100.0,0.067097857,1,,,
4445,AXIS,quantal_linear,278.7234917,76.39208005,1833.669864,2.308333333,0.0,100.0,0.023083332999999998,4,0.0,1.0,1.0
4445,ALL_BUT_MORT,,,,,2.501011294,0.0,100.0,0.025010112999999997,1,,,
4445,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4445,CRAN,quantal_linear,197.25495959999998,57.522563299999995,1297.703587,5.340451515,0.0,100.0,0.053404515,4,0.0,1.0,1.0
4445,DP24,,,,,0.37024206299999995,0.0,100.0,0.0037024209999999996,1,,,
4445,EDEM,quantal_linear,197.25495959999998,57.522563299999995,1297.703587,5.340451515,0.0,100.0,0.053404515,4,0.0,1.0,1.0
4445,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4445,MO24,quantal_linear,230.18692290000004,65.99750185,1514.356831,4.360982143,0.0,100.0,0.04360982099999999,4,0.0,1.0,1.0
4445,MORT,,,,,8.84595116,0.0,100.0,0.08845951199999999,1,,,
4445,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4445,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4445,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4445,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4445,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4445,TOT_MORT,,,,,12.68823214,0.0,100.0,0.126882321,1,,,
4446,ANY24,,,,,3.3976428569999997,0.0,100.0,0.033976429,1,,,
4446,ANY120,,,,,3.3976428569999997,0.0,100.0,0.033976429,1,,,
4446,AXIS,,,,,0.004807692,0.0,100.0,4.8100000000000004e-05,1,,,
4446,ALL_BUT_MORT,,,,,3.046258242,0.0,100.0,0.030462582000000002,1,,,
4446,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4446,CRAN,,,,,0.154353147,0.0,100.0,0.0015435310000000001,1,,,
4446,DP24,,,,,3.046258242,0.0,100.0,0.030462582000000002,1,,,
4446,EDEM,,,,,0.156444056,0.0,100.0,0.001564441,1,,,
4446,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4446,MO24,,,,,0.3785,0.0,100.0,0.003785,1,,,
4446,MORT,,,,,3.123651099,0.0,100.0,0.031236511,1,,,
4446,MUSC,,,,,0.004807692,0.0,100.0,4.8100000000000004e-05,1,,,
4446,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4446,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4446,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4446,TCHR,,,,,0.004807692,0.0,100.0,4.8100000000000004e-05,1,,,
4446,TOT_MORT,,,,,3.4750357139999997,0.0,100.0,0.034750357,1,,,
4447,ANY24,,,,,8.208142857,0.0,100.0,0.082081429,1,,,
4447,ANY120,,,,,9.265285714,0.0,100.0,0.09265285699999999,1,,,
4447,AXIS,,,,,2.378582418,0.0,100.0,0.023785824,1,,,
4447,ALL_BUT_MORT,,,,,4.429611389,0.0,100.0,0.044296114000000004,1,,,
4447,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4447,CRAN,,,,,2.420505495,0.0,100.0,0.024205055,1,,,
4447,DP24,,,,,3.3724685310000004,0.0,100.0,0.033724685,1,,,
4447,EDEM,,,,,2.420505495,0.0,100.0,0.024205055,1,,,
4447,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4447,MO24,,,,,4.842214286,0.0,100.0,0.048422143,1,,,
4447,MORT,,,,,3.993275433,0.0,100.0,0.039932754,1,,,
4447,MUSC,,,,,2.378582418,0.0,100.0,0.023785824,1,,,
4447,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4447,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4447,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4447,TCHR,,,,,2.378582418,0.0,100.0,0.023785824,1,,,
4447,TOT_MORT,,,,,8.431375,0.0,100.0,0.08431375,1,,,
4448,ANY24,,,,,5.584660714,0.0,100.0,0.055846607,1,,,
4448,ANY120,,,,,5.7024285710000004,0.0,100.0,0.057024285999999993,1,,,
4448,AXIS,,,,,1.398133333,0.0,100.0,0.013981333,1,,,
4448,ALL_BUT_MORT,,,,,3.813513126,0.0,100.0,0.038135131,1,,,
4448,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4448,CRAN,,,,,1.398133333,0.0,100.0,0.013981333,1,,,
4448,DP24,,,,,3.676152015,0.0,100.0,0.03676152,1,,,
4448,EDEM,,,,,1.398133333,0.0,100.0,0.013981333,1,,,
4448,LTRK,logistic,285918.0589,,441632.7557,1.233333333,0.0,100.0,0.012333333,4,0.0,1.0,1.0
4448,MO24,,,,,2.0104107140000003,0.0,100.0,0.020104107,1,,,
4448,MORT,,,,,6.6177551889999995,0.0,100.0,0.066177552,1,,,
4448,MUSC,,,,,1.398133333,0.0,100.0,0.013981333,1,,,
4448,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4448,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4448,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4448,TCHR,,,,,1.398133333,0.0,100.0,0.013981333,1,,,
4448,TOT_MORT,,,,,8.447910713999999,0.0,100.0,0.084479107,1,,,
4449,ANY24,quantal_linear,69.79893259999999,30.28206071,459.19415860000004,13.18451786,0.0,100.0,0.131845179,4,0.0,0.0,1.0
4449,ANY120,quantal_linear,69.79893259999999,30.28206071,459.19415860000004,13.18451786,0.0,100.0,0.131845179,4,0.0,0.0,1.0
4449,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4449,ALL_BUT_MORT,quantal_linear,101.6016391,39.91324645,668.4182329,8.403559219,0.0,100.0,0.08403559199999999,4,0.0,1.0,1.0
4449,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4449,CRAN,,,,,0.0,0.0,100.0,0.0,1,,,
4449,DP24,quantal_linear,101.6016391,39.91324645,668.4182329,8.403559219,0.0,100.0,0.08403559199999999,4,0.0,1.0,1.0
4449,EDEM,,,,,0.0,0.0,100.0,0.0,1,,,
4449,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4449,MO24,,,,,5.205767857,0.0,100.0,0.052057679,1,,,
4449,MORT,,,,,5.057253968,0.0,100.0,0.05057254,1,,,
4449,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4449,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4449,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4449,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4449,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4449,TOT_MORT,quantal_linear,170.867829,44.74747276,1124.1075759999999,9.93225,0.0,100.0,0.09932250000000001,4,0.0,1.0,1.0
4450,ANY24,,,,,0.629982143,0.0,100.0,0.006299821,1,,,
4450,ANY120,,,,,0.629982143,0.0,100.0,0.006299821,1,,,
4450,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4450,ALL_BUT_MORT,,,,,0.040697802000000005,0.0,100.0,0.000406978,1,,,
4450,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4450,CRAN,,,,,3.61944228,0.0,100.0,0.036194422999999996,1,,,
4450,DP24,,,,,0.040697802000000005,0.0,100.0,0.000406978,1,,,
4450,EDEM,,,,,5.303049395,0.0,100.0,0.053030494000000004,1,,,
4450,LTRK,quantal_linear,314.5932991,86.2404995,2069.650637,2.382142857,0.0,100.0,0.023821428999999998,4,0.0,1.0,1.0
4450,MO24,,,,,0.589410714,0.0,100.0,0.005894106999999999,1,,,
4450,MORT,,,,,0.626789377,0.0,100.0,0.006267894,1,,,
4450,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4450,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4450,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4450,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4450,TCHR,quantal_linear,314.5932991,86.2404995,2069.650637,2.382142857,0.0,100.0,0.023821428999999998,4,0.0,1.0,1.0
4450,TOT_MORT,,,,,1.169375,0.0,100.0,0.01169375,1,,,
4451,ANY24,,,,,26.29985714,0.0,100.0,0.262998571,1,,,
4451,ANY120,log_logistic,64.64986424,59.50088965,68.55196193,27.7095,0.0,100.0,0.277095,3,0.0,0.0,0.0
4451,AXIS,quantal_linear,11.05721131,4.16788164,72.74333082,0.664230769,0.0,11.1,0.05984061,4,0.0,0.0,1.0
4451,ALL_BUT_MORT,logistic,219730.7487,,370276.4771,1.409642857,0.0,66.5,0.021197637000000002,4,0.0,1.0,1.0
4451,BRN_,quantal_linear,22.719119,6.22744308,149.46484630000003,0.379615385,0.0,11.1,0.034199584,4,0.0,1.0,1.0
4451,CRAN,quantal_linear,7.30364307,3.21359849,48.04930545,1.0438461540000001,0.0,11.1,0.09404019400000001,4,0.0,0.0,1.0
4451,DP24,,,,,0.0,0.0,66.5,0.0,1,,,
4451,EDEM,quantal_linear,11.05721131,4.16788164,72.74333082,0.664230769,0.0,11.1,0.05984061,4,0.0,0.0,1.0
4451,LTRK,quantal_linear,11.05721131,4.16788164,72.74333082,0.664230769,0.0,11.1,0.05984061,4,0.0,0.0,1.0
4451,MO24,,,,,26.29985714,0.0,100.0,0.262998571,1,,,
4451,MORT,log_logistic,16.228403099999998,,18.00339241,45.76824451,0.0,66.5,0.688244278,4,0.0,0.0,0.0
4451,MUSC,quantal_linear,11.05721131,4.16788164,72.74333082,0.664230769,0.0,11.1,0.05984061,4,0.0,0.0,1.0
4451,NC__,quantal_linear,11.05721131,4.16788164,72.74333082,0.664230769,0.0,11.1,0.05984061,4,0.0,0.0,1.0
4451,SKIN,quantal_linear,7.16853207,3.15286995,47.16043542,0.948846154,0.0,11.1,0.085481635,3,0.0,0.0,1.0
4451,SM24,,,,,0.0,0.0,66.5,0.0,1,,,
4451,TCHR,quantal_linear,11.05721131,4.16788164,72.74333082,0.664230769,0.0,11.1,0.05984061,4,0.0,0.0,1.0
4451,TOT_MORT,log_logistic,16.49759772,,18.27772122,79.288125,0.0,100.0,0.79288125,4,0.0,0.0,0.0
4452,ANY24,logistic,14.01855777,10.67667957,31.53419055,58.46926786,0.0,100.0,0.584692679,3,0.0,0.0,0.0
4452,ANY120,logistic,12.72088572,9.69726845,30.13754191,59.68283929,0.0,100.0,0.596828393,3,2.0,0.0,0.0
4452,AXIS,log_logistic,12.67081447,2.01148406,3558.5478829999997,8.679962121,0.0,66.5,0.130525746,4,0.0,0.0,1.0
4452,ALL_BUT_MORT,logistic,14.4774055,10.9746492,32.17883532,58.27382829999999,0.0,100.0,0.582738283,3,2.0,0.0,0.0
4452,BRN_,,,,,0.137083333,0.0,66.5,0.0020614039999999998,1,,,
4452,CRAN,log_logistic,8.22028772,1.17220881,3226.810533,9.059577506,0.0,66.5,0.136234248,4,0.0,0.0,1.0
4452,DP24,logistic,16.37317733,12.38543822,33.84870304,56.96690522,0.0,100.0,0.5696690520000001,3,2.0,0.0,0.0
4452,EDEM,log_logistic,8.22028772,1.17220881,3226.810533,9.059577506,0.0,66.5,0.136234248,4,0.0,0.0,1.0
4452,LTRK,quantal_linear,106.23330449999999,29.11333305,698.8890954,1.48,0.0,66.5,0.022255639,4,0.0,1.0,1.0
4452,MO24,log_logistic,447.1163805,,44195397.9,5.144642857,0.0,100.0,0.051446429,4,0.0,1.0,1.0
4452,MORT,log_logistic,63.32082163,,66.51286523,40.32721154,0.0,100.0,0.403272115,3,0.0,0.0,0.0
4452,MUSC,log_logistic,12.67081447,2.01148406,3558.5478829999997,8.679962121,0.0,66.5,0.130525746,4,0.0,0.0,1.0
4452,NC__,,,,,0.0,0.0,66.5,0.0,1,,,
4452,SKIN,,,,,0.0,0.0,66.5,0.0,1,,,
4452,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4452,TCHR,log_logistic,17.86730375,3.71141326,1620.703612,7.530032051,0.0,66.5,0.113233565,4,0.0,0.0,1.0
4452,TOT_MORT,log_logistic,62.44727389999999,55.54887784,66.35313315,42.73375,0.0,100.0,0.4273375,3,0.0,0.0,0.0
4453,ANY24,log_logistic,12.21791825,,13.77850794,78.94866071,0.0,100.0,0.7894866070000001,4,0.0,0.0,0.0
4453,ANY120,log_logistic,15.99688931,,17.77104523,78.95476786,0.0,100.0,0.7895476790000001,4,2.0,0.0,0.0
4453,AXIS,,,,,0.011820513000000001,0.0,11.1,0.001064911,1,,,
4453,ALL_BUT_MORT,,,,,11.16169093,0.0,33.3,0.335185914,1,,,
4453,BRN_,,,,,0.0,0.0,11.1,0.0,1,,,
4453,CRAN,,,,,0.011820513000000001,0.0,11.1,0.001064911,1,,,
4453,DP24,,,,,11.15558379,0.0,33.3,0.33500251600000003,1,,,
4453,EDEM,,,,,0.011820513000000001,0.0,11.1,0.001064911,1,,,
4453,LTRK,,,,,0.000288462,0.0,11.1,2.6000000000000002e-05,1,,,
4453,MO24,logistic,16.12333546,11.98410405,25.76568503,69.00321429,0.0,100.0,0.6900321429999999,3,0.0,0.0,0.0
4453,MORT,logistic,10.06369169,6.77844978,21.369837699999998,10.18617033,0.0,33.3,0.305891001,4,0.0,0.0,0.0
4453,MUSC,,,,,0.011820513000000001,0.0,11.1,0.001064911,1,,,
4453,NC__,,,,,0.0,0.0,11.1,0.0,1,,,
4453,SKIN,,,,,0.0,0.0,11.1,0.0,1,,,
4453,SM24,,,,,0.0,0.0,33.3,0.0,1,,,
4453,TCHR,,,,,0.011820513000000001,0.0,11.1,0.001064911,1,,,
4453,TOT_MORT,gamma,11.91725957,,20.23150665,78.13935714,0.0,100.0,0.781393571,3,0.0,0.0,0.0
4454,ANY24,log_logistic,15.43638754,,3093852.729,11.76232143,0.0,100.0,0.117623214,4,0.0,0.0,1.0
4454,ANY120,quantal_linear,8.98169471,6.33175489,59.08889425,44.34830357,0.0,100.0,0.443483036,3,0.0,0.0,0.0
4454,AXIS,log_logistic,25.58464244,13.25079601,62.60394213,38.01693452,0.0,100.0,0.380169345,3,0.0,0.0,0.0
4454,ALL_BUT_MORT,quantal_linear,10.925025,7.51058794,71.87370175,37.53757555,0.0,100.0,0.375375755,3,0.0,0.0,0.0
4454,BRN_,log_logistic,31.83671562,17.44898408,68.99719762,32.92916667,0.0,100.0,0.329291667,3,0.0,0.0,0.0
4454,CRAN,log_logistic,25.58464244,13.25079601,62.60394213,38.01693452,0.0,100.0,0.380169345,3,0.0,0.0,0.0
4454,DP24,,,,,0.379615385,0.0,100.0,0.0037961540000000004,1,,,
4454,EDEM,log_logistic,26.73276863,14.56425188,59.12765403,39.41276786,0.0,100.0,0.394127679,3,0.0,0.0,0.0
4454,LTRK,logistic,83.55226679,61.86381385,130.4290931,5.57110119,0.0,100.0,0.055711012000000004,3,0.0,0.0,1.0
4454,MO24,log_logistic,26.45002543,,3767341.5739999996,11.40982143,0.0,100.0,0.114098214,4,0.0,0.0,1.0
4454,MORT,logistic,625.1240827,81.21004356,1234.228282,2.9386813189999996,0.0,100.0,0.029386812999999998,4,0.0,1.0,1.0
4454,MUSC,log_logistic,32.57077203,16.01561955,85.22127843,27.35860119,0.0,100.0,0.273586012,3,0.0,0.0,0.0
4454,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4454,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4454,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4454,TCHR,log_logistic,25.58464244,13.25079601,62.60394213,38.01693452,0.0,100.0,0.380169345,3,0.0,0.0,0.0
4454,TOT_MORT,weibull,0.54392771,,576831039.2,14.14803571,0.0,100.0,0.141480357,4,0.0,0.0,1.0
4455,ANY24,log_logistic,1.23294305,,1688394.2969999998,12.6515,0.0,100.0,0.12651500000000002,4,0.0,0.0,1.0
4455,ANY120,log_probit,0.01006058,,245913021.5,16.6655,0.0,100.0,0.166655,4,2.0,-1.0,1.0
4455,AXIS,,,,,4.690162121,0.0,100.0,0.046901621,1,,,
4455,ALL_BUT_MORT,,,,,9.016854063,0.0,100.0,0.09016854099999999,1,,,
4455,BRN_,,,,,0.1572,0.0,100.0,0.001572,1,,,
4455,CRAN,,,,,9.402955467,0.0,100.0,0.094029555,1,,,
4455,DP24,quantal_linear,258.6771464,57.75396738,1701.788698,4.691918498,0.0,100.0,0.046919185,4,0.0,1.0,1.0
4455,EDEM,,,,,9.402955467,0.0,100.0,0.094029555,1,,,
4455,LTRK,,,,,2.31025,0.0,100.0,0.0231025,1,,,
4455,MO24,gamma,87.19264685,,120.14842620000002,8.134357142999999,0.0,100.0,0.08134357099999999,4,2.0,0.0,1.0
4455,MORT,,,,,6.291589411,0.0,100.0,0.062915894,1,,,
4455,MUSC,,,,,4.690162121,0.0,100.0,0.046901621,1,,,
4455,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4455,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4455,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4455,TCHR,,,,,4.517106566,0.0,100.0,0.045171065999999996,1,,,
4455,TOT_MORT,log_probit,0.06397675,,465061904.7,13.78564286,0.0,100.0,0.137856429,4,2.0,0.0,1.0
4456,ANY24,,,,,6.0616964289999995,0.0,100.0,0.060616964,1,,,
4456,ANY120,logistic,90.31879967,50.65148737,196.8817576,8.482767857,0.0,100.0,0.084827679,4,0.0,0.0,1.0
4456,AXIS,,,,,2.424065934,0.0,100.0,0.024240658999999998,1,,,
4456,ALL_BUT_MORT,,,,,2.434071429,0.0,100.0,0.024340714,1,,,
