Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
1606,CRAN,NULL,NULL,NULL,NULL,0.012101149425287358,0.0,6.4,0.0018908045977011495,1,NULL,NULL,NULL
1606,DP24,quantal_linear,31.54414475,15.44582998,207.52304467,7.6711156163853556,0.0,64.0,0.11986118150602118,4,0,0,1
1606,EDEM,NULL,NULL,NULL,NULL,0.12302316534040673,0.0,6.4,0.019222369584438553,1,NULL,NULL,NULL
1606,LTRK,NULL,NULL,NULL,NULL,0.0010666666666666665,0.0,6.4,0.00016666666666666663,1,NULL,NULL,NULL
1606,MO24,gamma,6.13486206,0.74660043,232.61533058,11.269,0.0,64.0,0.176078125,3,0,0,1
1606,MORT,probit,11.22940585,8.69261151,37.7499058,29.866565691347873,0.0,64.0,0.4666650889273105,4,0,0,0
1606,MUSC,NULL,NULL,NULL,NULL,0.0011770114942528736,0.0,6.4,0.0001839080459770115,1,NULL,NULL,NULL
1606,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
1606,NC__,NULL,NULL,NULL,NULL,0.0,0.0,6.4,0.0,1,NULL,NULL,NULL
1606,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,6.4,0.0,1,NULL,NULL,NULL
1606,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
1606,TCHR,NULL,NULL,NULL,NULL,0.0010666666666666665,0.0,6.4,0.00016666666666666663,1,NULL,NULL,NULL
1606,TOT_MORT,quantal_linear,3.14187432,2.20532385,20.66980511,33.656,0.0,64.0,0.525875,3,0,0,0
1608,ANY24,NULL,NULL,NULL,NULL,11.449200000000001,0.0,64.0,0.17889375000000002,1,NULL,NULL,NULL
1608,ANY120,NULL,NULL,NULL,NULL,17.8591,0.0,64.0,0.2790484375,1,NULL,NULL,NULL
1608,AXIS,NULL,NULL,NULL,NULL,1.022068817204301,0.0,64.0,0.015969825268817205,1,NULL,NULL,NULL
1608,ALL_BUT_MORT,NULL,NULL,NULL,NULL,10.292499738007637,0.0,64.0,0.16082030840636932,1,NULL,NULL,NULL
1608,BRN_,NULL,NULL,NULL,NULL,1.022068817204301,0.0,64.0,0.015969825268817205,1,NULL,NULL,NULL
1608,CRAN,NULL,NULL,NULL,NULL,1.022068817204301,0.0,64.0,0.015969825268817205,1,NULL,NULL,NULL
1608,DP24,logistic,47.08921567,37.26497513,72.74145101,7.2011034482758625,0.0,64.0,0.11251724137931035,4,0,0,1
1608,EDEM,NULL,NULL,NULL,NULL,1.022068817204301,0.0,64.0,0.015969825268817205,1,NULL,NULL,NULL
1608,LTRK,quantal_linear,78.00367399,26.35813845,513.17162185,3.9147408172043012,0.0,64.0,0.06116782526881721,4,0,1,1
1608,MO24,NULL,NULL,NULL,NULL,5.1482,0.0,64.0,0.080440625,1,NULL,NULL,NULL
1608,MORT,logistic,44.99577669,35.58728172,69.46005151,8.240756043956043,0.0,64.0,0.12876181318681318,4,0,0,1
1608,MUSC,logistic,290876.16826613,NULL,446850.2004771,1.0219354838709678,0.0,64.0,0.01596774193548387,4,0,1,1
1608,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
1608,NC__,logistic,290876.16826613,NULL,446850.2004771,1.0219354838709678,0.0,64.0,0.01596774193548387,4,0,1,1
1608,SKIN,logistic,290876.16826613,NULL,446850.2004771,1.0219354838709678,0.0,64.0,0.01596774193548387,4,0,1,1
1608,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
1608,TCHR,logistic,290876.16826613,NULL,446850.2004771,1.0219354838709678,0.0,64.0,0.01596774193548387,4,0,1,1
1608,TOT_MORT,NULL,NULL,NULL,NULL,12.3581,0.0,64.0,0.1930953125,1,NULL,NULL,NULL
1610,ANY24,logistic,16.57969371,13.57900089,38.66232564,12.865625,0.0,50.0,0.2573125,3,0,0,0
1610,ANY120,log_probit,23.93047764,NULL,45.3807784,14.78125,0.0,50.0,0.295625,3,0,0,0
1610,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1610,ALL_BUT_MORT,logistic,31.78048075,24.35142483,59.70459387,6.125047619047619,0.0,50.0,0.12250095238095238,4,0,0,1
1610,BRN_,logistic,44.40699508,31.4674678,76.61157988,2.978042328042328,0.0,50.0,0.05956084656084656,4,0,0,1
1610,CRAN,logistic,75.67540491,39.1459946,131.62127757,1.53994708994709,0.0,50.0,0.030798941798941798,4,0,1,1
1610,DP24,logistic,39.33825974,30.54873738,64.17745689,4.021857142857143,0.0,50.0,0.08043714285714286,4,0,0,1
1610,EDEM,logistic,75.67540491,39.1459946,131.62127757,1.53994708994709,0.0,50.0,0.030798941798941798,4,0,1,1
1610,LTRK,logistic,50.28005846,NULL,51.5058574,0.5142857142857142,0.0,50.0,0.010285714285714285,4,0,1,1
1610,MO24,logistic,19.9540575,16.1830311,45.39723584,9.975000000000001,0.0,50.0,0.19950000000000004,3,0,0,0
1610,MORT,logistic,39.38408828,29.49828309,68.84310739,4.19771921182266,0.0,50.0,0.0839543842364532,4,0,0,1
1610,MUSC,NULL,NULL,NULL,NULL,0.10185185185185185,0.0,50.0,0.002037037037037037,1,NULL,NULL,NULL
1610,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1610,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1610,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1610,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1610,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1610,TOT_MORT,logistic,16.32350547,13.3431755,38.70229034,13.024999999999999,0.0,50.0,0.26049999999999995,3,0,0,0
1611,ANY24,NULL,NULL,NULL,NULL,0.3134375,0.0,5.0,0.0626875,1,NULL,NULL,NULL
1611,ANY120,logistic,2.30221802,1.77229968,5.53925106,0.980625,0.0,5.0,0.196125,3,0,0,1
1611,AXIS,NULL,NULL,NULL,NULL,0.10647647849462366,0.0,5.0,0.021295295698924733,1,NULL,NULL,NULL
1611,ALL_BUT_MORT,logistic,2.35995578,1.85975434,5.38919001,0.899008064516129,0.0,5.0,0.1798016129032258,3,0,0,1
1611,BRN_,NULL,NULL,NULL,NULL,0.17455712365591397,0.0,5.0,0.03491142473118279,1,NULL,NULL,NULL
1611,CRAN,NULL,NULL,NULL,NULL,0.08791397849462365,0.0,5.0,0.01758279569892473,1,NULL,NULL,NULL
1611,DP24,NULL,NULL,NULL,NULL,0.2179616935483871,0.0,5.0,0.04359233870967742,1,NULL,NULL,NULL
1611,EDEM,NULL,NULL,NULL,NULL,0.12897647849462365,0.0,5.0,0.02579529569892473,1,NULL,NULL,NULL
1611,LTRK,logistic,2.86465948,2.34387509,5.30298701,0.6110698924731183,0.0,5.0,0.12221397849462365,3,0,0,1
1611,MO24,NULL,NULL,NULL,NULL,0.1003125,0.0,5.0,0.0200625,1,NULL,NULL,NULL
1611,MORT,NULL,NULL,NULL,NULL,0.10368951612903227,0.0,5.0,0.020737903225806452,1,NULL,NULL,NULL
1611,MUSC,NULL,NULL,NULL,NULL,0.08791397849462365,0.0,5.0,0.01758279569892473,1,NULL,NULL,NULL
1611,NC24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1611,NC__,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1611,SKIN,logistic,3.36186298,2.74971932,5.83644912,0.5583172043010752,0.0,5.0,0.11166344086021504,4,0,0,1
1611,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1611,TCHR,NULL,NULL,NULL,NULL,0.10491397849462367,0.0,5.0,0.020982795698924733,1,NULL,NULL,NULL
1611,TOT_MORT,NULL,NULL,NULL,NULL,0.20375000000000001,0.0,5.0,0.04075,1,NULL,NULL,NULL
1612,ANY24,NULL,NULL,NULL,NULL,0.3684375,0.0,5.0,0.07368749999999999,1,NULL,NULL,NULL
1612,ANY120,logistic,5.70132205,2.91297574,13.82060872,0.6,0.0,5.0,0.12,4,0,1,1
1612,AXIS,NULL,NULL,NULL,NULL,0.0017241379310344827,0.0,5.0,0.0003448275862068965,1,NULL,NULL,NULL
1612,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.11065517241379311,0.0,5.0,0.022131034482758622,1,NULL,NULL,NULL
1612,BRN_,NULL,NULL,NULL,NULL,0.06367816091954023,0.0,5.0,0.012735632183908047,1,NULL,NULL,NULL
1612,CRAN,NULL,NULL,NULL,NULL,0.03701149425287356,0.0,5.0,0.007402298850574712,1,NULL,NULL,NULL
1612,DP24,NULL,NULL,NULL,NULL,0.05266666666666667,0.0,5.0,0.010533333333333334,1,NULL,NULL,NULL
1612,EDEM,NULL,NULL,NULL,NULL,0.06367816091954023,0.0,5.0,0.012735632183908047,1,NULL,NULL,NULL
1612,LTRK,NULL,NULL,NULL,NULL,0.028390804597701148,0.0,5.0,0.005678160919540229,1,NULL,NULL,NULL
1612,MO24,logistic,10.88232979,4.20612607,23.01668371,0.3190625,0.0,5.0,0.06381250000000001,4,0,1,1
1612,MORT,quantal_linear,21.8789657,4.56394904,143.93763445,0.24277345198368555,0.0,5.0,0.04855469039673711,4,0,1,1
1612,MUSC,NULL,NULL,NULL,NULL,0.0017241379310344827,0.0,5.0,0.0003448275862068965,1,NULL,NULL,NULL
1612,NC24,NULL,NULL,NULL,NULL,0.05266666666666667,0.0,5.0,0.010533333333333334,1,NULL,NULL,NULL
1612,NC__,NULL,NULL,NULL,NULL,0.0017241379310344827,0.0,5.0,0.0003448275862068965,1,NULL,NULL,NULL
1612,SKIN,NULL,NULL,NULL,NULL,0.0017241379310344827,0.0,5.0,0.0003448275862068965,1,NULL,NULL,NULL
1612,SM24,NULL,NULL,NULL,NULL,0.05266666666666667,0.0,5.0,0.010533333333333334,1,NULL,NULL,NULL
1612,TCHR,NULL,NULL,NULL,NULL,0.0017241379310344827,0.0,5.0,0.0003448275862068965,1,NULL,NULL,NULL
1612,TOT_MORT,logistic,7.74683413,3.3728564,18.2415674,0.545625,0.0,5.0,0.109125,4,0,1,1
1613,ANY24,NULL,NULL,NULL,NULL,0.079375,0.0,5.0,0.015875,1,NULL,NULL,NULL
1613,ANY120,weibull,1.344796200311286e+27,NULL,5.47620173385705e+196,0.3159375,0.0,5.0,0.0631875,4,0,1,1
1613,AXIS,quantal_linear,15.81443287,5.13621583,104.04020413,0.10143701334816463,0.0,5.0,0.020287402669632925,4,0,1,1
1613,ALL_BUT_MORT,quantal_linear,7.56227982,3.02269642,49.7508284,0.2459375,0.0,5.0,0.0491875,4,0,1,1
1613,BRN_,quantal_linear,9.21958951,4.05357508,60.65395977,0.12466281979977753,0.0,5.0,0.024932563959955505,4,0,1,1
1613,CRAN,quantal_linear,9.21958951,4.05357508,60.65395977,0.12466281979977753,0.0,5.0,0.024932563959955505,4,0,1,1
1613,DP24,NULL,NULL,NULL,NULL,0.0159375,0.0,5.0,0.0031875000000000002,1,NULL,NULL,NULL
1613,EDEM,quantal_linear,9.21958951,4.05357508,60.65395977,0.12466281979977753,0.0,5.0,0.024932563959955505,4,0,1,1
1613,LTRK,quantal_linear,9.21958951,4.05357508,60.65395977,0.12466281979977753,0.0,5.0,0.024932563959955505,4,0,1,1
1613,MO24,NULL,NULL,NULL,NULL,0.015625,0.0,5.0,0.003125,1,NULL,NULL,NULL
1613,MORT,logistic,183703.02109521,NULL,329379.3617201,0.0703125,0.0,5.0,0.0140625,4,2,1,1
1613,MUSC,quantal_linear,9.21958951,4.05357508,60.65395977,0.12466281979977753,0.0,5.0,0.024932563959955505,4,0,1,1
1613,NC24,NULL,NULL,NULL,NULL,0.06375,0.0,5.0,0.012750000000000001,1,NULL,NULL,NULL
1613,NC__,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1613,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1613,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1613,TCHR,quantal_linear,9.21958951,4.05357508,60.65395977,0.12466281979977753,0.0,5.0,0.024932563959955505,4,0,1,1
1613,TOT_MORT,NULL,NULL,NULL,NULL,0.0859375,0.0,5.0,0.0171875,1,NULL,NULL,NULL
1614,ANY24,logistic,23.28925264,18.97411688,39.00197039,10.990625,0.0,50.0,0.2198125,3,0,0,0
1614,ANY120,quantal_linear,1.35719281,1.07599819,8.92871838,36.39375,0.0,50.0,0.7278749999999999,2,0,0,0
1614,AXIS,log_logistic,1.49658313,0.67547198,10.52375829,32.65484041533381,0.0,50.0,0.6530968083066762,3,0,0,0
1614,ALL_BUT_MORT,quantal_linear,2.085104,1.66606606,13.71751031,32.4054435483871,0.0,50.0,0.648108870967742,2,0,0,0
1614,BRN_,logistic,21.25212313,16.7353984,43.41068137,10.132977462881462,0.0,50.0,0.20265954925762922,3,0,0,0
1614,CRAN,logistic,24.37703089,19.36221262,44.97907336,8.994835380408874,0.0,50.0,0.1798967076081775,3,0,0,0
1614,DP24,logistic,27.25667553,22.2077482,40.58694406,9.912903225806451,0.0,50.0,0.198258064516129,3,0,0,0
1614,EDEM,log_logistic,32.64295115,23.27653209,44.46722395,10.83235634486904,0.0,50.0,0.2166471268973808,3,0,0,0
1614,LTRK,quantal_linear,5.90571712,4.37157877,38.85261137,17.04948931784108,0.0,50.0,0.3409897863568216,3,0,0,0
1614,MO24,quantal_linear,221.40319408,58.32847148,1456.5703175,1.3875,0.0,50.0,0.02775,4,0,1,1
1614,MORT,logistic,25.91731153,21.16720174,41.48828274,9.941935483870967,0.0,50.0,0.19883870967741935,3,0,0,0
1614,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1614,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1614,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1614,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1614,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1614,TCHR,logistic,17.05900981,13.55011601,33.08243799,15.034122649216865,0.0,50.0,0.3006824529843373,3,0,0,0
1614,TOT_MORT,logistic,22.71808254,18.59394772,40.16099187,11.01875,0.0,50.0,0.22037500000000002,3,0,0,0
1615,ANY24,NULL,NULL,NULL,NULL,0.6459375,0.0,10.0,0.06459375,1,NULL,NULL,NULL
1615,ANY120,NULL,NULL,NULL,NULL,0.8696875,0.0,10.0,0.08696875,1,NULL,NULL,NULL
1615,AXIS,NULL,NULL,NULL,NULL,0.17940948275862068,0.0,10.0,0.017940948275862068,1,NULL,NULL,NULL
1615,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.36529233870967737,0.0,10.0,0.03652923387096774,1,NULL,NULL,NULL
1615,BRN_,NULL,NULL,NULL,NULL,0.16940948275862067,0.0,10.0,0.016940948275862067,1,NULL,NULL,NULL
1615,CRAN,NULL,NULL,NULL,NULL,0.005517241379310344,0.0,10.0,0.0005517241379310344,1,NULL,NULL,NULL
1615,DP24,NULL,NULL,NULL,NULL,0.24980846774193546,0.0,10.0,0.024980846774193547,1,NULL,NULL,NULL
1615,EDEM,NULL,NULL,NULL,NULL,0.18492672413793104,0.0,10.0,0.018492672413793106,1,NULL,NULL,NULL
1615,LTRK,NULL,NULL,NULL,NULL,0.015517241379310343,0.0,10.0,0.0015517241379310342,1,NULL,NULL,NULL
1615,MO24,quantal_linear,39.67660632,8.60454918,261.02499245,0.4071875,0.0,10.0,0.04071875,4,0,1,1
1615,MORT,NULL,NULL,NULL,NULL,0.1496774193548387,0.0,10.0,0.014967741935483869,1,NULL,NULL,NULL
1615,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
1615,NC24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
1615,NC__,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
1615,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
1615,SM24,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
1615,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,10.0,0.0,1,NULL,NULL,NULL
1615,TOT_MORT,NULL,NULL,NULL,NULL,0.5521875,0.0,10.0,0.055218750000000004,1,NULL,NULL,NULL
1617,ANY24,NULL,NULL,NULL,NULL,0.2709375,0.0,5.0,0.0541875,1,NULL,NULL,NULL
1617,ANY120,logistic,2.15704699,1.72639461,4.94714336,0.95875,0.0,5.0,0.19175,3,0,0,0
1617,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,ALL_BUT_MORT,logistic,2.77783641,2.28454749,4.81136317,0.6558064516129032,0.0,5.0,0.13116129032258064,3,0,0,0
1617,BRN_,quantal_linear,7.99930541,3.87891123,52.62593822,0.1757849462365591,0.0,5.0,0.03515698924731182,4,0,1,1
1617,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,DP24,NULL,NULL,NULL,NULL,0.016451612903225808,0.0,5.0,0.0032903225806451613,1,NULL,NULL,NULL
1617,EDEM,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,LTRK,logistic,3.56887575,2.97226424,5.38682881,0.42003225806451616,0.0,5.0,0.08400645161290324,3,0,0,1
1617,MO24,NULL,NULL,NULL,NULL,0.255,0.0,5.0,0.051000000000000004,1,NULL,NULL,NULL
1617,MORT,NULL,NULL,NULL,NULL,0.08709677419354839,0.0,5.0,0.017419354838709676,1,NULL,NULL,NULL
1617,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,NC24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,NC__,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,SKIN,logistic,3.35960891,2.78681548,5.18080671,0.49925806451612903,0.0,5.0,0.0998516129032258,3,0,0,1
1617,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1617,TOT_MORT,NULL,NULL,NULL,NULL,0.339375,0.0,5.0,0.06787499999999999,1,NULL,NULL,NULL
1618,ANY24,NULL,NULL,NULL,NULL,0.29812500000000003,0.0,5.0,0.059625000000000004,1,NULL,NULL,NULL
1618,ANY120,NULL,NULL,NULL,NULL,0.41125,0.0,5.0,0.08225,1,NULL,NULL,NULL
1618,AXIS,NULL,NULL,NULL,NULL,0.017,0.0,5.0,0.0034000000000000002,1,NULL,NULL,NULL
1618,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.1343763440860215,0.0,5.0,0.0268752688172043,1,NULL,NULL,NULL
1618,BRN_,NULL,NULL,NULL,NULL,0.017,0.0,5.0,0.0034000000000000002,1,NULL,NULL,NULL
1618,CRAN,NULL,NULL,NULL,NULL,0.018666666666666668,0.0,5.0,0.0037333333333333337,1,NULL,NULL,NULL
1618,DP24,NULL,NULL,NULL,NULL,0.06635483870967743,0.0,5.0,0.013270967741935485,1,NULL,NULL,NULL
1618,EDEM,NULL,NULL,NULL,NULL,0.018666666666666668,0.0,5.0,0.0037333333333333337,1,NULL,NULL,NULL
1618,LTRK,NULL,NULL,NULL,NULL,0.08675862068965517,0.0,5.0,0.017351724137931034,1,NULL,NULL,NULL
1618,MO24,NULL,NULL,NULL,NULL,0.234375,0.0,5.0,0.046875,1,NULL,NULL,NULL
1618,MORT,NULL,NULL,NULL,NULL,0.09870967741935484,0.0,5.0,0.019741935483870966,1,NULL,NULL,NULL
1618,MUSC,NULL,NULL,NULL,NULL,0.017,0.0,5.0,0.0034000000000000002,1,NULL,NULL,NULL
1618,NC24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1618,NC__,NULL,NULL,NULL,NULL,0.017,0.0,5.0,0.0034000000000000002,1,NULL,NULL,NULL
1618,SKIN,NULL,NULL,NULL,NULL,0.017,0.0,5.0,0.0034000000000000002,1,NULL,NULL,NULL
1618,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
1618,TCHR,NULL,NULL,NULL,NULL,0.017,0.0,5.0,0.0034000000000000002,1,NULL,NULL,NULL
1618,TOT_MORT,NULL,NULL,NULL,NULL,0.33,0.0,5.0,0.066,1,NULL,NULL,NULL
1620,ANY24,NULL,NULL,NULL,NULL,1.3875,0.0,50.0,0.02775,1,NULL,NULL,NULL
1620,ANY120,logistic,22.92596629,18.23201323,52.09249334,8.628125,0.0,50.0,0.1725625,3,0,0,1
1620,AXIS,NULL,NULL,NULL,NULL,0.17586206896551723,0.0,50.0,0.003517241379310345,1,NULL,NULL,NULL
1620,ALL_BUT_MORT,logistic,62.24276398,38.30139101,117.72829906,2.7137163978494625,0.0,50.0,0.05427432795698925,3,0,1,1
1620,BRN_,logistic,97.21344513,45.67352758,166.90782935,1.307860211308487,0.0,50.0,0.02615720422616974,4,0,1,1
1620,CRAN,logistic,111.18154071,46.76390335,192.87150819,1.1481271746010344,0.0,50.0,0.02296254349202069,4,0,1,1
1620,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1620,EDEM,quantal_linear,191.13468161,43.72917464,1257.43941967,1.7859852113084873,0.0,50.0,0.03571970422616975,3,0,1,1
1620,LTRK,quantal_linear,57.27965907,27.61320772,376.83219319,2.0270510420294903,0.0,50.0,0.0405410208405898,3,0,1,1
1620,MO24,NULL,NULL,NULL,NULL,1.3875,0.0,50.0,0.02775,1,NULL,NULL,NULL
1620,MORT,logistic,33.20331096,27.02070409,58.50666127,4.835591397849462,0.0,50.0,0.09671182795698924,3,0,0,1
1620,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1620,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1620,NC__,NULL,NULL,NULL,NULL,0.6539870689655172,0.0,50.0,0.013079741379310344,1,NULL,NULL,NULL
1620,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1620,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
1620,TCHR,quantal_linear,110.99660548,40.11788169,730.22596425,1.221653314756763,0.0,50.0,0.02443306629513526,4,0,1,1
1620,TOT_MORT,logistic,29.05780029,22.98787872,60.11897436,6.009375,0.0,50.0,0.1201875,3,0,0,1
1627,ANY24,quantal_linear,469.7993184,NULL,3090.72208826,12.869000000000002,0.0,64.0,0.20107812500000002,4,0,1,1
1627,ANY120,logistic,43635.64852061,NULL,119114.78829357,14.97,0.0,64.0,0.23390625,4,0,1,1
1627,AXIS,quantal_linear,826.96105393,NULL,5440.42252818,2.4101714285714286,0.0,64.0,0.03765892857142857,4,0,1,1
1627,ALL_BUT_MORT,quantal_linear,200.73035363,36.6512994,1320.56755607,6.878241758241758,0.0,64.0,0.10747252747252747,4,0,1,1
1627,BRN_,NULL,NULL,NULL,NULL,2.4220190476190475,0.0,64.0,0.03784404761904762,1,NULL,NULL,NULL
1627,CRAN,NULL,NULL,NULL,NULL,2.4220190476190475,0.0,64.0,0.03784404761904762,1,NULL,NULL,NULL
1627,DP24,quantal_linear,148.99673817,38.00285304,980.22174939,4.543799924213718,0.0,64.0,0.07099687381583934,4,0,1,1
1627,EDEM,NULL,NULL,NULL,NULL,3.5648761904761908,0.0,64.0,0.05570119047619048,1,NULL,NULL,NULL
1627,LTRK,NULL,NULL,NULL,NULL,1.1548190476190476,0.0,64.0,0.01804404761904762,1,NULL,NULL,NULL
1627,MO24,NULL,NULL,NULL,NULL,8.98,0.0,64.0,0.1403125,1,NULL,NULL,NULL
1627,MORT,quantal_linear,876.76395313,NULL,5768.06651274,2.3332241000378935,0.0,64.0,0.036456626563092086,4,0,1,1
1627,MUSC,NULL,NULL,NULL,NULL,1.1548190476190476,0.0,64.0,0.01804404761904762,1,NULL,NULL,NULL
1627,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
1627,NC__,NULL,NULL,NULL,NULL,0.00011428571428571428,0.0,64.0,1.7857142857142857e-06,1,NULL,NULL,NULL
1627,SKIN,NULL,NULL,NULL,NULL,1.1548190476190476,0.0,64.0,0.01804404761904762,1,NULL,NULL,NULL
1627,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
1627,TCHR,NULL,NULL,NULL,NULL,1.154704761904762,0.0,64.0,0.018042261904761905,1,NULL,NULL,NULL
1627,TOT_MORT,logistic,56643.88831832,NULL,147372.3975105,10.9799,0.0,64.0,0.1715609375,4,0,1,1
1629,ANY24,log_logistic,135.36493596,22.08024849,889750.8353918,4.125,0.0,67.0,0.061567164179104475,4,2,1,1
1629,ANY120,log_logistic,7.64091859,4.93524572,16.86379324,48.729166666666664,0.0,67.0,0.7273009950248756,3,0,0,0
1629,AXIS,log_probit,8.32898455,NULL,46.04549586,26.19819422675026,0.0,67.0,0.39101782427985465,3,0,0,0
1629,ALL_BUT_MORT,log_logistic,7.18848966,4.54657492,21.80871068,40.009063985442666,0.0,67.0,0.5971502087379502,3,0,0,0
1629,BRN_,quantal_linear,11.92020778,8.92353127,78.42082358,17.281870428422152,0.0,67.0,0.2579383646033157,3,0,0,1
1629,CRAN,log_logistic,5.76405005,3.21566375,54.46170918,24.59108868861024,0.0,67.0,0.3670311744568693,3,2,0,0
1629,DP24,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
1629,EDEM,log_probit,8.44538766,NULL,28.99869254,34.69976162486938,0.0,67.0,0.5179068899234236,3,2,0,0
1629,LTRK,log_probit,6.64549885,3.92187457,94.25497943,20.182806759193717,0.0,67.0,0.3012359217790107,3,0,0,1
1629,MO24,log_logistic,135.36493596,22.08024849,889750.8353918,4.125,0.0,67.0,0.061567164179104475,4,2,1,1
1629,MORT,quantal_linear,73.40284883,30.56742109,482.90365125,7.622566659239453,0.0,67.0,0.1137696516304396,4,0,1,1
1629,MUSC,quantal_linear,420.66773261,115.26126415,2767.49454946,0.8448275862068966,0.0,67.0,0.012609366958311889,4,0,1,1
1629,NC24,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
1629,NC__,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
1629,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
1629,SM24,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
1629,TCHR,log_logistic,16.36882652,11.4823062,54.31347485,20.614942528735632,0.0,67.0,0.30768570938411394,3,0,0,0
