Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
56-55-3,CC,0.0,99.99999999999987,85.67376212,114.32623788
56-55-3,CC,2.0,71.89322566173173,60.07937859,83.70707274
56-55-3,CC,10.0,73.48586810228805,63.3592106,83.6125256
56-55-3,CC,50.0,93.94347240915219,77.15998591,110.7269589
56-55-3,CC,200.0,184.09600717810702,172.56187899,195.63013536
56-55-3,DCFDA,0.0,100.00000000000004,97.33687314,102.66312686
56-55-3,DCFDA,10.0,109.38533655309574,105.72288293,113.04779017
56-55-3,DCFDA,50.0,107.19982142494801,106.32789595,108.0717469
56-55-3,DCFDA,200.0,104.93313581850312,102.27528998,107.59098166
56-55-3,DCFDA,400.0,131.2546926682765,126.71848863,135.79089671
56-55-3,LDH,0.0,100.00000000749999,95.64552933,104.35447069
56-55-3,LDH,10.0,83.74999999999997,81.35536039,86.14463961
56-55-3,LDH,50.0,99.16666666666667,92.69375308,105.63958025
56-55-3,LDH,200.0,170.41666666666674,151.189833,189.64350034
56-55-3,LDH,400.0,269.16666666666674,242.98722054,295.34611279
56-55-3,MMP,0.0,99.99999999999994,93.39136568,106.60863432
56-55-3,MMP,10.0,86.29802651273998,83.71050307,88.88554996
56-55-3,MMP,50.0,75.46454263398333,74.27915409,76.64993118
56-55-3,MMP,200.0,110.8542727748814,90.97524298,130.73330257
56-55-3,MMP,400.0,130.17893447198125,122.47210183,137.88576712
57-97-6,CC,0.0,99.99999999999987,80.70590086,119.29409914
57-97-6,CC,0.2,98.00358905338727,87.5911765,108.4160016
57-97-6,CC,2.0,106.84163301929107,90.86197025,122.82129579
57-97-6,CC,10.0,101.30103185284891,80.35185926,122.25020444
57-97-6,CC,50.0,116.73396141767623,105.16219971,128.30572313
57-97-6,DCFDA,0.0,100.00000000000004,98.22991421,101.77008579
57-97-6,DCFDA,4.0,81.59662330810285,76.45845045,86.73479617
57-97-6,DCFDA,10.0,96.14539294420823,93.18994876,99.10083712
57-97-6,DCFDA,20.0,102.82703442276875,101.41654215,104.2375267
57-97-6,DCFDA,50.0,90.6301227169043,86.36671349,94.89353195
57-97-6,DCFDA,100.0,100.00913545736952,95.80335431,104.2149166
57-97-6,LDH,0.0,100.0000000037499,93.78214158,106.21785842
57-97-6,LDH,4.0,102.23520248762856,76.61125547,127.85914951
57-97-6,LDH,10.0,97.08917445899537,92.13195673,102.04639219
57-97-6,LDH,50.0,237.26440810385512,197.79220626,276.73660995
57-97-6,LDH,100.0,221.82632397920563,173.88483665,269.7678113
57-97-6,MMP,0.0,99.99999999999994,91.09971181,108.90028819
57-97-6,MMP,4.0,66.0878874144232,51.26806416,80.90771067
57-97-6,MMP,10.0,48.0997870533047,38.08488596,58.11468815
57-97-6,MMP,50.0,181.72276166013302,171.46293055,191.98259277
57-97-6,MMP,100.0,163.29966273878125,122.51662136,204.08270412
571-58-4,DCFDA,0.0,100.00000000000028,98.10197286,101.89802714
571-58-4,DCFDA,4.0,107.0552147239265,102.55439591,111.55603353
571-58-4,DCFDA,20.0,108.4837861524976,102.44722984,114.52034247
571-58-4,DCFDA,100.0,111.15541922290375,105.95274188,116.35809656
571-58-4,DCFDA,300.0,94.81449021326323,92.39839881,97.23058161
571-58-4,LDH,0.0,100.00000000000003,62.69156269,137.30843731
571-58-4,LDH,4.0,65.88235294117635,31.1575161,100.60718978
571-58-4,LDH,20.0,111.76470588235298,76.61268132,146.91673044
571-58-4,LDH,100.0,87.84313725490195,68.80032369,106.88595082
571-58-4,LDH,300.0,182.35294117647075,145.91063332,218.79524903
571-58-4,MMP,0.0,107.9685746352411,98.42085815,117.51629112
571-58-4,MMP,4.0,146.4646464646465,117.56150235,175.36779058
571-58-4,MMP,20.0,147.811447811448,124.54973034,171.07316528
571-58-4,MMP,100.0,154.208754208754,122.53620683,185.88130159
571-58-4,MMP,300.0,234.00673400673398,170.77141287,297.24205515
572-89-4,CC,0.0,100.000000005,73.72598235,126.27401766
572-89-4,CC,0.2,104.331646315,49.15120906,159.51208357
572-89-4,CC,2.0,211.98273295,14.97526604,408.99019986
572-89-4,CC,10.0,139.5802322225,-31.89428084,311.05474529
572-89-4,CC,60.0,157.4278059,24.5363539,290.3192579
572-89-4,DCFDA,0.0,100.0,98.2044016,101.7955984
572-89-4,DCFDA,10.0,83.7041517259257,50.12628387,117.28201958
572-89-4,DCFDA,20.0,109.68808052879425,107.67484401,111.70131705
572-89-4,DCFDA,50.0,102.22923056983632,97.89847377,106.55998737
572-89-4,DCFDA,100.0,110.44411802825425,107.76626991,113.12196614
572-89-4,LDH,0.0,100.0000000075,65.6147404,134.38525961
572-89-4,LDH,10.0,149.33333335,73.19072368,225.47594302
572-89-4,LDH,20.0,141.33333335,95.23971245,187.42695425
572-89-4,LDH,50.0,160.66666665,129.41309235,191.92024095
572-89-4,LDH,100.0,358.2222222333333,352.56453995,363.87990452
572-89-4,MMP,0.0,99.9999875,85.93600102,114.06397398
572-89-4,MMP,10.0,189.172575,178.57310175,199.77204825
572-89-4,MMP,20.0,219.06995,153.05119389,285.08870611
572-89-4,MMP,50.0,225.57167499999997,165.74416637,285.39918363
572-89-4,MMP,100.0,258.645225,228.0070233,289.2834267
57380-68-4,CC,0.0,114.7412118000354,86.09385198,143.38857162
57380-68-4,CC,0.2,78.7140081257728,51.93419715,105.4938191
57380-68-4,CC,2.0,85.1792969440029,37.4134503,132.94514359
57380-68-4,CC,10.0,85.29411764705873,57.97293304,112.61530226
57380-68-4,CC,50.0,98.97544603426971,47.66146639,150.28942568
57380-68-4,DCFDA,0.0,106.4621110081675,100.0355599,112.88866212
57380-68-4,DCFDA,10.0,112.51080262533,107.73058133,117.29102392
57380-68-4,DCFDA,20.0,103.40000467140543,70.70388417,136.09612517
57380-68-4,DCFDA,50.0,102.03361854859418,98.99684391,105.07039319
57380-68-4,DCFDA,100.0,108.229459440521,106.60838055,109.85053833
57380-68-4,LDH,0.0,99.99999999999964,75.83223227,124.16776773
57380-68-4,LDH,10.0,144.11764705882337,72.71926371,215.51603041
57380-68-4,LDH,20.0,152.941176470588,81.24799149,224.63436145
57380-68-4,LDH,100.0,159.80392156862723,108.50470734,211.1031358
57380-68-4,MMP,0.0,100.00000000000013,90.9302006,109.0697994
57380-68-4,MMP,10.0,130.10136944892673,106.20924538,153.99349352
57380-68-4,MMP,20.0,169.188346343502,108.99872562,229.37796707
57380-68-4,MMP,50.0,247.50479260895673,191.60779833,303.40178689
57380-68-4,MMP,100.0,467.2733917333417,276.34790103,658.19888243
581-42-0,DCFDA,0.0,105.649998446095,95.20281437,116.09718252
581-42-0,DCFDA,10.0,103.0052521987756,95.86494284,110.14556155
581-42-0,DCFDA,20.0,104.90179320632755,100.42501141,109.378575
581-42-0,DCFDA,50.0,97.3979861391678,91.74673078,103.0492415
581-42-0,DCFDA,100.0,114.96099698542425,111.2404307,118.68156327
581-42-0,LDH,0.0,100.00000000000003,78.95602625,121.04397375
581-42-0,LDH,10.0,156.81818181818184,118.10608917,195.53027447
581-42-0,LDH,20.0,108.33333333333333,86.86876203,129.79790464
581-42-0,LDH,50.0,114.01515151515144,92.96301011,135.06729292
581-42-0,LDH,100.0,92.80303030303025,55.10032058,130.50574002
581-42-0,MMP,0.0,99.99999999999997,88.76047761,111.23952239
581-42-0,MMP,10.0,114.92700889311104,85.27345645,144.58056134
581-42-0,MMP,20.0,134.523980459606,107.00422113,162.04373979
581-42-0,MMP,50.0,130.80687336273726,118.32618693,143.28755979
581-42-0,MMP,100.0,140.01524308727042,85.1005772,194.92990898
604-83-1,CC,0.0,99.99999999999991,41.47403417,158.52596583
604-83-1,CC,2.0,139.69641772920448,92.99195591,186.40087955
604-83-1,CC,10.0,159.404978749241,133.55707979,185.2528777
604-83-1,CC,50.0,114.48694596235578,62.27534771,166.69854421
604-83-1,CC,120.0,157.49848208864614,43.22476248,271.77220169
604-83-1,DCFDA,0.0,100.00000000000017,97.56093606,102.43906394
604-83-1,DCFDA,10.0,106.79615346545975,99.95668121,113.63562572
604-83-1,DCFDA,50.0,104.509703896025,102.79349635,106.22591144
604-83-1,DCFDA,100.0,115.13640274404375,109.89646383,120.37634165
604-83-1,LDH,0.0,100.00000001250001,84.75185021,115.24814981
604-83-1,LDH,10.0,101.5151515151514,57.23421651,145.79608652
604-83-1,LDH,20.0,180.8080808080807,94.49164031,267.1245213
604-83-1,LDH,50.0,148.4848484848485,86.23453767,210.7351593
604-83-1,LDH,100.0,186.36363636363626,126.72017152,246.0071012
63041-76-9,CC,0.0,99.9999999999999,82.72934444,117.27065556
63041-76-9,CC,0.2,113.81381381381372,80.20768346,147.41994417
63041-76-9,CC,2.0,116.84411684411693,88.59015125,145.09808244
63041-76-9,CC,10.0,168.987168987169,130.81425447,207.1600835
63041-76-9,CC,50.0,254.982254982255,152.04635044,357.91815952
63041-76-9,DCFDA,0.0,99.999995,90.99306188,109.00692812
63041-76-9,DCFDA,10.0,111.932875,107.6608003,116.2049497
63041-76-9,DCFDA,20.0,118.7705,112.76797538,124.77302462
63041-76-9,DCFDA,50.0,111.401075,106.96857742,115.83357258
63041-76-9,DCFDA,100.0,124.77655,117.52110736,132.03199264
63041-76-9,LDH,0.0,100.00000000000017,90.74729507,109.25270493
63041-76-9,LDH,10.0,183.79120879120876,139.61533906,227.96707853
63041-76-9,LDH,20.0,158.24175824175825,69.94194457,246.54157191
63041-76-9,LDH,50.0,186.26373626373623,31.98040576,340.54706676
63041-76-9,LDH,100.0,295.60439560439596,-26.13742867,617.34621987
63041-76-9,MMP,0.0,100.00000000000009,84.70495786,115.29504214
63041-76-9,MMP,10.0,148.26242688977692,85.06214582,211.46270796
63041-76-9,MMP,20.0,376.6613687507057,290.60928719,462.71345031
63041-76-9,MMP,50.0,418.8280348382865,323.9842357,513.67183398
63041-76-9,MMP,100.0,412.06638589998624,366.33732834,457.79544346
63041-77-0,CC,0.0,99.99999999999983,82.719434,117.280566
63041-77-0,CC,0.2,87.03663559505735,63.57336097,110.49991022
63041-77-0,CC,2.0,120.76739648818572,81.46584104,160.06895194
63041-77-0,CC,10.0,173.07608931281175,105.89706181,240.25511682
63041-77-0,CC,50.0,183.4381096900065,144.47578745,222.40043193
63041-77-0,DCFDA,0.0,100.0,98.2044016,101.7955984
63041-77-0,DCFDA,10.0,111.66241845595525,106.44894621,116.8758907
63041-77-0,DCFDA,20.0,116.29584827407425,114.3226927,118.26900385
63041-77-0,DCFDA,50.0,110.098500885644,105.25791141,114.93909036
63041-77-0,DCFDA,100.0,120.0565948071025,115.44429278,124.66889683
63041-77-0,LDH,0.0,100.0000000075,65.6147404,134.38525961
63041-77-0,LDH,10.0,118.666666675,102.23258461,135.10074874
63041-77-0,LDH,20.0,128.666666675,57.88555033,199.44778302
63041-77-0,LDH,50.0,135.9999999925,81.77029599,190.22970399
63041-77-0,LDH,100.0,152.666666675,70.06825895,235.2650744
63041-77-0,MMP,0.0,99.9999875,85.93600102,114.06397398
63041-77-0,MMP,10.0,191.16039999999998,150.0620055,232.2587945
63041-77-0,MMP,20.0,217.13232499999998,177.82206909,256.44258091
63041-77-0,MMP,50.0,212.39507500000002,189.83555592,234.95459408
63041-77-0,MMP,100.0,233.66362500000002,158.57974806,308.74750194
63041-84-9,CC,0.0,99.99999999999987,60.33459948,139.66540052
63041-84-9,CC,0.02,102.69179004037684,59.16784972,146.21573036
63041-84-9,CC,0.2,98.0933153880665,74.82079667,121.36583411
63041-84-9,CC,2.0,88.02153432032293,55.84493646,120.19813219
63041-84-9,CC,10.0,123.79991027366505,73.34200779,174.25781276
63041-84-9,DCFDA,0.0,100.00000000000004,61.53335872,138.46664128
63041-84-9,DCFDA,0.02,164.425150845005,150.71048643,178.13981526
63041-84-9,DCFDA,0.2,199.89898162557648,177.76225339,222.03570986
63041-84-9,DCFDA,2.0,175.46072569416,172.64289232,178.27855907
63041-84-9,DCFDA,10.0,181.25426597864924,150.46094432,212.04758764
63041-84-9,LDH,0.0,99.99999999999993,95.3199319,104.6800681
63041-84-9,LDH,0.2,119.11764705882325,92.23270269,146.00259143
63041-84-9,LDH,2.0,144.48529411764724,87.63402365,201.33656459
63041-84-9,LDH,10.0,255.88235294117652,-134.01254438,645.77725026
63041-84-9,LDH,20.0,873.529411764706,759.89913174,987.15969178
63041-84-9,MMP,0.0,100.0,86.61939526,113.38060474
63041-84-9,MMP,0.02,133.012400680192,114.3508204,151.67398096
63041-84-9,MMP,0.2,148.686267437892,126.62026562,170.75226925
63041-84-9,MMP,2.0,172.66762810883026,137.99358301,207.34167321
63041-84-9,MMP,10.0,170.79406823478126,141.39029891,200.19783756
63104-32-5,CC,0.0,99.99999999999997,67.76804845,132.23195155
63104-32-5,CC,0.2,77.88368336025835,36.54928778,119.21807894
63104-32-5,CC,2.0,122.2455573505655,114.55292722,129.93818749
63104-32-5,CC,10.0,211.32471728594524,127.61934755,295.03008702
63104-32-5,CC,50.0,249.87075928917602,202.08512038,297.6563982
63104-32-5,DCFDA,0.0,99.999995,90.99306188,109.00692812
63104-32-5,DCFDA,10.0,109.2872,103.7832609,114.7911391
63104-32-5,DCFDA,20.0,120.33565,111.92270538,128.74859462
63104-32-5,DCFDA,50.0,115.36115,110.57532189,120.14697811
63104-32-5,DCFDA,100.0,102.14595249999999,99.04094626,105.25095874
63104-32-5,LDH,0.0,100.00000000000017,90.74729507,109.25270493
63104-32-5,LDH,10.0,104.67032967032969,63.72739041,145.61326893
63104-32-5,LDH,20.0,160.71428571428575,133.83760664,187.59096478
63104-32-5,LDH,50.0,101.37362637362625,78.15939762,124.58785513
63104-32-5,MMP,0.0,100.00000000000009,68.55598347,131.44401653
63104-32-5,MMP,10.0,152.29555227965014,35.02722469,269.56387987
63104-32-5,MMP,20.0,171.91299826338533,126.54414947,217.28184705
63104-32-5,MMP,50.0,262.98232197780067,218.05295564,307.91168832
63104-32-5,MMP,100.0,283.1041415522355,105.216892,460.9913911
63104-33-6,CC,0.0,99.99999999999997,67.76804845,132.23195155
63104-33-6,CC,0.2,79.75767366720527,50.60800109,108.90734624
63104-33-6,CC,2.0,147.9321486268175,105.36289638,190.50140087
63104-33-6,CC,10.0,153.004846526656,123.13394819,182.87574486
63104-33-6,CC,50.0,184.313408723748,124.52874682,244.09807063
63104-33-6,DCFDA,0.0,99.999995,90.99306188,109.00692812
63104-33-6,DCFDA,10.0,124.983975,122.51734095,127.45060905
63104-33-6,DCFDA,20.0,128.93835,120.05558588,137.82111412
63104-33-6,DCFDA,50.0,171.546275,155.15594779,187.93660221
63104-33-6,DCFDA,100.0,370.594,348.3972873,392.7907127
63104-33-6,LDH,0.0,100.00000000000017,90.74729507,109.25270493
63104-33-6,LDH,10.0,143.40659341868124,110.64664153,176.1665453
63104-33-6,LDH,50.0,136.81318681318692,79.26867298,194.35770064
63104-33-6,LDH,100.0,245.6043956043955,126.78984377,364.41894744
63104-33-6,MMP,0.0,100.00000000000013,84.70146969,115.29853031
63104-33-6,MMP,10.0,169.995260766473,153.82829558,186.16222595
63104-33-6,MMP,20.0,188.21238889566825,117.19447637,259.23030142
63104-33-6,MMP,50.0,192.784598874533,186.68497708,198.88422067
63104-33-6,MMP,100.0,309.163558012422,240.95877767,377.36833836
652-04-0,CC,0.0,99.9999999999999,71.94257329,128.05742671
652-04-0,CC,0.2,208.53251806559174,79.51293534,337.55210079
652-04-0,CC,2.0,221.37298499166175,186.72829585,256.01767414
652-04-0,CC,10.0,236.2979433018345,208.65363579,263.94225082
652-04-0,CC,50.0,226.73707615341874,191.61241845,261.86173385
652-04-0,DCFDA,0.0,100.00000000000003,98.16359707,101.83640293
652-04-0,DCFDA,10.0,104.05569562227825,99.51151806,108.59987319
652-04-0,DCFDA,20.0,97.64038505615414,77.29782597,117.98294414
652-04-0,DCFDA,50.0,107.6564290625715,106.74374652,108.56911161
652-04-0,DCFDA,100.0,99.6894338757737,96.24135922,103.13750853
652-04-0,LDH,0.0,100.00000000000003,80.20143321,119.79856679
652-04-0,LDH,10.0,89.80392156862747,41.86204404,137.74579909
652-04-0,LDH,20.0,208.23529411764702,76.60832306,339.86226517
652-04-0,LDH,50.0,165.09803921568636,14.4596108,315.73646763
652-04-0,LDH,100.0,174.90196078431376,94.60093834,255.20298323
652-04-0,MMP,0.0,99.99999999999987,58.8705703,141.1294297
652-04-0,MMP,10.0,73.81565017809977,50.60750308,97.02379727
652-04-0,MMP,20.0,132.54501799252168,129.52100905,135.56902693
652-04-0,MMP,50.0,200.596835858183,84.51878204,316.67488968
65819-04-7,CC,0.0,114.7412118000354,86.09385198,143.38857162
65819-04-7,CC,0.2,108.1081081081081,62.26659524,153.94962098
65819-04-7,CC,2.0,108.73520579402926,80.5486787,136.92173289
65819-04-7,CC,10.0,119.91697579932887,86.1456989,153.6882527
65819-04-7,CC,39.25,111.05811694046977,66.2698608,155.84637308
65819-04-7,DCFDA,0.0,106.4621110081675,100.0355599,112.88866212
65819-04-7,DCFDA,10.0,109.628545402169,102.76462278,116.49246802
65819-04-7,DCFDA,20.0,116.05328516595151,101.69409735,130.41247298
65819-04-7,DCFDA,50.0,111.95568393270075,106.34879509,117.56257277
65819-04-7,DCFDA,80.0,115.29106749402457,89.09757284,141.48456215
65819-04-7,LDH,0.0,99.99999999999964,75.83223227,124.16776773
65819-04-7,LDH,10.0,86.27450980392155,60.79944581,111.7495738
65819-04-7,LDH,20.0,113.72549019607817,57.21906475,170.23191564
65819-04-7,LDH,50.0,104.90196078431352,69.10065775,140.70326382
65819-04-7,LDH,80.0,157.84313725490176,99.8908661,215.79540841
65819-04-7,MMP,0.0,100.00000000000013,90.9302006,109.0697994
65819-04-7,MMP,10.0,138.170778435905,110.70167178,165.63988509
65819-04-7,MMP,20.0,194.07068398271826,148.92987128,239.21149668
65819-04-7,MMP,50.0,348.580769361601,237.69988368,459.46165504
65819-04-7,MMP,80.0,414.54785137543774,274.90030754,554.19539521
66292-19-1,CC,0.0,139.8789254634887,83.0615347,196.69631623
66292-19-1,CC,0.2,134.44003026863425,113.98541873,154.8946418
66292-19-1,CC,2.0,104.28490351872888,70.34261618,138.22719086
66292-19-1,CC,10.0,75.65266742338252,70.40076386,80.90457099
66292-19-1,CC,50.0,143.66250472947425,124.89907993,162.42592952
66292-19-1,DCFDA,0.0,106.4621110081675,100.0355599,112.88866212
66292-19-1,DCFDA,10.0,103.94266628257324,99.69880205,108.18653052
66292-19-1,DCFDA,20.0,111.27132301990801,107.8927179,114.64992814
66292-19-1,DCFDA,50.0,130.43265001051074,107.92250695,152.94279307
66292-19-1,DCFDA,110.0,136.0103082349095,105.02225154,166.99836493
66292-19-1,LDH,0.0,99.99999999999964,75.83223227,124.16776773
66292-19-1,LDH,10.0,232.3529411764705,65.42808249,399.27779986
66292-19-1,LDH,20.0,182.3529411764705,127.83392344,236.87195892
66292-19-1,LDH,50.0,484.31372549019574,177.91319421,790.71425677
66292-19-1,LDH,110.0,371.5686274509805,256.35203532,486.78521958
66292-19-1,MMP,0.0,100.00000000000013,90.9302006,109.0697994
66292-19-1,MMP,10.0,184.78295199694298,108.05095145,261.51495254
66292-19-1,MMP,20.0,240.89461053586524,125.15500416,356.63421691
66292-19-1,MMP,50.0,304.417182389919,215.83170283,393.00266195
66292-19-1,MMP,110.0,463.90385463879875,334.9660023,592.84170698
70644-19-8,CC,0.0,99.9999999999999,82.72934444,117.27065556
70644-19-8,CC,0.2,107.6713076713077,93.54913454,121.7934808
70644-19-8,CC,2.0,102.04750204750209,86.81681206,117.27819204
70644-19-8,CC,10.0,140.37674037674049,103.67542487,177.07805588
70644-19-8,CC,50.0,138.6295386295385,95.21447975,182.04459751
70644-19-8,DCFDA,0.0,99.999995,90.99306188,109.00692812
70644-19-8,DCFDA,10.0,110.115,107.56478188,112.66521812
70644-19-8,DCFDA,20.0,117.697525,111.14938584,124.24566416
70644-19-8,DCFDA,50.0,110.48085,106.45203418,114.50966582
70644-19-8,DCFDA,100.0,116.584975,108.40431761,124.76563239
70644-19-8,LDH,0.0,100.00000000000017,90.74729507,109.25270493
70644-19-8,LDH,10.0,151.648351648352,99.36559761,203.93110568
70644-19-8,LDH,20.0,151.6483516483515,76.72347522,226.57322808
70644-19-8,LDH,100.0,239.835164835165,92.68006304,386.99026663
74845-58-2,CC,0.0,100.00000000000004,91.28569323,108.71430677
74845-58-2,CC,0.2,83.93889347646572,54.96610552,112.91168143
74845-58-2,CC,2.0,80.63583815028898,32.93244982,128.33922648
74845-58-2,CC,10.0,77.07129094412328,25.63599284,128.50658905
74845-58-2,CC,25.0,153.289292595651,137.72380313,168.85478206
74845-58-2,DCFDA,0.0,100.00000000000009,92.96143199,107.03856801
74845-58-2,DCFDA,0.2,93.21884690177117,89.44299943,96.99469437
74845-58-2,DCFDA,2.0,99.33515530561843,95.16761848,103.50269213
74845-58-2,DCFDA,10.0,92.91533084564043,90.50113599,95.3295257
74845-58-2,DCFDA,25.0,99.2996794029537,96.42675625,102.17260256
74845-58-2,LDH,0.0,99.9999999925,75.65065746,124.34934253
74845-58-2,LDH,2.0,205.68181818250002,49.50454681,361.85908955
74845-58-2,LDH,10.0,149.9999999925,30.859345,269.14065499
74845-58-2,LDH,50.0,419.3181818,-184.56558301,1023.20194661
74845-58-2,MMP,0.0,99.99999999999994,81.70251468,118.29748532
74845-58-2,MMP,2.0,99.8994972030487,70.80832862,128.99066579
74845-58-2,MMP,10.0,132.38204008735,115.90628735,148.85779282
74845-58-2,MMP,25.0,118.44058539429525,96.72769455,140.15347624
74845-58-2,MMP,50.0,134.46087458902224,109.83984057,159.08190861
832-69-9,CC,0.0,100.00000000000013,94.71235766,105.28764234
832-69-9,CC,2.0,101.02370689655193,87.23431955,114.81309424
832-69-9,CC,10.0,107.58280399274032,96.51460681,118.65100117
832-69-9,CC,50.0,92.20167876588027,83.08486719,101.31849034
832-69-9,CC,150.0,95.20474137931012,87.10732139,103.30216137
832-69-9,DCFDA,0.0,100.0000000000001,98.58119208,101.41880792
832-69-9,DCFDA,2.0,91.92891845756553,88.1171679,95.74066902
832-69-9,DCFDA,10.0,94.50005940135938,92.68889575,96.31122305
832-69-9,DCFDA,100.0,90.95786255150722,89.90795251,92.00777259
832-69-9,DCFDA,300.0,99.47038998555607,98.24851868,100.69226129
832-69-9,LDH,0.0,99.9999999999999,79.9322029,120.0677971
832-69-9,LDH,4.0,60.860655737704924,46.33441825,75.38689322
832-69-9,LDH,20.0,67.62295081967213,51.73683623,83.50906541
832-69-9,LDH,100.0,106.96721311475387,77.70766158,136.22676465
832-69-9,LDH,300.0,135.86065573770497,90.25111732,181.47019415
832-69-9,MMP,0.0,105.52682796585066,97.39102041,113.66263552
832-69-9,MMP,4.0,74.6725899941807,70.67809784,78.66708215
832-69-9,MMP,20.0,84.11363306225564,78.34444799,89.88281813
832-69-9,MMP,100.0,83.10705304240507,78.65299664,87.56110944
832-69-9,MMP,300.0,127.96448879613125,121.79592661,134.13305098
85-01-8,CC,0.0,153.36005907796175,131.58921526,175.13090289
85-01-8,CC,2.0,154.594366494356,139.19848885,169.99024414
85-01-8,CC,10.0,124.70724759995787,107.25421777,142.16027743
85-01-8,CC,50.0,140.96423673383276,128.60254461,153.32592886
85-01-8,CC,150.0,106.25593417027105,88.29172035,124.22014799
85-01-8,DCFDA,0.0,99.9999999999999,89.00467608,110.99532392
85-01-8,DCFDA,2.0,109.02625820568927,92.91086817,125.14164825
85-01-8,DCFDA,10.0,111.04446702094425,98.63546039,123.45347365
85-01-8,DCFDA,50.0,103.90551734917176,102.5435074,105.2675273
85-01-8,DCFDA,150.0,114.30329790559526,109.67997893,118.92661689
85-01-8,LDH,0.0,100.0,,
85-01-8,LDH,2.0,177.5,137.34363536,217.65636464
85-01-8,LDH,10.0,252.5,118.68068071,386.31931929
85-01-8,LDH,50.0,172.5,144.68244361,200.31755639
85-01-8,LDH,150.0,207.5,142.93511738,272.06488262
85-01-8,MMP,0.0,99.99999999999997,89.68240544,110.31759456
85-01-8,MMP,10.0,84.93174795532138,65.69540592,104.16808999
85-01-8,MMP,50.0,65.27238686565887,55.44482137,75.09995236
85-01-8,MMP,150.0,74.7456290761408,66.33395986,83.15729829
85-01-8,MMP,300.0,206.68856316885126,155.84080227,257.53632407
857535-92-3,CC,0.0,99.9999999999999,74.50051785,125.49948215
857535-92-3,CC,2.0,111.95691637419824,72.42586776,151.48796499
857535-92-3,CC,10.0,136.560571221106,100.00954367,173.11159878
857535-92-3,CC,20.0,146.92000484085673,85.89608506,207.94392462
857535-92-3,CC,50.0,107.0555488321434,72.64497706,141.4661206
857535-92-3,LDH,0.0,100.0,77.66691925,122.33308075
857535-92-3,LDH,10.0,99.52830188679248,55.85701929,143.19958448
857535-92-3,LDH,20.0,100.47169811320758,50.33076027,150.61263596
857535-92-3,LDH,50.0,153.301886792453,84.95403406,221.64973953
857535-92-3,LDH,100.0,187.26415094339626,87.46657743,287.06172445
857535-92-3,MMP,0.0,99.99999999999983,56.33284909,143.66715091
857535-92-3,MMP,10.0,405.6131506676465,185.36248904,625.8638123
857535-92-3,MMP,20.0,895.118814324165,806.71554918,983.52207947
857535-92-3,MMP,50.0,621.590674237024,473.65225857,769.5290899
857535-92-3,MMP,100.0,624.9112286847212,496.8514762,752.97098116
90-12-0,DCFDA,0.0,100.00000000000028,98.10197286,101.89802714
90-12-0,DCFDA,4.0,109.95228357191566,106.09210147,113.81246567
90-12-0,DCFDA,20.0,96.2474437627812,91.2210242,101.27386333
90-12-0,DCFDA,100.0,104.7229525757135,99.34563104,110.10027411
90-12-0,DCFDA,300.0,110.7449605609115,97.47663836,124.01328276
90-12-0,LDH,0.0,100.00000000000003,62.69156269,137.30843731
90-12-0,LDH,4.0,85.88235294117655,63.79605724,107.96864865
90-12-0,LDH,20.0,79.607843137255,59.25841003,99.95727625
90-12-0,LDH,100.0,169.0196078431371,105.87438403,232.16483166
90-12-0,LDH,300.0,127.05882352941175,110.03218405,144.08546301
90-12-0,MMP,0.0,107.9685746352411,98.42085815,117.51629112
90-12-0,MMP,20.0,135.46576879910182,115.29538606,155.63615153
90-12-0,MMP,100.0,117.84511784511793,107.318993,128.37124269
90-12-0,MMP,300.0,152.52525252525248,119.29635637,185.75414868
91-20-3,DCFDA,0.0,100.00000000000028,98.10197286,101.89802714
91-20-3,DCFDA,4.0,102.42672119972734,101.35836008,103.49508232
91-20-3,DCFDA,20.0,103.6590709903592,98.30057369,109.01756829
91-20-3,DCFDA,100.0,115.40753724802802,99.21414308,131.60093142
91-20-3,DCFDA,300.0,120.18112766579033,112.84280617,127.51944916
91-20-3,LDH,0.0,100.00000000000003,62.69156269,137.30843731
91-20-3,LDH,4.0,104.70588235294095,96.21423423,113.19753048
91-20-3,LDH,100.0,116.47058823529416,92.40404101,140.53713546
91-20-3,LDH,300.0,147.05882352941174,119.70505052,174.41259654
91-20-3,MMP,0.0,107.9685746352411,98.42085815,117.51629112
91-20-3,MMP,4.0,114.0291806958473,98.42492356,129.63343784
91-20-3,MMP,100.0,127.27272727272725,118.63691644,135.90853811
91-20-3,MMP,300.0,129.85409652076314,102.18891274,157.5192803
91-57-6,DCFDA,0.0,100.00000000000028,98.10197286,101.89802714
91-57-6,DCFDA,4.0,106.04586619924049,104.20834675,107.88338565
91-57-6,DCFDA,20.0,100.14753140519991,97.41964303,102.87541978
91-57-6,DCFDA,100.0,104.74291557113658,98.8445334,110.64129774
91-57-6,DCFDA,300.0,95.80192813321655,91.38434112,100.21951515
91-57-6,LDH,0.0,100.00000000000003,62.69156269,137.30843731
91-57-6,LDH,4.0,96.73202614379086,69.49742046,123.96663182
91-57-6,LDH,20.0,139.607843137255,128.97702099,150.23866529
91-57-6,LDH,100.0,87.4509803921568,55.42974039,119.4722204
91-57-6,LDH,300.0,118.82352941176482,85.28823578,152.35882304
