Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
380,AXIS,0.64,0.03571428571428571,0.029381765865247947,0.1414076917192475
380,AXIS,6.4,0.03571428571428571,0.029381765865247947,0.1414076917192475
380,AXIS,64.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
380,NC__,0.0,0.0,0.0,0.12064330476584564
380,NC__,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
380,NC__,0.064,0.0,0.0,0.1287289218592153
380,NC__,0.64,0.0,0.0,0.12064330476584564
380,NC__,6.4,0.0,0.0,0.12064330476584564
380,NC__,64.0,0.0,6.938893903907228e-18,0.11696979849974073
380,MO24,0.0,0.03125,0.025712139835996878,0.12619263820012558
380,MO24,0.0064,0.0,0.0,0.1071791982550706
380,MO24,0.064,0.09375,0.061348448701633834,0.14843154728387867
380,MO24,0.64,0.0,0.0,0.1071791982550706
380,MO24,6.4,0.125,0.07529865612519929,0.15568305481650224
380,MO24,64.0,0.0625,0.04518943296835905,0.13897123144154583
380,DP24,0.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
380,DP24,0.0064,0.125,0.07529865612519929,0.15568305481650224
380,DP24,0.064,0.06896551724137931,0.04984425107194594,0.1506802842613776
380,DP24,0.64,0.0625,0.04518943296835905,0.13897123144154583
380,DP24,6.4,0.03571428571428571,0.029381765865247947,0.1414076917192475
380,DP24,64.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
380,SM24,0.0,0.0,0.0,0.11025539546043595
380,SM24,0.0064,0.0,0.0,0.1071791982550706
380,SM24,0.064,0.0,6.938893903907228e-18,0.11696979849974073
380,SM24,0.64,0.0,0.0,0.1071791982550706
380,SM24,6.4,0.0,0.0,0.12064330476584564
380,SM24,64.0,0.0,0.0,0.11351339317396875
380,MORT,0.0,0.125,0.07529865612519929,0.15568305481650224
380,MORT,0.0064,0.21875,0.10851163747395814,0.1687999364924353
380,MORT,0.064,0.1875,0.09860455310434049,0.16559155201375964
380,MORT,0.64,0.125,0.07529865612519929,0.15568305481650224
380,MORT,6.4,0.125,0.07529865612519929,0.15568305481650224
380,MORT,64.0,0.09375,0.061348448701633834,0.14843154728387867
381,AXIS,0.0,0.0,0.0,0.12064330476584564
381,AXIS,1.0,0.0,0.0,0.12064330476584564
381,AXIS,5.0,0.0,0.0,0.12064330476584564
381,AXIS,11.2,0.9166666666666666,0.17515468859877348,0.06017451803629015
381,NC__,0.0,0.0,0.0,0.12064330476584564
381,NC__,1.0,0.0,0.0,0.12064330476584564
381,NC__,5.0,0.0,0.0,0.12064330476584564
381,NC__,11.2,0.9583333333333334,0.1607513981198927,0.034273210501160944
381,MO24,0.0,0.09375,0.061348448701633834,0.14843154728387867
381,MO24,1.0,0.0625,0.04518943296835905,0.13897123144154583
381,MO24,5.0,0.09375,0.061348448701633834,0.14843154728387867
381,MO24,11.2,0.0625,0.04518943296835905,0.13897123144154583
381,MO24,35.6,0.09375,0.061348448701633834,0.14843154728387867
381,MO24,50.0,0.25,0.11747599081490961,0.17106558994244486
381,DP24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
381,DP24,1.0,0.0,0.0,0.11351339317396875
381,DP24,5.0,0.0,6.938893903907228e-18,0.11696979849974073
381,DP24,11.2,0.0,0.0,0.11351339317396875
381,DP24,35.6,0.0,6.938893903907228e-18,0.11696979849974073
381,DP24,50.0,0.0,1.3877787807814457e-17,0.13797620467498017
381,SM24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
381,SM24,1.0,0.0,0.0,0.11351339317396875
381,SM24,5.0,0.0,6.938893903907228e-18,0.11696979849974073
381,SM24,11.2,0.0,0.0,0.11351339317396875
381,SM24,35.6,0.0,6.938893903907228e-18,0.11696979849974073
381,SM24,50.0,0.0,1.3877787807814457e-17,0.13797620467498017
381,MORT,0.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
381,MORT,1.0,0.06666666666666667,0.04818964287539629,0.14656791695950255
381,MORT,5.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
381,MORT,11.2,0.2,0.1049489282271013,0.17305696413148247
381,MORT,35.6,1.0,0.11696979849974076,1.1102230246251565e-16
381,MORT,50.0,1.0,0.13797620467498017,0.0
384,AXIS,0.0,0.0,0.0,0.11025539546043595
384,AXIS,1.0,0.07407407407407407,0.053519420013085434,0.1596218527561574
384,AXIS,2.0,0.0,0.0,0.11351339317396875
384,AXIS,4.5,0.034482758620689655,0.028369544327926974,0.13727246017251316
384,AXIS,9.0,0.0,0.0,0.12064330476584564
384,AXIS,18.0,0.0,1.3877787807814457e-17,0.13319225093904846
384,AXIS,34.0,0.23809523809523808,0.1318151078688734,0.21281649873426944
384,AXIS,67.0,0.65,0.21714572331476378,0.16880817589891794
384,NC__,0.0,0.0,0.0,0.11025539546043595
384,NC__,1.0,0.037037037037037035,0.030468891056251904,0.1457976222987214
384,NC__,2.0,0.0,0.0,0.11351339317396875
384,NC__,4.5,0.0,6.938893903907228e-18,0.11696979849974073
384,NC__,9.0,0.0,0.0,0.12064330476584564
384,NC__,18.0,0.0,1.3877787807814457e-17,0.13319225093904846
384,NC__,34.0,0.0,0.0,0.15463901892484697
384,NC__,67.0,0.0,0.0,0.16112515805281938
384,MO24,0.0,0.1111111111111111,0.0670447081079546,0.14203697479253746
384,MO24,1.0,0.2222222222222222,0.10505890246425759,0.1586248072389596
384,MO24,2.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
384,MO24,4.5,0.08333333333333333,0.054584721997339936,0.13493357915939297
384,MO24,9.0,0.16666666666666666,0.08796219071648555,0.15224127644612798
384,MO24,18.0,0.19444444444444445,0.09691349025515716,0.15583598550732933
384,MO24,34.0,0.25,0.11249522337005169,0.16070453766728343
384,MO24,67.0,0.19444444444444445,0.09691349025515716,0.15583598550732933
384,DP24,0.0,0.0,0.0,0.1071791982550706
384,DP24,1.0,0.0,0.0,0.12064330476584564
384,DP24,2.0,0.0,0.0,0.11351339317396875
384,DP24,4.5,0.0,0.0,0.10426999754245206
384,DP24,9.0,0.0,0.0,0.11351339317396875
384,DP24,18.0,0.0,6.938893903907228e-18,0.11696979849974073
384,DP24,34.0,0.0,6.938893903907228e-18,0.12455502974186708
384,DP24,67.0,0.0,6.938893903907228e-18,0.11696979849974073
384,SM24,0.0,0.0,0.0,0.1071791982550706
384,SM24,1.0,0.0,0.0,0.12064330476584564
384,SM24,2.0,0.0,0.0,0.11351339317396875
384,SM24,4.5,0.0,0.0,0.10426999754245206
384,SM24,9.0,0.0,0.0,0.11351339317396875
384,SM24,18.0,0.0,6.938893903907228e-18,0.11696979849974073
384,SM24,34.0,0.0,6.938893903907228e-18,0.12455502974186708
384,SM24,67.0,0.0,6.938893903907228e-18,0.11696979849974073
384,MORT,0.0,0.03125,0.025712139835996878,0.12619263820012558
384,MORT,1.0,0.03571428571428571,0.029381765865247947,0.1414076917192475
384,MORT,2.0,0.0,0.0,0.11351339317396875
384,MORT,4.5,0.12121212121212122,0.07305050811798565,0.1520429304986311
384,MORT,9.0,0.06666666666666667,0.04818964287539629,0.14656791695950255
384,MORT,18.0,0.13793103448275862,0.08295663484163898,0.1676589027207615
384,MORT,34.0,0.2222222222222222,0.11614982769862181,0.1853470664441036
384,MORT,67.0,0.3103448275862069,0.1375886601413748,0.18195651474472457
392,AXIS,0.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
392,AXIS,1.0,0.0,6.938893903907228e-18,0.12455502974186708
392,AXIS,5.0,0.0,0.0,0.11025539546043595
392,AXIS,11.2,0.0,0.0,0.1071791982550706
392,AXIS,35.6,0.92,0.1696610895039531,0.05777959871515248
392,AXIS,50.0,0.9375,0.22078737570298934,0.05138065523535762
392,NC__,0.0,0.0,6.938893903907228e-18,0.11696979849974073
392,NC__,1.0,0.0,6.938893903907228e-18,0.12455502974186708
392,NC__,5.0,0.0,0.0,0.11025539546043595
392,NC__,11.2,0.0,0.0,0.1071791982550706
392,NC__,35.6,0.0,1.3877787807814457e-17,0.13319225093904846
392,NC__,50.0,0.3125,0.17085356145217961,0.24345644165259328
392,MO24,0.0,0.09375,0.061348448701633834,0.14843154728387867
392,MO24,1.0,0.0625,0.04518943296835905,0.13897123144154583
392,MO24,5.0,0.03125,0.025712139835996878,0.12619263820012558
392,MO24,11.2,0.0,0.0,0.1071791982550706
392,MO24,35.6,0.1875,0.09860455310434049,0.16559155201375964
392,MO24,50.0,0.21875,0.10851163747395814,0.1687999364924353
392,DP24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
392,DP24,1.0,0.0,0.0,0.11351339317396875
392,DP24,5.0,0.0,0.0,0.11025539546043595
392,DP24,11.2,0.0,0.0,0.1071791982550706
392,DP24,35.6,0.0,0.0,0.1287289218592153
392,DP24,50.0,0.0,1.3877787807814457e-17,0.13319225093904846
392,SM24,0.0,0.0,6.938893903907228e-18,0.11696979849974073
392,SM24,1.0,0.0,0.0,0.11351339317396875
392,SM24,5.0,0.0,0.0,0.11025539546043595
392,SM24,11.2,0.0,0.0,0.1071791982550706
392,SM24,35.6,0.0,0.0,0.1287289218592153
392,SM24,50.0,0.0,1.3877787807814457e-17,0.13319225093904846
392,MORT,0.0,0.0,6.938893903907228e-18,0.11696979849974073
392,MORT,1.0,0.1,0.06540011125266586,0.15621082579184078
392,MORT,5.0,0.0,0.0,0.11025539546043595
392,MORT,11.2,0.0,0.0,0.1071791982550706
392,MORT,35.6,0.038461538461538464,0.031639553467995005,0.1504662505688091
392,MORT,50.0,0.36,0.15752119225541772,0.19481502251835137
395,AXIS,0.0,0.047619047619047616,0.03916305980922123,0.17907455312217802
395,AXIS,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
395,AXIS,0.064,0.043478260869565216,0.03576159472611207,0.16643328983302355
395,AXIS,0.64,0.0,0.0,0.16817922405261626
395,AXIS,6.4,0.043478260869565216,0.03576159472611207,0.16643328983302355
395,AXIS,64.0,0.0,1.3877787807814457e-17,0.13319225093904846
395,NC__,0.0,0.0,0.0,0.15463901892484697
395,NC__,0.0064,0.0,1.3877787807814457e-17,0.13319225093904846
395,NC__,0.064,0.0,0.0,0.14311661845042684
395,NC__,0.64,0.0,0.0,0.16817922405261626
395,NC__,6.4,0.0,0.0,0.14311661845042684
395,NC__,64.0,0.0,1.3877787807814457e-17,0.13319225093904846
395,MO24,0.0,0.21428571428571427,0.11216111095673545,0.18110014225150442
395,MO24,0.0064,0.10344827586206896,0.06763338451139189,0.16040253504566904
395,MO24,0.064,0.13793103448275862,0.08295663484163898,0.1676589027207615
395,MO24,0.64,0.2903225806451613,0.12936457908215515,0.1756007126623379
395,MO24,6.4,0.1875,0.09860455310434049,0.16559155201375964
395,MO24,64.0,0.16129032258064516,0.09036407814699213,0.1650532170072874
395,DP24,0.0,0.045454545454545456,0.03738511783328162,0.1725259129320279
395,DP24,0.0064,0.0,0.0,0.1287289218592153
395,DP24,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
395,DP24,0.64,0.0,0.0,0.14865487460862092
395,DP24,6.4,0.038461538461538464,0.031639553467995005,0.1504662505688091
395,DP24,64.0,0.0,0.0,0.1287289218592153
395,SM24,0.0,0.0,0.0,0.14865487460862092
395,SM24,0.0064,0.0,0.0,0.1287289218592153
395,SM24,0.064,0.0,1.3877787807814457e-17,0.13319225093904846
395,SM24,0.64,0.0,0.0,0.14865487460862092
395,SM24,6.4,0.0,0.0,0.1287289218592153
395,SM24,64.0,0.0,0.0,0.1287289218592153
395,MORT,0.0,0.25,0.12323505080706679,0.18355670318998962
395,MORT,0.0064,0.13793103448275862,0.08295663484163898,0.1676589027207615
395,MORT,0.064,0.20689655172413793,0.10843584974572759,0.17700435231454106
395,MORT,0.64,0.3870967741935484,0.14976575998974587,0.17466213960984422
395,MORT,6.4,0.28125,0.1256041950225724,0.17249509425916565
395,MORT,64.0,0.1935483870967742,0.10167830348091325,0.1692541910211804
396,AXIS,0.0,0.0,0.0,0.11351339317396875
396,AXIS,0.0064,0.0,6.938893903907228e-18,0.11696979849974073
396,AXIS,0.064,0.034482758620689655,0.028369544327926974,0.13727246017251316
396,AXIS,0.64,0.03571428571428571,0.029381765865247947,0.1414076917192475
396,AXIS,6.4,0.0,0.0,0.1071791982550706
396,AXIS,64.0,0.04,0.03290376649801272,0.15544063736193733
396,NC__,0.0,0.0,0.0,0.11351339317396875
396,NC__,0.0064,0.0,6.938893903907228e-18,0.11696979849974073
396,NC__,0.064,0.034482758620689655,0.028369544327926974,0.13727246017251316
396,NC__,0.64,0.03571428571428571,0.029381765865247947,0.1414076917192475
396,NC__,6.4,0.0,0.0,0.1071791982550706
396,NC__,64.0,0.0,1.3877787807814457e-17,0.13319225093904846
396,MO24,0.0,0.03125,0.025712139835996878,0.12619263820012558
396,MO24,0.0064,0.09375,0.061348448701633834,0.14843154728387867
396,MO24,0.064,0.0625,0.04518943296835905,0.13897123144154583
396,MO24,0.64,0.09375,0.061348448701633834,0.14843154728387867
396,MO24,6.4,0.0,0.0,0.1071791982550706
396,MO24,64.0,0.1875,0.09860455310434049,0.16559155201375964
396,DP24,0.0,0.0,0.0,0.11025539546043595
396,DP24,0.0064,0.0,6.938893903907228e-18,0.11696979849974073
396,DP24,0.064,0.0,0.0,0.11351339317396875
396,DP24,0.64,0.0,6.938893903907228e-18,0.11696979849974073
396,DP24,6.4,0.0,0.0,0.1071791982550706
396,DP24,64.0,0.0,0.0,0.1287289218592153
396,SM24,0.0,0.0,0.0,0.11025539546043595
396,SM24,0.0064,0.0,6.938893903907228e-18,0.11696979849974073
396,SM24,0.064,0.0,0.0,0.11351339317396875
396,SM24,0.64,0.0,6.938893903907228e-18,0.11696979849974073
396,SM24,6.4,0.0,0.0,0.1071791982550706
396,SM24,64.0,0.0,0.0,0.1287289218592153
396,MORT,0.0,0.0625,0.04518943296835905,0.13897123144154583
396,MORT,0.0064,0.09375,0.061348448701633834,0.14843154728387867
396,MORT,0.064,0.09375,0.061348448701633834,0.14843154728387867
396,MORT,0.64,0.125,0.07529865612519929,0.15568305481650224
396,MORT,6.4,0.0,0.0,0.1071791982550706
396,MORT,64.0,0.21875,0.10851163747395814,0.1687999364924353
401,AXIS,0.0,0.0,6.938893903907228e-18,0.11696979849974073
401,AXIS,0.0064,0.0,0.0,0.1287289218592153
401,AXIS,0.064,0.0,0.0,0.11025539546043595
401,AXIS,0.64,0.0,0.0,0.1287289218592153
401,AXIS,6.4,0.0,6.938893903907228e-18,0.11696979849974073
401,AXIS,64.0,0.0,6.938893903907228e-18,0.11696979849974073
401,NC__,0.0,0.0,6.938893903907228e-18,0.11696979849974073
401,NC__,0.0064,0.0,0.0,0.1287289218592153
401,NC__,0.064,0.0,0.0,0.11025539546043595
401,NC__,0.64,0.0,0.0,0.1287289218592153
401,NC__,6.4,0.0,6.938893903907228e-18,0.11696979849974073
401,NC__,64.0,0.0,6.938893903907228e-18,0.11696979849974073
401,MO24,0.0,0.03125,0.025712139835996878,0.12619263820012558
401,MO24,0.0064,0.0625,0.04518943296835905,0.13897123144154583
401,MO24,0.064,0.03125,0.025712139835996878,0.12619263820012558
401,MO24,0.64,0.03125,0.025712139835996878,0.12619263820012558
401,MO24,6.4,0.0625,0.04518943296835905,0.13897123144154583
401,MO24,64.0,0.03125,0.025712139835996878,0.12619263820012558
401,DP24,0.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
401,DP24,0.0064,0.0,0.0,0.11351339317396875
401,DP24,0.064,0.0,0.0,0.11025539546043595
401,DP24,0.64,0.0,0.0,0.11025539546043595
401,DP24,6.4,0.0,0.0,0.11351339317396875
401,DP24,64.0,0.0,0.0,0.11025539546043595
401,SM24,0.0,0.0,0.0,0.11025539546043595
401,SM24,0.0064,0.0,0.0,0.11351339317396875
401,SM24,0.064,0.0,0.0,0.11025539546043595
401,SM24,0.64,0.0,0.0,0.11025539546043595
401,SM24,6.4,0.0,0.0,0.11351339317396875
401,SM24,64.0,0.0,0.0,0.11025539546043595
401,MORT,0.0,0.09375,0.061348448701633834,0.14843154728387867
401,MORT,0.0064,0.1875,0.09860455310434049,0.16559155201375964
401,MORT,0.064,0.03125,0.025712139835996878,0.12619263820012558
401,MORT,0.64,0.1875,0.09860455310434049,0.16559155201375964
401,MORT,6.4,0.09375,0.061348448701633834,0.14843154728387867
401,MORT,64.0,0.09375,0.061348448701633834,0.14843154728387867
403,AXIS,0.0,0.0,0.0,0.11351339317396875
403,AXIS,0.0064,0.03333333333333333,0.02742474295172089,0.1333705765807584
403,AXIS,0.064,0.0,6.938893903907228e-18,0.11696979849974073
403,AXIS,0.64,0.0,1.3877787807814457e-17,0.13319225093904846
403,AXIS,6.4,0.0,0.0,0.12064330476584564
403,AXIS,64.0,0.0,6.938893903907228e-18,0.11696979849974073
403,NC__,0.0,0.0,0.0,0.11351339317396875
403,NC__,0.0064,0.0,0.0,0.11351339317396875
403,NC__,0.064,0.0,6.938893903907228e-18,0.11696979849974073
403,NC__,0.64,0.0,1.3877787807814457e-17,0.13319225093904846
403,NC__,6.4,0.0,0.0,0.12064330476584564
403,NC__,64.0,0.0,6.938893903907228e-18,0.11696979849974073
403,MO24,0.0,0.0,0.0,0.11025539546043595
403,MO24,0.0064,0.03125,0.025712139835996878,0.12619263820012558
403,MO24,0.064,0.0,0.0,0.1071791982550706
403,MO24,0.64,0.15625,0.08760579717494293,0.16129149597530396
403,MO24,6.4,0.125,0.07529865612519929,0.15568305481650224
403,MO24,64.0,0.09375,0.061348448701633834,0.14843154728387867
403,DP24,0.0,0.0,0.0,0.11025539546043595
403,DP24,0.0064,0.03225806451612903,0.026540842990712216,0.12968298713112003
403,DP24,0.064,0.03125,0.025712139835996878,0.12619263820012558
403,DP24,0.64,0.037037037037037035,0.030468891056251904,0.1457976222987214
403,DP24,6.4,0.0,0.0,0.12064330476584564
403,DP24,64.0,0.0,6.938893903907228e-18,0.11696979849974073
403,SM24,0.0,0.0,0.0,0.11025539546043595
403,SM24,0.0064,0.0,0.0,0.11025539546043595
403,SM24,0.064,0.0,0.0,0.1071791982550706
403,SM24,0.64,0.0,6.938893903907228e-18,0.12455502974186708
403,SM24,6.4,0.0,0.0,0.12064330476584564
403,SM24,64.0,0.0,6.938893903907228e-18,0.11696979849974073
403,MORT,0.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
403,MORT,0.0064,0.0625,0.04518943296835905,0.13897123144154583
403,MORT,0.064,0.09375,0.061348448701633834,0.14843154728387867
403,MORT,0.64,0.21875,0.10851163747395814,0.1687999364924353
403,MORT,6.4,0.125,0.07529865612519929,0.15568305481650224
403,MORT,64.0,0.09375,0.061348448701633834,0.14843154728387867
404,AXIS,0.0,0.0,0.0,0.11351339317396875
404,AXIS,1.0,0.0,0.0,0.11025539546043595
404,AXIS,5.0,0.0,6.938893903907228e-18,0.11696979849974073
404,AXIS,11.2,0.0,0.0,0.12064330476584564
404,AXIS,35.6,0.0,0.0,0.11025539546043595
404,AXIS,50.0,0.0,6.938893903907228e-18,0.11696979849974073
404,NC__,0.0,0.0,0.0,0.11351339317396875
404,NC__,1.0,0.0,0.0,0.11025539546043595
404,NC__,5.0,0.0,6.938893903907228e-18,0.11696979849974073
404,NC__,11.2,0.0,0.0,0.12064330476584564
404,NC__,35.6,0.0,0.0,0.11025539546043595
404,NC__,50.0,0.0,6.938893903907228e-18,0.11696979849974073
404,MO24,0.0,0.0625,0.04518943296835905,0.13897123144154583
404,MO24,1.0,0.03125,0.025712139835996878,0.12619263820012558
404,MO24,5.0,0.0625,0.04518943296835905,0.13897123144154583
404,MO24,11.2,0.0625,0.04518943296835905,0.13897123144154583
404,MO24,35.6,0.03125,0.025712139835996878,0.12619263820012558
404,MO24,50.0,0.0625,0.04518943296835905,0.13897123144154583
404,DP24,0.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
404,DP24,1.0,0.0,0.0,0.11025539546043595
404,DP24,5.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
404,DP24,11.2,0.0,0.0,0.11351339317396875
404,DP24,35.6,0.0,0.0,0.11025539546043595
404,DP24,50.0,0.0,0.0,0.11351339317396875
404,SM24,0.0,0.0,0.0,0.11351339317396875
404,SM24,1.0,0.0,0.0,0.11025539546043595
404,SM24,5.0,0.0,0.0,0.11351339317396875
404,SM24,11.2,0.0,0.0,0.11351339317396875
404,SM24,35.6,0.0,0.0,0.11025539546043595
404,SM24,50.0,0.0,0.0,0.11351339317396875
404,MORT,0.0,0.0,0.0,0.11351339317396875
404,MORT,1.0,0.0,0.0,0.11025539546043595
404,MORT,5.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
404,MORT,11.2,0.06666666666666667,0.04818964287539629,0.14656791695950255
404,MORT,35.6,0.0,0.0,0.11025539546043595
404,MORT,50.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
406,AXIS,0.0,0.0,0.0,0.11025539546043595
406,AXIS,1.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
406,AXIS,5.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
406,AXIS,11.2,0.0,0.0,0.11025539546043595
406,AXIS,35.6,0.06451612903225806,0.04664134551034348,0.14267023833072318
406,AXIS,50.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
406,NC__,0.0,0.0,0.0,0.11025539546043595
406,NC__,1.0,0.0,0.0,0.11025539546043595
406,NC__,5.0,0.0,0.0,0.11025539546043595
406,NC__,11.2,0.0,0.0,0.11025539546043595
406,NC__,35.6,0.0,0.0,0.11025539546043595
406,NC__,50.0,0.0,0.0,0.11025539546043595
406,MO24,0.0,0.03125,0.025712139835996878,0.12619263820012558
406,MO24,1.0,0.03125,0.025712139835996878,0.12619263820012558
406,MO24,5.0,0.0,0.0,0.1071791982550706
406,MO24,11.2,0.03125,0.025712139835996878,0.12619263820012558
406,MO24,35.6,0.03125,0.025712139835996878,0.12619263820012558
406,MO24,50.0,0.0,0.0,0.1071791982550706
406,DP24,0.0,0.0,0.0,0.11025539546043595
406,DP24,1.0,0.0,0.0,0.11025539546043595
406,DP24,5.0,0.0625,0.04518943296835905,0.13897123144154583
406,DP24,11.2,0.0,0.0,0.11025539546043595
406,DP24,35.6,0.03225806451612903,0.026540842990712216,0.12968298713112003
406,DP24,50.0,0.0625,0.04518943296835905,0.13897123144154583
406,SM24,0.0,0.0,0.0,0.11025539546043595
406,SM24,1.0,0.0,0.0,0.11025539546043595
406,SM24,5.0,0.0,0.0,0.1071791982550706
406,SM24,11.2,0.0,0.0,0.11025539546043595
406,SM24,35.6,0.0,0.0,0.11025539546043595
406,SM24,50.0,0.0,0.0,0.1071791982550706
406,MORT,0.0,0.0,0.0,0.11025539546043595
406,MORT,1.0,0.0,0.0,0.11025539546043595
406,MORT,5.0,0.03125,0.025712139835996878,0.12619263820012558
406,MORT,11.2,0.0,0.0,0.11025539546043595
406,MORT,35.6,0.0,0.0,0.11025539546043595
406,MORT,50.0,0.03125,0.025712139835996878,0.12619263820012558
409,AXIS,0.0,0.0,0.0,0.1071791982550706
409,AXIS,1.0,0.0,0.0,0.1071791982550706
409,AXIS,5.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
409,AXIS,11.2,0.0,0.0,0.11025539546043595
409,AXIS,35.6,0.0,0.0,0.11351339317396875
409,AXIS,50.0,0.0,0.0,0.1071791982550706
409,NC__,0.0,0.0,0.0,0.1071791982550706
409,NC__,1.0,0.0,0.0,0.1071791982550706
409,NC__,5.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
409,NC__,11.2,0.0,0.0,0.11025539546043595
409,NC__,35.6,0.0,0.0,0.11351339317396875
409,NC__,50.0,0.0,0.0,0.1071791982550706
409,MO24,0.0,0.0,0.0,0.1071791982550706
409,MO24,1.0,0.0,0.0,0.1071791982550706
409,MO24,5.0,0.03125,0.025712139835996878,0.12619263820012558
409,MO24,11.2,0.03125,0.025712139835996878,0.12619263820012558
409,MO24,35.6,0.0625,0.04518943296835905,0.13897123144154583
409,MO24,50.0,0.0,0.0,0.1071791982550706
409,DP24,0.0,0.0,0.0,0.1071791982550706
409,DP24,1.0,0.0,0.0,0.1071791982550706
409,DP24,5.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
409,DP24,11.2,0.0,0.0,0.11025539546043595
409,DP24,35.6,0.0,0.0,0.11351339317396875
409,DP24,50.0,0.0,0.0,0.1071791982550706
409,SM24,0.0,0.0,0.0,0.1071791982550706
409,SM24,1.0,0.0,0.0,0.1071791982550706
409,SM24,5.0,0.0,0.0,0.11025539546043595
409,SM24,11.2,0.0,0.0,0.11025539546043595
409,SM24,35.6,0.0,0.0,0.11351339317396875
409,SM24,50.0,0.0,0.0,0.1071791982550706
409,MORT,0.0,0.0,0.0,0.1071791982550706
409,MORT,1.0,0.0,0.0,0.1071791982550706
409,MORT,5.0,0.0,0.0,0.11025539546043595
409,MORT,11.2,0.0,0.0,0.11025539546043595
409,MORT,35.6,0.0,0.0,0.11351339317396875
409,MORT,50.0,0.0,0.0,0.1071791982550706
412,AXIS,0.0,0.0,0.0,0.11351339317396875
412,AXIS,1.0,0.0,6.938893903907228e-18,0.11696979849974073
412,AXIS,5.0,0.0,0.0,0.1071791982550706
412,AXIS,11.2,0.0,0.0,0.11025539546043595
412,AXIS,35.6,0.034482758620689655,0.028369544327926974,0.13727246017251316
412,AXIS,50.0,0.3333333333333333,0.14690071834617682,0.18841906159346594
412,NC__,0.0,0.0,0.0,0.11351339317396875
412,NC__,1.0,0.0,6.938893903907228e-18,0.11696979849974073
412,NC__,5.0,0.0,0.0,0.1071791982550706
412,NC__,11.2,0.0,0.0,0.11025539546043595
412,NC__,35.6,0.0,6.938893903907228e-18,0.11696979849974073
412,NC__,50.0,0.0,6.938893903907228e-18,0.12455502974186708
412,MO24,0.0,0.0625,0.04518943296835905,0.13897123144154583
412,MO24,1.0,0.0625,0.04518943296835905,0.13897123144154583
412,MO24,5.0,0.0,0.0,0.1071791982550706
412,MO24,11.2,0.0,0.0,0.1071791982550706
412,MO24,35.6,0.09375,0.061348448701633834,0.14843154728387867
412,MO24,50.0,0.03125,0.025712139835996878,0.12619263820012558
412,DP24,0.0,0.0,0.0,0.11351339317396875
412,DP24,1.0,0.0,0.0,0.11351339317396875
412,DP24,5.0,0.0,0.0,0.1071791982550706
412,DP24,11.2,0.0,0.0,0.1071791982550706
412,DP24,35.6,0.0,6.938893903907228e-18,0.11696979849974073
412,DP24,50.0,0.0,0.0,0.11025539546043595
412,SM24,0.0,0.0,0.0,0.11351339317396875
412,SM24,1.0,0.0,0.0,0.11351339317396875
412,SM24,5.0,0.0,0.0,0.1071791982550706
412,SM24,11.2,0.0,0.0,0.1071791982550706
412,SM24,35.6,0.0,6.938893903907228e-18,0.11696979849974073
412,SM24,50.0,0.0,0.0,0.11025539546043595
412,MORT,0.0,0.0,0.0,0.11351339317396875
412,MORT,1.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
412,MORT,5.0,0.0,0.0,0.1071791982550706
412,MORT,11.2,0.03125,0.025712139835996878,0.12619263820012558
412,MORT,35.6,0.0,6.938893903907228e-18,0.11696979849974073
412,MORT,50.0,0.12903225806451613,0.07768941431822465,0.15949180449854805
413,AXIS,0.0,0.06896551724137931,0.04984425107194594,0.1506802842613776
413,AXIS,0.0064,0.041666666666666664,0.03427321050116087,0.16075139811989272
413,AXIS,0.064,0.07142857142857142,0.05161650731326571,0.15502505425541915
413,AXIS,0.64,0.06451612903225806,0.04664134551034348,0.14267023833072318
413,AXIS,6.4,0.06666666666666667,0.04818964287539629,0.14656791695950255
413,AXIS,64.0,0.5833333333333334,0.1949866746810458,0.17199064056854896
413,NC__,0.0,0.06896551724137931,0.04984425107194594,0.1506802842613776
413,NC__,0.0064,0.041666666666666664,0.03427321050116087,0.16075139811989272
413,NC__,0.064,0.0,0.0,0.12064330476584564
