Chemical_ID,End_Point,X_vals,Y_vals
2799,LTRK,8e-05,0.01897387415703703
2799,LTRK,0.00011555555555555557,0.019219884870587064
2799,LTRK,0.00015111111111111114,0.01946902199846909
2799,LTRK,0.0001866666666666667,0.01972132362146056
2799,LTRK,0.00022222222222222223,0.01997682824111555
2799,LTRK,0.0002577777777777778,0.02023557478327702
2799,LTRK,0.0002933333333333334,0.020497602601586663
2799,LTRK,0.0003288888888888889,0.020762951480991127
2799,LTRK,0.00036444444444444447,0.021031661641243635
2799,LTRK,0.0004,0.021303773740399646
2799,LTRK,0.0005777777777777778,0.022716817471638413
2799,LTRK,0.0007555555555555555,0.024221266484292226
2799,LTRK,0.0009333333333333333,0.025822716847491434
2799,LTRK,0.0011111111111111111,0.027527064132754055
2799,LTRK,0.001288888888888889,0.029340513500773602
2799,LTRK,0.0014666666666666667,0.031269589244597
2799,LTRK,0.0016444444444444445,0.033321143621133184
2799,LTRK,0.0018222222222222223,0.03550236478089894
2799,LTRK,0.002,0.037820783582259716
2799,LTRK,0.0028888888888888888,0.05175895285896426
2799,LTRK,0.003777777777777778,0.07045764055673731
2799,LTRK,0.004666666666666667,0.0952330746783441
2799,LTRK,0.005555555555555556,0.12752523800225568
2799,LTRK,0.0064444444444444445,0.16872523648207496
2799,LTRK,0.007333333333333334,0.21988130853052976
2799,LTRK,0.008222222222222223,0.2812989393854319
2799,LTRK,0.009111111111111111,0.35212833591074
2799,LTRK,0.01,0.4301188412310255
2799,MO24,0.0,0.08097171672052303
2799,MO24,8.88888888888889e-06,0.08101132427069034
2799,MO24,1.777777777777778e-05,0.08105094948636075
2799,MO24,2.666666666666667e-05,0.08109059237374144
2799,MO24,3.555555555555556e-05,0.08113025293904023
2799,MO24,4.4444444444444447e-05,0.08116993118846544
2799,MO24,5.333333333333334e-05,0.08120962712822587
2799,MO24,6.222222222222223e-05,0.08124934076453091
2799,MO24,7.111111111111112e-05,0.08128907210359042
2799,MO24,8e-05,0.08132882115161481
2799,MO24,0.00011555555555555557,0.08148799455758779
2799,MO24,0.00015111111111111114,0.08164745180396642
2799,MO24,0.0001866666666666667,0.08180719328846377
2799,MO24,0.00022222222222222223,0.08196721940892192
2799,MO24,0.0002577777777777778,0.0821275305633102
2799,MO24,0.0002933333333333334,0.08228812714972313
2799,MO24,0.0003288888888888889,0.08244900956637871
2799,MO24,0.00036444444444444447,0.08261017821161631
2799,MO24,0.0004,0.08277163348389494
2799,MO24,0.0005777777777777778,0.08358322320509093
2799,MO24,0.0007555555555555555,0.0844020384364914
2799,MO24,0.0009333333333333333,0.08522812910821047
2799,MO24,0.0011111111111111111,0.086061545210215
2799,MO24,0.001288888888888889,0.08690233678590611
2799,MO24,0.0014666666666666667,0.08775055392556032
2799,MO24,0.0016444444444444445,0.08860624675962991
2799,MO24,0.0018222222222222223,0.0894694654519008
2799,MO24,0.002,0.0903402601925067
2799,MO24,0.0028888888888888888,0.0948096322089216
2799,MO24,0.003777777777777778,0.09947593620964126
2799,MO24,0.004666666666666667,0.10434543010565463
2799,MO24,0.005555555555555556,0.10942432827165552
2799,MO24,0.0064444444444444445,0.11471877263302321
2799,MO24,0.007333333333333334,0.12023480130209177
2799,MO24,0.008222222222222223,0.1259783147528021
2799,MO24,0.009111111111111111,0.13195503955051532
2799,MO24,0.01,0.13817048968533524
2799,MORT,0.0,0.0189339891420262
2799,MORT,8.88888888888889e-06,0.018986817121765295
2799,MORT,1.777777777777778e-05,0.019039789637015025
2799,MORT,2.666666666666667e-05,0.019092907067236875
2799,MORT,3.555555555555556e-05,0.01914616979279923
2799,MORT,4.4444444444444447e-05,0.019199578194979045
2799,MORT,5.333333333333334e-05,0.01925313265596353
2799,MORT,6.222222222222223e-05,0.01930683355885178
2799,MORT,7.111111111111112e-05,0.01936068128765642
2799,MORT,8e-05,0.019414676227305326
2799,MORT,0.00011555555555555557,0.019632135825026684
2799,MORT,0.00015111111111111114,0.01985198182957241
2799,MORT,0.0001866666666666667,0.02007423931921971
2799,MORT,0.00022222222222222223,0.020298933610794014
2799,MORT,0.0002577777777777778,0.020526090261368046
2799,MORT,0.0002933333333333334,0.020755735069959192
2799,MORT,0.0003288888888888889,0.020987894079224835
2799,MORT,0.00036444444444444447,0.021222593577155106
2799,MORT,0.0004,0.021459860098762717
2799,MORT,0.0005777777777777778,0.02268564429112792
2799,MORT,0.0007555555555555555,0.023979729303809944
2799,MORT,0.0009333333333333333,0.02534571994038232
2799,MORT,0.0011111111111111111,0.026787387785736656
2799,MORT,0.001288888888888889,0.028308676143326474
2799,MORT,0.0014666666666666667,0.0299137047640929
2799,MORT,0.0016444444444444445,0.03160677430893905
2799,MORT,0.0018222222222222223,0.033392370479933604
2799,MORT,0.002,0.035275167748291945
2799,MORT,0.0028888888888888888,0.04632434835689566
2799,MORT,0.003777777777777778,0.06061698368489543
2799,MORT,0.004666666666666667,0.0789543006158135
2799,MORT,0.005555555555555556,0.10223514254669876
2799,MORT,0.0064444444444444445,0.13140132962868473
2799,MORT,0.007333333333333334,0.16733728285099092
2799,MORT,0.008222222222222223,0.21071690871070842
2799,MORT,0.009111111111111111,0.2618062210818575
2799,MORT,0.01,0.32025634232071826
2799,MUSC,0.0,0.010940113518459697
2799,MUSC,8.88888888888889e-06,0.010993043395843135
2799,MUSC,1.777777777777778e-05,0.011046226495719257
2799,MUSC,2.666666666666667e-05,0.011099664001795255
2799,MUSC,3.555555555555556e-05,0.011153357103042586
2799,MUSC,4.4444444444444447e-05,0.01120730699371785
2799,MUSC,5.333333333333334e-05,0.011261514873383536
2799,MUSC,6.222222222222223e-05,0.011315981946929017
2799,MUSC,7.111111111111112e-05,0.01137070942459142
2799,MUSC,8e-05,0.011425698521976673
2799,MUSC,0.00011555555555555557,0.011648295609953958
2799,MUSC,0.00015111111111111114,0.011875177272229757
2799,MUSC,0.0001866666666666667,0.012106423930394825
2799,MUSC,0.00022222222222222223,0.01234211743503768
2799,MUSC,0.0002577777777777778,0.012582341087950472
2799,MUSC,0.0002933333333333334,0.01282717966455031
2799,MUSC,0.0003288888888888889,0.013076719436512467
2799,MUSC,0.00036444444444444447,0.013331048194611146
2799,MUSC,0.0004,0.013590255271763618
2799,MUSC,0.0005777777777777778,0.014962702990048305
2799,MUSC,0.0007555555555555555,0.016471436557034348
2799,MUSC,0.0009333333333333333,0.01812950025219679
2799,MUSC,0.0011111111111111111,0.019951083844981937
2799,MUSC,0.001288888888888889,0.02195160137125084
2799,MUSC,0.0014666666666666667,0.0241477705213298
2799,MUSC,0.0016444444444444445,0.0265576913680069
2799,MUSC,0.0018222222222222223,0.029200922828875
2799,MUSC,0.002,0.03209855486983906
2799,MUSC,0.0028888888888888888,0.05125535886856678
2799,MUSC,0.003777777777777778,0.08088969177288181
2799,MUSC,0.004666666666666667,0.1253932021494176
2799,MUSC,0.005555555555555556,0.1893375673636855
2799,MUSC,0.0064444444444444445,0.27561451504451373
2799,MUSC,0.007333333333333334,0.38264873908592584
2799,MUSC,0.008222222222222223,0.5024197378029711
2799,MUSC,0.009111111111111111,0.621913681493778
2799,MUSC,0.01,0.7282335079961705
2799,SKIN,0.0,0.006942403563486706
2799,SKIN,8.88888888888889e-06,0.006960975849472243
2799,SKIN,1.777777777777778e-05,0.006979597470749507
2799,SKIN,2.666666666666667e-05,0.006998268556501632
2799,SKIN,3.555555555555556e-05,0.007016989236240013
2799,SKIN,4.4444444444444447e-05,0.0070357596398050665
2799,SKIN,5.333333333333334e-05,0.007054579897366987
2799,SKIN,6.222222222222223e-05,0.007073450139426579
2799,SKIN,7.111111111111112e-05,0.007092370496816014
2799,SKIN,8e-05,0.007111341100699603
2799,SKIN,0.00011555555555555557,0.0071877286161316405
2799,SKIN,0.00015111111111111114,0.007264930655513834
2799,SKIN,0.0001866666666666667,0.007342955774508166
2799,SKIN,0.00022222222222222223,0.0074218126158449044
2799,SKIN,0.0002577777777777778,0.007501509910147937
2799,SKIN,0.0002933333333333334,0.007582056476766698
2799,SKIN,0.0003288888888888889,0.00766346122461453
2799,SKIN,0.00036444444444444447,0.007745733153013574
2799,SKIN,0.0004,0.007828881352546283
2799,SKIN,0.0005777777777777778,0.0082580910844849
2799,SKIN,0.0007555555555555555,0.008710625177051916
2799,SKIN,0.0009333333333333333,0.00918772789055707
2799,SKIN,0.0011111111111111111,0.009690707248358474
2799,SKIN,0.001288888888888889,0.010220938009616676
2799,SKIN,0.0014666666666666667,0.010779864746783415
2799,SKIN,0.0016444444444444445,0.0113690050273731
2799,SKIN,0.0018222222222222223,0.011989952698919571
2799,SKIN,0.002,0.012644381275283572
2799,SKIN,0.0028888888888888888,0.016483334270656992
2799,SKIN,0.003777777777777778,0.021462493678616395
2799,SKIN,0.004666666666666667,0.02790304803382977
2799,SKIN,0.005555555555555556,0.03620480265787919
2799,SKIN,0.0064444444444444445,0.04685744952913119
2799,SKIN,0.007333333333333334,0.06044787377003155
2799,SKIN,0.008222222222222223,0.07765887325296768
2799,SKIN,0.009111111111111111,0.0992525994708065
2799,SKIN,0.01,0.1260302087082951
2799,TCHR,0.0,0.027697635954385097
2799,TCHR,8.88888888888889e-06,0.027770715747778712
2799,TCHR,1.777777777777778e-05,0.02784398283928542
2799,TCHR,2.666666666666667e-05,0.02791743767976508
2799,TCHR,3.555555555555556e-05,0.02799108072100861
2799,TCHR,4.4444444444444447e-05,0.028064912415739083
2799,TCHR,5.333333333333334e-05,0.028138933217612877
2799,TCHR,6.222222222222223e-05,0.02821314358122067
2799,TCHR,7.111111111111112e-05,0.028287543962088577
2799,TCHR,8e-05,0.028362134816679235
2799,TCHR,0.00011555555555555557,0.028662412134358613
2799,TCHR,0.00015111111111111114,0.02896577379282452
2799,TCHR,0.0001866666666666667,0.02927224945749476
2799,TCHR,0.00022222222222222223,0.0295818690362237
2799,TCHR,0.0002577777777777778,0.029894662680350896
2799,TCHR,0.0002933333333333334,0.03021066078573181
2799,TCHR,0.0003288888888888889,0.030529893993749824
2799,TCHR,0.00036444444444444447,0.030852393192308942
2799,TCHR,0.0004,0.03117818951680634
2799,TCHR,0.0005777777777777778,0.03285773520989149
2799,TCHR,0.0007555555555555555,0.03462452327180935
2799,TCHR,0.0009333333333333333,0.03648272934209268
2799,TCHR,0.0011111111111111111,0.038436689812373234
2799,TCHR,0.001288888888888889,0.04049090361778409
2799,TCHR,0.0014666666666666667,0.042650033477867375
2799,TCHR,0.0016444444444444445,0.04491890650791799
2799,TCHR,0.0018222222222222223,0.04730251411549518
2799,TCHR,0.002,0.0498060110905666
2799,TCHR,0.0028888888888888888,0.06431337364437387
2799,TCHR,0.003777777777777778,0.08267871661477898
2799,TCHR,0.004666666666666667,0.10569605769767158
2799,TCHR,0.005555555555555556,0.13418397438612112
2799,TCHR,0.0064444444444444445,0.16890001647769334
2799,TCHR,0.007333333333333334,0.21041499935093308
2799,TCHR,0.008222222222222223,0.258954767142783
2799,TCHR,0.009111111111111111,0.31423566482653725
2799,TCHR,0.01,0.3753404395615807
2800,AXIS,0.0,0.013982576846292581
2800,AXIS,8.88888888888889e-06,0.013995655569432093
2800,AXIS,1.777777777777778e-05,0.014008734119092973
2800,AXIS,2.666666666666667e-05,0.01402181249527752
2800,AXIS,3.555555555555556e-05,0.014034890697987926
2800,AXIS,4.4444444444444447e-05,0.014047968727226594
2800,AXIS,5.333333333333334e-05,0.014061046582995718
2800,AXIS,6.222222222222223e-05,0.014074124265297704
2800,AXIS,7.111111111111112e-05,0.014087201774134852
2800,AXIS,8e-05,0.014100279109509352
2800,AXIS,0.00011555555555555557,0.014152586716427933
2800,AXIS,0.00015111111111111114,0.014204891548129352
2800,AXIS,0.0001866666666666667,0.01425719360476096
2800,AXIS,0.00022222222222222223,0.01430949288646988
2800,AXIS,0.0002577777777777778,0.014361789393403572
2800,AXIS,0.0002933333333333334,0.014414083125709052
2800,AXIS,0.0003288888888888889,0.014466374083533557
2800,AXIS,0.00036444444444444447,0.014518662267024324
2800,AXIS,0.0004,0.014570947676328484
2800,AXIS,0.0005777777777777778,0.014832333115202436
2800,AXIS,0.0007555555555555555,0.01509364922148728
2800,AXIS,0.0009333333333333333,0.015354896013573422
2800,AXIS,0.0011111111111111111,0.01561607350984644
2800,AXIS,0.001288888888888889,0.015877181728687212
2800,AXIS,0.0014666666666666667,0.01613822068847147
2800,AXIS,0.0016444444444444445,0.016399190407570235
2800,AXIS,0.0018222222222222223,0.01666009090434972
2800,AXIS,0.002,0.016920922197171086
2800,AXIS,0.0028888888888888888,0.018224041244208983
2800,AXIS,0.003777777777777778,0.019525432943682357
2800,AXIS,0.004666666666666667,0.02082509958527433
2800,AXIS,0.005555555555555556,0.022123043455632752
2800,AXIS,0.0064444444444444445,0.023419266838374694
2800,AXIS,0.007333333333333334,0.024713772014090047
2800,AXIS,0.008222222222222223,0.026006561260345368
2800,AXIS,0.009111111111111111,0.027297636851688793
2800,AXIS,0.01,0.028587001059652895
2800,BRN_,0.0,0.006060600279674912
2800,BRN_,8.88888888888889e-06,0.006060600280210367
2800,BRN_,1.777777777777778e-05,0.006060600280745823
2800,BRN_,2.666666666666667e-05,0.006060600281281277
2800,BRN_,3.555555555555556e-05,0.0060606002818167325
2800,BRN_,4.4444444444444447e-05,0.006060600282352187
2800,BRN_,5.333333333333334e-05,0.006060600282887643
2800,BRN_,6.222222222222223e-05,0.006060600283423098
2800,BRN_,7.111111111111112e-05,0.006060600283958553
2800,BRN_,8e-05,0.0060606002844940075
2800,BRN_,0.00011555555555555557,0.006060600286635828
2800,BRN_,0.00015111111111111114,0.006060600288777649
2800,BRN_,0.0001866666666666667,0.006060600290919469
2800,BRN_,0.00022222222222222223,0.00606060029306129
2800,BRN_,0.0002577777777777778,0.0060606002952031095
2800,BRN_,0.0002933333333333334,0.00606060029734493
2800,BRN_,0.0003288888888888889,0.006060600299486751
2800,BRN_,0.00036444444444444447,0.006060600301628571
2800,BRN_,0.0004,0.006060600303770392
2800,BRN_,0.0005777777777777778,0.006060600314479489
2800,BRN_,0.0007555555555555555,0.00606060032518859
2800,BRN_,0.0009333333333333333,0.006060600335897693
2800,BRN_,0.0011111111111111111,0.006060600346606795
2800,BRN_,0.001288888888888889,0.0060606003573158975
2800,BRN_,0.0014666666666666667,0.006060600368024999
2800,BRN_,0.0016444444444444445,0.006060600378734096
2800,BRN_,0.0018222222222222223,0.006060600389443199
2800,BRN_,0.002,0.0060606004001523
2800,BRN_,0.0028888888888888888,0.006060600453697807
2800,BRN_,0.003777777777777778,0.006060600507243313
2800,BRN_,0.004666666666666667,0.006060600560788826
2800,BRN_,0.005555555555555556,0.006060600614334334
2800,BRN_,0.0064444444444444445,0.006060600667879842
2800,BRN_,0.007333333333333334,0.00606060072142535
2800,BRN_,0.008222222222222223,0.006060600774970859
2800,BRN_,0.009111111111111111,0.006060600828516374
2800,BRN_,0.01,0.006060600882061885
2800,DP24,0.0,5.155372853272609e-09
2800,DP24,8.88888888888889e-06,5.22664146932216e-09
2800,DP24,1.777777777777778e-05,5.2988953129685034e-09
2800,DP24,2.666666666666667e-05,5.372148004139432e-09
2800,DP24,3.555555555555556e-05,5.446413351046628e-09
2800,DP24,4.4444444444444447e-05,5.521705352788473e-09
2800,DP24,5.333333333333334e-05,5.598038201988831e-09
2800,DP24,6.222222222222223e-05,5.675426287472513e-09
2800,DP24,7.111111111111112e-05,5.753884196977426e-09
2800,DP24,8e-05,5.833426719904517e-09
2800,DP24,0.00011555555555555557,6.162745949258702e-09
2800,DP24,0.00015111111111111114,6.510656507401876e-09
2800,DP24,0.0001866666666666667,6.878207945865558e-09
2800,DP24,0.00022222222222222223,7.2665090673729275e-09
2800,DP24,0.0002577777777777778,7.67673127079481e-09
2800,DP24,0.0002933333333333334,8.110112084940974e-09
2800,DP24,0.0003288888888888889,8.56795890184733e-09
2800,DP24,0.00036444444444444447,9.05165292082175e-09
2800,DP24,0.0004,9.562653315145799e-09
2800,DP24,0.0005777777777777778,1.2584356189674547e-08
2800,DP24,0.0007555555555555555,1.6560886956610726e-08
2800,DP24,0.0009333333333333333,2.179396167044662e-08
2800,DP24,0.0011111111111111111,2.86806356297164e-08
2800,DP24,0.001288888888888889,3.7743429614725496e-08
2800,DP24,0.0014666666666666667,4.96699757074463e-08
2800,DP24,0.0016444444444444445,6.536519078059801e-08
2800,DP24,0.0018222222222222223,8.601993626409804e-08
2800,DP24,0.002,1.132013736703116e-07
2800,DP24,0.0028888888888888888,4.4680138803229235e-07
2800,DP24,0.003777777777777778,1.7635058446394825e-06
2800,DP24,0.004666666666666667,6.960454644857279e-06
2800,DP24,0.005555555555555556,2.7472087509846758e-05
2800,DP24,0.0064444444444444445,0.00010842251175383694
2800,DP24,0.007333333333333334,0.0004278028596832752
2800,DP24,0.008222222222222223,0.0016863956236548593
2800,DP24,0.009111111111111111,0.006623223966672709
2800,DP24,0.01,0.02564114051133971
2800,LTRK,0.0,0.006060600279674912
2800,LTRK,8.88888888888889e-06,0.006060600280210367
2800,LTRK,1.777777777777778e-05,0.006060600280745823
2800,LTRK,2.666666666666667e-05,0.006060600281281277
2800,LTRK,3.555555555555556e-05,0.0060606002818167325
2800,LTRK,4.4444444444444447e-05,0.006060600282352187
2800,LTRK,5.333333333333334e-05,0.006060600282887643
2800,LTRK,6.222222222222223e-05,0.006060600283423098
2800,LTRK,7.111111111111112e-05,0.006060600283958553
2800,LTRK,8e-05,0.0060606002844940075
2800,LTRK,0.00011555555555555557,0.006060600286635828
2800,LTRK,0.00015111111111111114,0.006060600288777649
2800,LTRK,0.0001866666666666667,0.006060600290919469
2800,LTRK,0.00022222222222222223,0.00606060029306129
2800,LTRK,0.0002577777777777778,0.0060606002952031095
2800,LTRK,0.0002933333333333334,0.00606060029734493
2800,LTRK,0.0003288888888888889,0.006060600299486751
2800,LTRK,0.00036444444444444447,0.006060600301628571
2800,LTRK,0.0004,0.006060600303770392
2800,LTRK,0.0005777777777777778,0.006060600314479489
2800,LTRK,0.0007555555555555555,0.00606060032518859
2800,LTRK,0.0009333333333333333,0.006060600335897693
2800,LTRK,0.0011111111111111111,0.006060600346606795
2800,LTRK,0.001288888888888889,0.0060606003573158975
2800,LTRK,0.0014666666666666667,0.006060600368024999
2800,LTRK,0.0016444444444444445,0.006060600378734096
2800,LTRK,0.0018222222222222223,0.006060600389443199
2800,LTRK,0.002,0.0060606004001523
2800,LTRK,0.0028888888888888888,0.006060600453697807
2800,LTRK,0.003777777777777778,0.006060600507243313
2800,LTRK,0.004666666666666667,0.006060600560788826
2800,LTRK,0.005555555555555556,0.006060600614334334
2800,LTRK,0.0064444444444444445,0.006060600667879842
2800,LTRK,0.007333333333333334,0.00606060072142535
2800,LTRK,0.008222222222222223,0.006060600774970859
2800,LTRK,0.009111111111111111,0.006060600828516374
2800,LTRK,0.01,0.006060600882061885
2800,MORT,0.0,0.0033359052631979575
2800,MORT,8.88888888888889e-06,0.003380947206564735
2800,MORT,1.777777777777778e-05,0.0034259871143644347
2800,MORT,2.666666666666667e-05,0.0034710249866890083
2800,MORT,3.555555555555556e-05,0.0035160608236305185
2800,MORT,4.4444444444444447e-05,0.0035610946252808058
2800,MORT,5.333333333333334e-05,0.003606126391731933
2800,MORT,6.222222222222223e-05,0.0036511561230757415
2800,MORT,7.111111111111112e-05,0.0036961838194045147
2800,MORT,8e-05,0.003741209480809872
2800,MORT,0.00011555555555555557,0.003921291779038175
2800,MORT,0.00015111111111111114,0.004101341525850626
2800,MORT,0.0001866666666666667,0.0042813587271313645
2800,MORT,0.00022222222222222223,0.00446134338876298
2800,MORT,0.0002577777777777778,0.004641295516627508
2800,MORT,0.0002933333333333334,0.004821215116605657
2800,MORT,0.0003288888888888889,0.0050011021945770276
2800,MORT,0.00036444444444444447,0.0051809567564204476
2800,MORT,0.0004,0.005360778808013306
2800,MORT,0.0005777777777777778,0.006259401617860602
2800,MORT,0.0007555555555555555,0.007157212552469883
2800,MORT,0.0009333333333333333,0.00805421234534303
2800,MORT,0.0011111111111111111,0.008950401729319116
2800,MORT,0.001288888888888889,0.009845781436574962
2800,MORT,0.0014666666666666667,0.010740352198626027
2800,MORT,0.0016444444444444445,0.011634114746326953
2800,MORT,0.0018222222222222223,0.012527069809872008
2800,MORT,0.002,0.013419218118795647
2800,MORT,0.0028888888888888888,0.01786788383169892
2800,MORT,0.003777777777777778,0.02229648973096239
2800,MORT,0.004666666666666667,0.026705126269802593
2800,MORT,0.005555555555555556,0.03109388349356669
2800,MORT,0.0064444444444444445,0.035462851041571736
2800,MORT,0.007333333333333334,0.03981211814893519
2800,MORT,0.008222222222222223,0.044141773648397796
2800,MORT,0.009111111111111111,0.04845190597213783
2800,MORT,0.01,0.05274260315357739
2800,SKIN,0.0,0.006060600279674912
2800,SKIN,8.88888888888889e-06,0.006060600280210367
2800,SKIN,1.777777777777778e-05,0.006060600280745823
2800,SKIN,2.666666666666667e-05,0.006060600281281277
2800,SKIN,3.555555555555556e-05,0.0060606002818167325
2800,SKIN,4.4444444444444447e-05,0.006060600282352187
2800,SKIN,5.333333333333334e-05,0.006060600282887643
2800,SKIN,6.222222222222223e-05,0.006060600283423098
2800,SKIN,7.111111111111112e-05,0.006060600283958553
2800,SKIN,8e-05,0.0060606002844940075
2800,SKIN,0.00011555555555555557,0.006060600286635828
2800,SKIN,0.00015111111111111114,0.006060600288777649
2800,SKIN,0.0001866666666666667,0.006060600290919469
2800,SKIN,0.00022222222222222223,0.00606060029306129
2800,SKIN,0.0002577777777777778,0.0060606002952031095
2800,SKIN,0.0002933333333333334,0.00606060029734493
2800,SKIN,0.0003288888888888889,0.006060600299486751
2800,SKIN,0.00036444444444444447,0.006060600301628571
2800,SKIN,0.0004,0.006060600303770392
2800,SKIN,0.0005777777777777778,0.006060600314479489
2800,SKIN,0.0007555555555555555,0.00606060032518859
2800,SKIN,0.0009333333333333333,0.006060600335897693
2800,SKIN,0.0011111111111111111,0.006060600346606795
2800,SKIN,0.001288888888888889,0.0060606003573158975
2800,SKIN,0.0014666666666666667,0.006060600368024999
2800,SKIN,0.0016444444444444445,0.006060600378734096
2800,SKIN,0.0018222222222222223,0.006060600389443199
2800,SKIN,0.002,0.0060606004001523
2800,SKIN,0.0028888888888888888,0.006060600453697807
2800,SKIN,0.003777777777777778,0.006060600507243313
2800,SKIN,0.004666666666666667,0.006060600560788826
2800,SKIN,0.005555555555555556,0.006060600614334334
2800,SKIN,0.0064444444444444445,0.006060600667879842
2800,SKIN,0.007333333333333334,0.00606060072142535
2800,SKIN,0.008222222222222223,0.006060600774970859
2800,SKIN,0.009111111111111111,0.006060600828516374
2800,SKIN,0.01,0.006060600882061885
2801,ANY24,0.0,0.03977273042980459
2801,ANY24,8.88888888888889e-06,0.03977273043319933
2801,ANY24,1.777777777777778e-05,0.03977273043659407
2801,ANY24,2.666666666666667e-05,0.039772730439988815
2801,ANY24,3.555555555555556e-05,0.039772730443383565
2801,ANY24,4.4444444444444447e-05,0.03977273044677831
2801,ANY24,5.333333333333334e-05,0.03977273045017305
2801,ANY24,6.222222222222223e-05,0.03977273045356779
2801,ANY24,7.111111111111112e-05,0.03977273045696253
2801,ANY24,8e-05,0.03977273046035728
2801,ANY24,0.00011555555555555557,0.03977273047393625
2801,ANY24,0.00015111111111111114,0.03977273048751523
2801,ANY24,0.0001866666666666667,0.0397727305010942
2801,ANY24,0.00022222222222222223,0.03977273051467317
2801,ANY24,0.0002577777777777778,0.03977273052825214
2801,ANY24,0.0002933333333333334,0.0397727305418311
2801,ANY24,0.0003288888888888889,0.03977273055541008
2801,ANY24,0.00036444444444444447,0.03977273056898905
2801,ANY24,0.0004,0.03977273058256802
2801,ANY24,0.0005777777777777778,0.03977273065046289
2801,ANY24,0.0007555555555555555,0.03977273071835776
2801,ANY24,0.0009333333333333333,0.03977273078625261
2801,ANY24,0.0011111111111111111,0.03977273085414749
2801,ANY24,0.001288888888888889,0.03977273092204235
2801,ANY24,0.0014666666666666667,0.03977273098993721
2801,ANY24,0.0016444444444444445,0.03977273105783207
2801,ANY24,0.0018222222222222223,0.03977273112572695
2801,ANY24,0.002,0.0397727311936218
2801,ANY24,0.0028888888888888888,0.03977273153309613
2801,ANY24,0.003777777777777778,0.03977273187257045
2801,ANY24,0.004666666666666667,0.03977273221204477
2801,ANY24,0.005555555555555556,0.039772732551519106
2801,ANY24,0.0064444444444444445,0.03977273289099344
2801,ANY24,0.007333333333333334,0.03977273323046777
2801,ANY24,0.008222222222222223,0.03977273356994211
2801,ANY24,0.009111111111111111,0.039772733909416456
2801,ANY24,0.01,0.039772734248890794
2801,ANY120,0.0,0.10413439974987868
2801,ANY120,8.88888888888889e-06,0.10413439974987868
2801,ANY120,1.777777777777778e-05,0.10413439974987868
2801,ANY120,2.666666666666667e-05,0.10413439974987868
2801,ANY120,3.555555555555556e-05,0.10413439974987868
2801,ANY120,4.4444444444444447e-05,0.10413439974987868
2801,ANY120,5.333333333333334e-05,0.1041343997498787
2801,ANY120,6.222222222222223e-05,0.10413439974987898
2801,ANY120,7.111111111111112e-05,0.10413439974988066
2801,ANY120,8e-05,0.10413439974988914
2801,ANY120,0.00011555555555555557,0.10413439975176719
2801,ANY120,0.00015111111111111114,0.10413439983346641
2801,ANY120,0.0001866666666666667,0.1041344014045012
2801,ANY120,0.00022222222222222223,0.10413441918115812
2801,ANY120,0.0002577777777777778,0.10413455794060558
2801,ANY120,0.0002933333333333334,0.10413538150153326
2801,ANY120,0.0003288888888888889,0.10413934287963099
2801,ANY120,0.00036444444444444447,0.10415547935483935
2801,ANY120,0.0004,0.10421292719791904
2801,ANY120,0.0005777777777777778,0.1180833146300498
2801,ANY120,0.0007555555555555555,0.47303853649186356
2801,ANY120,0.0009333333333333333,0.939703597374219
2801,ANY120,0.0011111111111111111,0.9945287206823551
2801,ANY120,0.001288888888888889,0.999324318549073
2801,ANY120,0.0014666666666666667,0.9998910578757089
2801,ANY120,0.0016444444444444445,0.9999783610653105
2801,ANY120,0.0018222222222222223,0.999994925705999
2801,ANY120,0.002,0.999998637957815
2801,ANY120,0.0028888888888888888,0.9999999924509023
2801,ANY120,0.003777777777777778,0.9999999998294415
2801,ANY120,0.004666666666666667,0.9999999999913837
2801,ANY120,0.005555555555555556,0.9999999999992664
2801,ANY120,0.0064444444444444445,0.9999999999999098
2801,ANY120,0.007333333333333334,0.9999999999999855
2801,ANY120,0.008222222222222223,0.9999999999999972
2801,ANY120,0.009111111111111111,0.9999999999999994
2801,ANY120,0.01,0.9999999999999998
2801,AXIS,0.0,0.01329036972375814
2801,AXIS,8.88888888888889e-06,0.013291053176741074
2801,AXIS,1.777777777777778e-05,0.01329552791035669
2801,AXIS,2.666666666666667e-05,0.013307195161282266
2801,AXIS,3.555555555555556e-05,0.013329298662056177
2801,AXIS,4.4444444444444447e-05,0.013364987488210854
2801,AXIS,5.333333333333334e-05,0.01341734181057157
2801,AXIS,6.222222222222223e-05,0.013489386858249098
2801,AXIS,7.111111111111112e-05,0.013584101387761635
2801,AXIS,8e-05,0.013704423088702762
2801,AXIS,0.00011555555555555557,0.014499260042867664
2801,AXIS,0.00015111111111111114,0.015929624252756236
2801,AXIS,0.0001866666666666667,0.018166679660359307
2801,AXIS,0.00022222222222222223,0.021371455608845978
2801,AXIS,0.0002577777777777778,0.025692733855983266
2801,AXIS,0.0002933333333333334,0.03126439893663864
2801,AXIS,0.0003288888888888889,0.03820252113859634
2801,AXIS,0.00036444444444444447,0.046602408312944946
2801,AXIS,0.0004,0.05653585416481319
2801,AXIS,0.0005777777777777778,0.12983628285057244
2801,AXIS,0.0007555555555555555,0.2367854197950741
2801,AXIS,0.0009333333333333333,0.3602246276169236
2801,AXIS,0.0011111111111111111,0.4811184043644689
2801,AXIS,0.001288888888888889,0.5871285951276499
